date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-10,824550,2026-09-10T23:40:00Z,696146,Hagen Smith,Pittsburgh Pirates,True,0.371,0.0,0.152,0.234,lineup,1.0,0.386,23.0,8.53,9.17,8.89,8.89,,"[{""id"": 804606, ""name"": ""Konnor Griffin"", ""slot"": 1}, {""id"": 665833, ""name"": ""Oneil Cruz"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 4}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 5}, {""id"": 804668, ""name"": ""Rafael Flores Jr."", ""slot"": 6}, {""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 7}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 8}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-10,823088,2026-09-10T20:10:00Z,594798,Jacob deGrom,Seattle Mariners,False,0.299,0.312,0.173,0.233,team,1.03,0.325,20.6,7.0,6.49,6.69,6.69,,[],,,,,,0,,,,,,,,,,,
2026-09-10,823088,2026-09-10T20:10:00Z,669302,Logan Gilbert,Texas Rangers,True,0.266,0.277,0.149,0.227,team,1.03,0.281,23.1,6.22,6.31,6.5,6.5,,[],,,,,,0,,,,,,,,,,,
2026-09-10,823413,2026-09-10T17:05:00Z,554430,Zack Wheeler,Houston Astros,True,0.298,0.267,0.154,0.217,team,1.0,0.275,23.0,6.57,6.32,6.32,6.32,,[],,,,,,0,,,,,,,,,,,
2026-09-10,824550,2026-09-10T23:40:00Z,683003,Jared Jones,Chicago White Sox,False,0.276,0.288,0.154,0.239,lineup,1.0,0.299,20.1,6.47,6.02,6.0,6.0,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 668670, ""name"": ""Jake Rogers"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-10,823499,2026-09-10T23:05:00Z,608331,Max Fried,Colorado Rockies,True,0.236,0.268,0.112,0.23,team,1.0,0.254,20.7,5.73,5.28,5.28,5.28,,[],,,,,,0,,,,,,,,,,,
2026-09-10,823413,2026-09-10T17:05:00Z,664299,Cristian Javier,Philadelphia Phillies,False,0.224,0.243,0.155,0.221,team,1.0,0.228,23.1,5.33,5.26,5.26,5.26,,[],,,,,,0,,,,,,,,,,,
2026-09-10,823499,2026-09-10T23:05:00Z,663372,Ryan Feltner,New York Yankees,False,0.169,0.143,0.115,0.247,team,1.0,0.174,23.8,3.65,4.14,4.14,4.14,,[],,,,,,0,,,,,,,,,,,
2026-09-10,824872,2026-09-10T16:15:00Z,607259,Nick Martinez,Atlanta Braves,False,0.148,0.177,0.089,0.218,team,1.0,0.154,24.2,3.67,3.74,3.74,3.74,,[],,,,,,0,,,,,,,,,,,
2026-09-10,824872,2026-09-10T16:15:00Z,527048,Martín Pérez,Tampa Bay Rays,True,0.18,0.14,0.094,0.184,team,1.0,0.135,22.7,3.78,3.06,3.06,3.06,,[],,,,,,0,,,,,,,,,,,
