date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-27,823839,2026-07-27T22:40:00Z,554430,Zack Wheeler,Miami Marlins,False,0.308,0.397,0.156,0.218,team,1.0,0.333,23.9,7.9,7.96,7.96,7.96,,[],,,,,,0,,,,,,,,,,,
2026-07-27,824977,2026-07-28T01:40:00Z,678022,Jack Perkins,Boston Red Sox,True,0.267,0.287,0.134,0.22,team,1.0,0.269,28.0,6.32,7.52,7.52,7.52,,[],,,,,,0,,,,,,,,,,,
2026-07-27,824001,2026-07-28T01:38:00Z,837227,Tatsuya Imai,Los Angeles Angels,False,0.275,0.337,0.138,0.251,team,1.0,0.334,19.1,6.89,6.39,6.39,6.39,,[],,,,,,0,,,,,,,,,,,
2026-07-27,824977,2026-07-28T01:40:00Z,801139,Payton Tolle,Athletics,False,0.262,0.321,0.145,0.226,team,1.0,0.287,22.2,6.56,6.38,6.38,6.38,,[],,,,,,0,,,,,,,,,,,
2026-07-27,824490,2026-07-27T23:10:00Z,695505,Chase Burns,Cleveland Guardians,True,0.286,0.254,0.156,0.224,team,1.0,0.273,22.8,6.29,6.22,6.22,6.22,,[],,,,,,0,,,,,,,,,,,
2026-07-27,824245,2026-07-27T22:40:00Z,680694,Kyle Bradish,Detroit Tigers,False,0.231,0.198,0.112,0.231,team,1.0,0.223,24.4,5.01,5.44,5.44,5.44,,[],,,,,,0,,,,,,,,,,,
2026-07-27,824570,2026-07-27T23:40:00Z,608331,Max Fried,Chicago White Sox,False,0.223,0.25,0.108,0.236,team,1.0,0.245,22.0,5.37,5.39,5.39,5.39,,[],,,,,,0,,,,,,,,,,,
2026-07-27,822868,2026-07-27T18:35:00Z,669923,George Kirby,Texas Rangers,False,0.218,0.236,0.116,0.213,lineup,1.0,0.213,25.2,5.18,5.65,5.38,5.38,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 2}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 7}, {""id"": 669701, ""name"": ""Josh Smith"", ""slot"": 8}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-27,822868,2026-07-27T18:35:00Z,677958,Kumar Rocker,Seattle Mariners,True,0.209,0.227,0.123,0.233,lineup,1.0,0.225,23.3,4.98,5.14,5.23,5.23,,"[{""id"": 702284, ""name"": ""Cole Young"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 4}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 5}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 6}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 7}, {""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-27,823195,2026-07-28T01:45:00Z,687075,Brandon Sproat,San Francisco Giants,False,0.244,0.289,0.114,0.211,team,0.98,0.24,20.9,6.02,5.13,5.03,5.03,,[],,,,,,0,,,,,,,,,,,
