date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-11,823619,2026-06-11T17:10:00Z,690928,Hunter Dobbins,New York Mets,False,0.264,0.211,0.11,0.233,lineup,1.02,0.257,28.0,5.58,6.65,7.19,6.91,,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 4}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 5}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 6}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 7}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 8}, {""id"": 669004, ""name"": ""MJ Melendez"", ""slot"": 9}]",3.5,100,betrivers,-110,betmgm,6,0.928,0.48,0.448,0.855,-0.862,0.703,0.223,,,0.74,0.26
2026-06-11,823855,2026-06-11T17:10:00Z,663969,Tyler Phillips,Arizona Diamondbacks,True,0.19,0.162,0.125,0.203,team,1.0,0.161,28.0,4.12,4.52,4.52,4.24,,[],3.5,112,betrivers,-130,fanduel,5,0.66,0.455,0.205,0.4,-0.399,0.557,0.102,,,0.574,0.119
2026-06-11,824589,2026-06-11T23:40:00Z,527048,Martín Pérez,Chicago White Sox,False,0.209,0.224,0.097,0.239,team,1.0,0.228,23.6,4.95,5.37,5.37,5.09,,[],4.5,120,bovada,125,betmgm,4,0.623,0.429,0.194,0.37,-0.151,0.543,0.114,,,0.559,0.13
2026-06-11,824265,2026-06-11T17:10:00Z,805673,Zebby Matthews,Detroit Tigers,False,0.213,0.213,0.108,0.239,lineup,1.0,0.226,24.4,4.9,5.27,5.52,5.24,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 2}, {""id"": 681481, ""name"": ""Kerry Carpenter"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 5}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 6}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 7}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 8}, {""id"": 668670, ""name"": ""Jake Rogers"", ""slot"": 9}]",4.5,-130,betmgm,112,betrivers,5,0.646,0.532,0.114,0.143,-0.25,0.552,0.02,,,0.569,0.037
2026-06-11,824101,2026-06-11T18:10:00Z,608379,Michael Wacha,Texas Rangers,True,0.205,0.198,0.114,0.227,team,1.0,0.204,25.2,4.65,5.13,5.13,4.85,,[],4.5,-105,betmgm,-102,fanduel,5,0.582,0.519,0.063,0.137,-0.173,0.529,0.01,,,0.542,0.023
2026-06-11,824827,2026-06-11T23:05:00Z,693433,Bryan Woo,Baltimore Orioles,False,0.245,0.311,0.133,0.235,team,1.0,0.283,23.6,6.24,6.7,6.7,6.42,,[],6.5,116,fanduel,120,betmgm,5,0.504,0.444,0.06,0.089,0.091,0.502,0.058,,,0.514,0.07
2026-06-11,823371,2026-06-11T22:40:00Z,680736,Justin Wrobleski,Pittsburgh Pirates,False,0.161,0.221,0.085,0.235,team,1.0,0.193,26.9,4.25,5.21,5.21,4.92,,[],4.5,-125,betmgm,110,bovada,6,0.595,0.544,0.051,0.071,-0.149,0.533,-0.011,,,0.547,0.003
2026-06-11,824101,2026-06-11T18:10:00Z,677958,Kumar Rocker,Kansas City Royals,False,0.187,0.168,0.107,0.214,team,1.0,0.171,22.9,4.13,3.9,3.9,3.62,,[],3.5,-131,draftkings,107,betrivers,6,0.548,0.541,0.007,-0.034,-0.064,0.517,-0.024,,,0.525,-0.016
2026-06-11,824346,2026-06-11T19:10:00Z,665795,Edward Cabrera,Colorado Rockies,False,0.215,0.233,0.132,0.237,team,0.92,0.215,21.7,5.1,5.08,4.67,4.39,,[],4.5,125,betrivers,100,betmgm,5,0.5,0.51,-0.01,0.125,-0.0,0.501,-0.009,,,0.508,-0.002
2026-06-11,823619,2026-06-11T17:10:00Z,681035,Christian Scott,St. Louis Cardinals,True,0.263,0.241,0.105,0.21,team,1.02,0.242,20.3,5.84,4.83,4.92,4.64,,[],5.5,136,fanduel,125,betrivers,5,0.371,0.408,-0.037,-0.125,0.416,0.457,0.049,,,0.455,0.047
