date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-05-13,824195,2026-05-14T00:10:00Z,621121,Lance McCullers Jr.,Seattle Mariners,True,0.25,0.226,0.117,0.24,team,1.0,0.253,21.2,5.53,5.43,5.35,3.65,[],5.5,125,draftkings,-140,betmgm,6,0.445,0.436,0.009,0.001,-0.048,0.494,0.058,0.506,0.07
2026-05-13,822815,2026-05-13T23:07:00Z,643377,Griffin Jax,Toronto Blue Jays,False,0.215,0.2,0.143,0.185,team,1.01,0.194,20.5,4.81,3.52,3.97,2.88,[],3.5,-135,betmgm,118,draftkings,7,0.561,0.554,0.007,-0.023,-0.043,0.513,-0.041,0.515,-0.039
2026-05-13,824603,2026-05-13T23:40:00Z,607625,Seth Lugo,Chicago White Sox,False,0.214,0.22,0.092,0.246,team,1.0,0.223,24.9,4.99,5.9,5.55,5.69,[],5.5,100,fanduel,325,betrivers,7,0.48,0.474,0.006,-0.041,1.212,0.5,0.026,0.523,0.049
2026-05-13,823791,2026-05-13T23:40:00Z,650633,Michael King,Milwaukee Brewers,False,0.25,0.268,0.133,0.205,team,1.0,0.235,22.5,5.91,5.27,5.29,5.26,[],5.5,120,draftkings,-130,bovada,7,0.434,0.45,-0.016,-0.044,0.001,0.492,0.042,0.52,0.07
2026-05-13,822900,2026-05-14T00:05:00Z,669194,Ryne Nelson,Texas Rangers,False,0.211,0.225,0.119,0.235,team,1.0,0.232,20.6,4.98,4.66,4.79,2.31,[],4.5,-130,fanduel,230,betrivers,7,0.521,0.544,-0.023,-0.078,0.58,0.506,-0.038,0.499,-0.045
2026-05-13,824763,2026-05-13T22:45:00Z,691725,Andrew Painter,Boston Red Sox,False,0.196,0.133,0.103,0.224,team,0.96,0.173,24.3,3.93,4.13,4.22,6.11,[],4.5,245,betrivers,132,draftkings,7,0.414,0.437,-0.023,0.429,0.359,0.489,0.052,0.533,0.096
2026-05-13,824928,2026-05-13T23:15:00Z,702275,JR Ritchie,Chicago Cubs,True,0.173,0.173,0.093,0.204,team,1.0,0.16,25.0,3.99,3.92,4.0,4.73,[],4.5,130,fanduel,145,betmgm,7,0.37,0.416,-0.046,-0.148,0.542,0.481,0.065,0.523,0.107
2026-05-13,823386,2026-05-13T22:40:00Z,656605,Mitch Keller,Colorado Rockies,True,0.188,0.205,0.107,0.225,lineup,1.0,0.2,23.3,4.48,5.24,4.66,4.24,"[{""id"": 666397, ""name"": ""Edouard Julien"", ""slot"": 1}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 2}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 3}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 4}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 5}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 6}, {""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 7}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 8}, {""id"": 664954, ""name"": ""Brett Sullivan"", ""slot"": 9}]",4.5,125,betmgm,255,betrivers,7,0.498,0.563,-0.065,0.12,0.783,0.503,-0.06,0.519,-0.044
2026-05-13,823631,2026-05-13T23:10:00Z,681035,Christian Scott,Detroit Tigers,True,0.312,0.312,0.116,0.222,team,1.02,0.285,16.0,7.19,4.94,4.55,3.88,[],4.5,125,betrivers,124,draftkings,6,0.478,0.547,-0.069,0.076,0.169,0.499,-0.048,0.516,-0.031
2026-05-13,824438,2026-05-13T17:10:00Z,800048,Parker Messick,Los Angeles Angels,True,0.278,0.287,0.134,0.25,lineup,1.0,0.305,20.0,6.48,6.37,6.1,2.64,"[{""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 5}, {""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 6}, {""id"": 660162, ""name"": ""Yoán Moncada"", ""slot"": 7}, {""id"": 665861, ""name"": ""Sebastián Rivero"", ""slot"": 8}, {""id"": 669326, ""name"": ""Bryce Teodosio"", ""slot"": 9}]",6.5,105,betmgm,310,betrivers,7,0.41,0.48,-0.07,-0.16,1.419,0.488,0.008,0.483,0.003
2026-05-13,824841,2026-05-13T17:05:00Z,608331,Max Fried,Baltimore Orioles,False,0.213,0.25,0.106,0.249,lineup,1.0,0.245,22.7,5.24,5.67,5.57,3.71,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 9}]",5.5,-145,bovada,123,draftkings,5,0.483,0.559,-0.076,-0.185,0.154,0.5,-0.059,0.507,-0.052
2026-05-13,824841,2026-05-13T17:05:00Z,680694,Kyle Bradish,New York Yankees,True,0.249,0.257,0.116,0.239,lineup,1.0,0.258,21.3,5.8,5.57,5.49,3.65,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 592450, ""name"": ""Aaron Judge"", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 5}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 6}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 7}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 8}, {""id"": 641555, ""name"": ""J.C. Escarra"", ""slot"": 9}]",5.5,280,betrivers,112,fanduel,5,0.469,0.551,-0.082,0.781,0.126,0.498,-0.053,0.506,-0.045
2026-05-13,825010,2026-05-14T01:40:00Z,669461,Matthew Liberatore,Athletics,False,0.162,0.176,0.091,0.227,team,1.0,0.172,22.1,3.85,3.73,3.81,4.68,[],4.5,110,betonlineag,175,betrivers,7,0.333,0.468,-0.134,-0.3,0.833,0.475,0.007,0.523,0.055
2026-05-13,823386,2026-05-13T22:40:00Z,500779,Jose Quintana,Pittsburgh Pirates,False,0.11,0.111,0.098,0.231,team,1.0,0.143,21.3,2.54,2.43,3.06,1.66,[],3.5,-105,bovada,102,betrivers,7,0.366,0.502,-0.136,-0.286,0.281,0.481,-0.021,0.499,-0.003
2026-05-13,823631,2026-05-13T23:10:00Z,664285,Framber Valdez,New York Mets,False,0.179,0.197,0.107,0.209,team,1.02,0.184,24.0,4.29,4.15,4.41,4.66,[],5.5,235,betrivers,130,betmgm,6,0.281,0.439,-0.158,-0.058,0.653,0.465,0.026,0.515,0.076
2026-05-13,824438,2026-05-13T17:10:00Z,672282,Reid Detmers,Cleveland Guardians,False,0.249,0.223,0.133,0.192,lineup,1.0,0.21,21.4,5.49,4.48,4.49,4.6,"[{""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 4}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 5}, {""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",5.5,104,draftkings,165,betrivers,7,0.295,0.48,-0.185,-0.397,0.867,0.468,-0.012,0.515,0.035
2026-05-13,823710,2026-05-13T23:40:00Z,680573,Simeon Woods Richardson,Miami Marlins,True,0.106,0.096,0.077,0.218,team,1.01,0.116,22.5,2.35,2.23,2.62,3.65,[],3.5,-109,draftkings,180,betrivers,7,0.269,0.51,-0.241,-0.485,1.048,0.462,-0.048,0.523,0.013
2026-05-13,824763,2026-05-13T22:45:00Z,543243,Sonny Gray,Philadelphia Phillies,True,0.126,0.101,0.078,0.211,team,0.96,0.116,19.8,2.67,2.15,2.3,2.52,[],4.5,-111,betonlineag,-110,betmgm,7,0.084,0.5,-0.416,-0.841,0.749,0.407,-0.093,0.502,0.002
2026-05-13,824519,2026-05-13T22:40:00Z,666157,Nick Lodolo,Washington Nationals,True,0.095,0.095,0.0,0.219,team,1.0,0.093,21.0,2.19,1.95,1.95,2.97,[],5.5,108,fanduel,-110,betmgm,7,0.015,0.483,-0.468,-0.969,0.881,0.339,-0.144,0.498,0.015
2026-05-13,825010,2026-05-14T01:40:00Z,669372,J.T. Ginn,St. Louis Cardinals,True,0.207,0.213,0.112,0.219,team,1.0,0.207,23.6,4.81,4.82,4.9,4.61,[],,,,,,0,,,,,,,,,
