date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-24,824500,2026-06-24T23:10:00Z,675660,Shane Drohan,Cincinnati Reds,False,0.237,0.21,0.141,0.25,team,1.0,0.252,28.0,5.21,7.05,7.05,6.73,,[],4.5,125,betmgm,126,fanduel,6,0.832,0.564,0.268,0.871,-0.62,0.66,0.096,,,0.759,0.195
2026-06-24,824259,2026-06-24T22:40:00Z,677960,Ryan Weathers,Detroit Tigers,False,0.272,0.228,0.12,0.229,team,1.0,0.259,23.9,5.85,6.18,6.18,5.86,,[],5.5,-104,draftkings,100,bovada,6,0.583,0.518,0.065,0.143,-0.165,0.542,0.024,,,0.594,0.076
2026-06-24,823850,2026-06-24T16:10:00Z,594798,Jacob deGrom,Miami Marlins,False,0.295,0.291,0.173,0.221,team,1.0,0.288,22.6,6.75,6.52,6.52,6.2,,[],6.5,-108,fanduel,-105,betonlineag,5,0.476,0.503,-0.027,-0.083,0.023,0.501,-0.002,,,0.531,0.028
2026-06-24,823367,2026-06-24T22:40:00Z,677952,Braxton Ashcraft,Seattle Mariners,True,0.263,0.26,0.139,0.226,team,1.0,0.263,24.6,6.02,6.48,6.48,6.16,,[],5.5,116,draftkings,112,fanduel,6,0.628,0.55,0.078,0.356,-0.211,0.561,0.011,,,0.622,0.072
2026-06-24,824341,2026-06-24T19:10:00Z,624133,Ranger Suarez,Colorado Rockies,False,0.242,0.262,0.109,0.23,lineup,0.92,0.235,23.0,5.75,5.99,5.41,5.09,,"[{""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 1}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 2}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 3}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 4}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 5}, {""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 6}, {""id"": 690924, ""name"": ""Braxton Fulford"", ""slot"": 7}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 8}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 9}]",4.5,-145,betmgm,135,bovada,6,0.629,0.571,0.058,0.063,-0.128,0.561,-0.01,,,0.62,0.049
2026-06-24,824583,2026-06-24T18:10:00Z,607200,Erick Fedde,Cleveland Guardians,True,0.156,0.132,0.074,0.271,lineup,1.0,0.177,28.0,3.37,3.96,4.94,4.62,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 2}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 5}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",3.5,134,draftkings,110,fanduel,6,0.727,0.536,0.191,0.701,-0.426,0.604,0.068,,,0.68,0.144
2026-06-24,822719,2026-06-24T22:45:00Z,605400,Aaron Nola,Washington Nationals,False,0.231,0.239,0.113,0.213,team,1.0,0.222,22.0,5.39,4.9,4.9,4.58,,[],4.5,-115,betmgm,105,draftkings,6,0.541,0.514,0.027,0.012,-0.059,0.526,0.012,,,0.566,0.052
2026-06-24,822965,2026-06-24T22:40:00Z,643377,Griffin Jax,Kansas City Royals,True,0.228,0.259,0.149,0.207,team,1.0,0.221,18.9,5.52,4.19,4.19,3.87,,[],4.5,-124,fanduel,105,draftkings,7,0.408,0.531,-0.123,-0.263,0.214,0.474,-0.057,,,0.48,-0.051
2026-06-24,823284,2026-06-25T00:40:00Z,527048,Martín Pérez,San Diego Padres,False,0.207,0.168,0.1,0.245,lineup,1.02,0.213,23.3,4.41,4.6,4.96,4.64,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 609280, ""name"": ""Miguel Andujar"", ""slot"": 6}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 7}, {""id"": 666023, ""name"": ""Freddy Fermin"", ""slot"": 8}, {""id"": 687749, ""name"": ""Jase Bowen"", ""slot"": 9}]",4.5,118,fanduel,125,betmgm,6,0.552,0.451,0.101,0.203,0.008,0.53,0.079,,,0.572,0.121
2026-06-24,823691,2026-06-24T23:40:00Z,657746,Joe Ryan,Los Angeles Dodgers,True,0.281,0.299,0.127,0.218,lineup,1.01,0.283,23.4,6.63,6.14,6.6,6.28,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 5}, {""id"": 669743, ""name"": ""Alex Call"", ""slot"": 6}, {""id"": 669899, ""name"": ""Ryan Ward"", ""slot"": 7}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 8}, {""id"": 690976, ""name"": ""Alex Freeland"", ""slot"": 9}]",5.5,-120,betrivers,110,fanduel,7,0.645,0.541,0.104,0.183,-0.255,0.568,0.027,,,0.633,0.092
