date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-13,824995,2026-06-14T02:05:00Z,683155,Joey Estes,Colorado Rockies,True,0.0,0.0,0.0,0.237,lineup,1.0,0.237,23.0,0.0,5.48,5.44,5.12,,"[{""id"": 666397, ""name"": ""Edouard Julien"", ""slot"": 1}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 2}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 3}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 4}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 5}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 6}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 7}, {""id"": 664954, ""name"": ""Brett Sullivan"", ""slot"": 8}, {""id"": 694514, ""name"": ""Sterlin Thompson"", ""slot"": 9}]",3.5,106,fanduel,-130,fanduel,3,0.791,0.462,0.329,0.63,-0.631,0.611,0.149,,,0.623,0.161
2026-06-13,823213,2026-06-14T02:05:00Z,676962,Ben Brown,San Francisco Giants,False,0.264,0.292,0.128,0.202,lineup,0.98,0.242,28.0,6.33,7.13,6.77,6.45,,"[{""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 1}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 5}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 6}, {""id"": 656305, ""name"": ""Matt Chapman"", ""slot"": 7}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 8}, {""id"": 606992, ""name"": ""Eric Haase"", ""slot"": 9}]",4.5,-145,fanatics,118,draftkings,2,0.805,0.561,0.244,0.36,-0.575,0.618,0.057,,,0.633,0.072
2026-06-13,823776,2026-06-13T23:10:00Z,675660,Shane Drohan,Philadelphia Phillies,True,0.24,0.196,0.136,0.229,lineup,1.0,0.227,28.0,5.12,6.44,6.36,6.04,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 5}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 6}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 7}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 8}, {""id"": 656537, ""name"": ""Derek Hill"", ""slot"": 9}]",4.5,-124,draftkings,105,fanatics,4,0.76,0.532,0.228,0.374,-0.509,0.596,0.064,,,0.608,0.076
2026-06-13,824587,2026-06-13T20:10:00Z,680732,Sean Burke,Los Angeles Dodgers,True,0.23,0.246,0.101,0.201,team,1.0,0.212,26.6,5.44,5.63,5.63,5.3,,[],4.5,-128,fanduel,106,draftkings,3,0.662,0.534,0.128,0.179,-0.303,0.557,0.023,,,0.559,0.025
2026-06-13,823616,2026-06-13T20:10:00Z,527048,Martín Pérez,New York Mets,False,0.209,0.224,0.097,0.232,lineup,1.02,0.226,23.6,4.95,4.97,5.32,5.0,,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 4}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 5}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 6}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 7}, {""id"": 669004, ""name"": ""MJ Melendez"", ""slot"": 8}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 9}]",3.5,105,betmgm,122,fanduel,6,0.777,0.573,0.204,0.594,-0.506,0.604,0.031,,,0.615,0.041
2026-06-13,822725,2026-06-13T20:05:00Z,622491,Luis Castillo,Washington Nationals,False,0.225,0.264,0.133,0.217,lineup,1.0,0.232,23.3,5.54,5.32,5.41,5.08,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 5}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 6}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 7}, {""id"": 686452, ""name"": ""Drew Millas"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",4.5,100,fanduel,-114,draftkings,5,0.628,0.469,0.159,0.256,-0.302,0.544,0.075,,,0.544,0.075
2026-06-13,824426,2026-06-13T20:10:00Z,669373,Tarik Skubal,Cleveland Guardians,False,0.271,0.303,0.155,0.236,lineup,1.0,0.297,23.7,6.52,6.2,7.06,6.73,,"[{""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 4}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 5}, {""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 6}, {""id"": 656413, ""name"": ""Stuart Fairchild"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",5.5,109,draftkings,-125,bovada,3,0.706,0.476,0.23,0.476,-0.471,0.574,0.098,,,0.582,0.106
2026-06-13,824749,2026-06-13T20:10:00Z,624133,Ranger Suarez,Texas Rangers,True,0.24,0.27,0.11,0.226,team,0.96,0.243,22.4,5.79,5.65,5.42,5.1,,[],5.5,-105,fanatics,-114,fanduel,4,0.458,0.491,-0.033,-0.107,0.018,0.486,-0.005,,,0.475,-0.016
2026-06-13,823694,2026-06-13T18:10:00Z,669461,Matthew Liberatore,Minnesota Twins,False,0.211,0.291,0.106,0.222,lineup,1.01,0.242,22.1,5.59,5.39,5.36,5.04,,"[{""id"": 668885, ""name"": ""Austin Martin"", ""slot"": 1}, {""id"": 621439, ""name"": ""Byron Buxton"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 4}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 5}, {""id"": 606115, ""name"": ""Orlando Arcia"", ""slot"": 6}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 7}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 8}, {""id"": 656577, ""name"": ""Alex Jackson"", ""slot"": 9}]",4.5,-113,betrivers,-103,draftkings,5,0.62,0.51,0.11,0.17,-0.252,0.541,0.031,,,0.542,0.032
2026-06-13,822802,2026-06-13T19:07:00Z,693645,Cam Schlittler,Toronto Blue Jays,False,0.281,0.261,0.148,0.215,lineup,1.01,0.263,22.8,6.27,5.38,5.99,5.66,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 2}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 3}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 4}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 5}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 6}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 7}, {""id"": 807727, ""name"": ""Charles McAdoo"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",5.5,118,draftkings,-135,bovada,5,0.552,0.458,0.094,0.204,-0.221,0.518,0.06,,,0.514,0.056
2026-06-13,824828,2026-06-13T20:05:00Z,681190,Randy Vásquez,Baltimore Orioles,False,0.182,0.1,0.108,0.245,lineup,1.0,0.163,22.2,3.43,3.47,3.62,3.29,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 3}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 4}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 5}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 6}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 7}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 8}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 9}]",3.5,-102,draftkings,-118,fanduel,4,0.488,0.484,0.004,-0.033,-0.055,0.496,0.012,,,0.482,-0.002
2026-06-13,824587,2026-06-13T20:10:00Z,808967,Yoshinobu Yamamoto,Chicago White Sox,False,0.247,0.262,0.148,0.231,lineup,1.0,0.259,24.9,5.81,6.64,6.45,6.12,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 5}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 6}, {""id"": 694378, ""name"": ""Jacob Gonzalez"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 700337, ""name"": ""Edgar Quero"", ""slot"": 9}]",6.5,115,bovada,-136,draftkings,4,0.466,0.441,0.025,0.001,-0.073,0.488,0.047,,,0.48,0.039
2026-06-13,823213,2026-06-14T02:05:00Z,686790,Trevor McDonald,Chicago Cubs,True,0.224,0.217,0.119,0.198,lineup,0.98,0.191,23.3,5.09,4.89,4.46,4.14,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 7}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",4.5,112,draftkings,-143,draftkings,1,0.461,0.445,0.016,-0.024,-0.083,0.487,0.042,,,0.474,0.029
2026-06-13,822802,2026-06-13T19:07:00Z,592332,Kevin Gausman,New York Yankees,True,0.243,0.267,0.137,0.234,lineup,1.01,0.265,23.2,5.81,5.96,6.16,5.83,,"[{""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 1}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 2}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 3}, {""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 4}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 5}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 6}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 7}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 8}, {""id"": 641555, ""name"": ""J.C. Escarra"", ""slot"": 9}]",6.5,118,fanduel,-143,betrivers,4,0.419,0.438,-0.019,-0.087,-0.012,0.472,0.034,,,0.461,0.023
2026-06-13,822725,2026-06-13T20:05:00Z,676917,Cade Cavalli,Seattle Mariners,True,0.243,0.26,0.114,0.24,lineup,1.0,0.266,23.3,5.74,5.83,6.19,5.86,,"[{""id"": 702284, ""name"": ""Cole Young"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 3}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 4}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 5}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 6}, {""id"": 670156, ""name"": ""Miles Mastrobuoni"", ""slot"": 7}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",5.0,115,betrivers,132,fanduel,4,0.584,0.519,0.065,0.256,-0.036,0.529,0.01,,,0.528,0.009
2026-06-13,824100,2026-06-13T23:10:00Z,702070,Noah Cameron,Houston Astros,True,0.229,0.279,0.117,0.208,lineup,1.0,0.23,22.6,5.73,5.49,5.21,4.88,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 3}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 4}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 5}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 6}, {""id"": 676694, ""name"": ""Jake Meyers"", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",4.5,-110,fanduel,-106,draftkings,4,0.595,0.5,0.095,0.136,-0.213,0.533,0.033,,,0.53,0.03
2026-06-13,823369,2026-06-13T20:05:00Z,696149,Bubba Chandler,Miami Marlins,True,0.222,0.224,0.116,0.217,team,1.0,0.215,22.5,5.13,4.84,4.84,4.52,,[],4.5,100,betmgm,-112,betrivers,6,0.532,0.482,0.049,0.063,-0.113,0.511,0.028,,,0.504,0.021
