date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-05-17,824923,2026-05-17T17:35:00Z,678394,Brayan Bello,Atlanta Braves,False,0.159,0.139,0.13,0.217,lineup,1.0,0.146,26.8,3.48,3.75,3.92,,"[{""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 1}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 4}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 5}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 6}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 7}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 8}, {""id"": 640492, ""name"": ""José Azócar"", ""slot"": 9}]",3.5,-130,bovada,245,betrivers,7,0.551,0.555,-0.004,-0.025,0.549,0.511,-0.044,,
2026-05-17,825006,2026-05-17T20:05:00Z,605488,Jeffrey Springs,San Francisco Giants,True,0.214,0.209,0.113,0.218,team,1.0,0.205,22.9,4.87,4.71,4.71,,[],4.5,180,betrivers,104,draftkings,7,0.507,0.52,-0.013,0.42,0.005,0.504,-0.016,,
2026-05-17,824034,2026-05-17T20:07:00Z,808963,Roki Sasaki,Los Angeles Angels,False,0.197,0.19,0.133,0.258,team,1.0,0.223,22.7,4.47,5.06,5.06,,[],5.5,125,betmgm,295,betrivers,7,0.395,0.437,-0.042,-0.112,1.391,0.486,0.049,,
2026-05-17,822738,2026-05-17T17:35:00Z,687064,Brandon Young,Washington Nationals,False,0.165,0.165,0.104,0.214,lineup,1.0,0.157,23.0,3.8,3.67,3.61,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 691781, ""name"": ""Brady House"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 5}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 6}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 7}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",3.5,-120,betmgm,110,betrivers,7,0.486,0.528,-0.042,-0.109,0.079,0.501,-0.027,,
2026-05-17,823138,2026-05-17T23:20:00Z,669923,George Kirby,San Diego Padres,True,0.203,0.194,0.106,0.232,team,1.03,0.211,25.1,4.58,5.13,5.28,,[],5.5,110,betmgm,155,betrivers,7,0.434,0.48,-0.047,-0.089,0.444,0.492,0.012,,
2026-05-17,822982,2026-05-17T16:15:00Z,691587,Eury Pérez,Tampa Bay Rays,False,0.256,0.284,0.142,0.179,lineup,1.0,0.213,23.1,6.15,5.17,4.92,,"[{""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 1}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 2}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 3}, {""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 4}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 5}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 6}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 7}, {""id"": 663743, ""name"": ""Nick Fortes"", ""slot"": 8}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 9}]",5.5,120,betonlineag,280,betrivers,6,0.371,0.436,-0.065,-0.185,1.391,0.481,0.045,,
2026-05-17,823628,2026-05-17T17:40:00Z,642547,Freddy Peralta,New York Yankees,True,0.238,0.207,0.133,0.249,lineup,1.02,0.254,23.7,5.19,5.61,6.02,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 592450, ""name"": ""Aaron Judge"", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 5}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 6}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 7}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 8}, {""id"": 641555, ""name"": ""J.C. Escarra"", ""slot"": 9}]",6.5,112,fanduel,295,betrivers,7,0.397,0.478,-0.081,-0.158,1.38,0.486,0.008,,
2026-05-17,824192,2026-05-17T18:10:00Z,543135,Nathan Eovaldi,Houston Astros,False,0.235,0.217,0.165,0.208,team,1.0,0.211,25.3,5.24,5.35,5.35,,[],5.5,-135,bovada,113,draftkings,7,0.444,0.546,-0.102,-0.226,0.183,0.494,-0.052,,
2026-05-17,824358,2026-05-17T19:10:00Z,547179,Michael Lorenzen,Arizona Diamondbacks,True,0.147,0.153,0.093,0.208,team,0.92,0.127,23.5,3.43,3.25,2.99,,[],3.5,110,fanduel,180,betrivers,7,0.35,0.454,-0.104,-0.265,0.82,0.478,0.024,,
2026-05-17,823381,2026-05-17T17:35:00Z,694973,Paul Skenes,Philadelphia Phillies,True,0.303,0.336,0.137,0.205,lineup,1.0,0.288,21.4,7.27,6.47,6.15,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 5}, {""id"": 666969, ""name"": ""Adolis García"", ""slot"": 6}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 7}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 8}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 9}]",6.5,-125,betmgm,120,betonlineag,6,0.417,0.557,-0.14,-0.249,0.282,0.489,-0.068,,
2026-05-17,824279,2026-05-17T17:40:00Z,656427,Jack Flaherty,Toronto Blue Jays,True,0.242,0.245,0.099,0.187,lineup,1.0,0.202,19.7,5.59,3.86,3.97,,"[{""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 3}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 4}, {""id"": 672820, ""name"": ""Lenyn Sosa"", ""slot"": 5}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 6}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 7}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 8}, {""id"": 676914, ""name"": ""Davis Schneider"", ""slot"": 9}]",4.5,320,betrivers,121,draftkings,6,0.366,0.539,-0.173,0.536,0.402,0.481,-0.058,,
2026-05-17,823381,2026-05-17T17:35:00Z,554430,Zack Wheeler,Pittsburgh Pirates,False,0.232,0.232,0.126,0.218,lineup,1.0,0.225,23.8,5.33,5.68,5.34,,"[{""id"": 665833, ""name"": ""Oneil Cruz"", ""slot"": 1}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 4}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 5}, {""id"": 804606, ""name"": ""Konnor Griffin"", ""slot"": 6}, {""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 7}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 8}, {""id"": 680779, ""name"": ""Henry Davis"", ""slot"": 9}]",6.5,115,betonlineag,148,betrivers,7,0.289,0.469,-0.18,-0.379,0.763,0.467,-0.002,,
2026-05-17,824279,2026-05-17T17:40:00Z,592332,Kevin Gausman,Detroit Tigers,False,0.23,0.14,0.138,0.226,lineup,1.0,0.195,23.6,4.46,4.63,4.6,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 663837, ""name"": ""Matt Vierling"", ""slot"": 5}, {""id"": 669398, ""name"": ""Gage Workman"", ""slot"": 6}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 7}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 8}, {""id"": 672761, ""name"": ""Wenceel Pérez"", ""slot"": 9}]",5.5,-105,betmgm,-108,draftkings,7,0.313,0.5,-0.187,-0.388,0.322,0.471,-0.029,,
2026-05-17,825006,2026-05-17T20:05:00Z,605288,Adrian Houser,Athletics,False,0.122,0.113,0.091,0.226,team,1.0,0.119,23.4,2.72,2.77,2.77,,[],3.5,200,betrivers,104,draftkings,6,0.302,0.5,-0.198,-0.093,0.423,0.469,-0.031,,
2026-05-17,824923,2026-05-17T17:35:00Z,656550,Grant Holmes,Boston Red Sox,True,0.192,0.189,0.138,0.213,lineup,1.0,0.181,21.8,4.39,4.13,3.93,,"[{""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 1}, {""id"": 681508, ""name"": ""Mickey Gasper"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 5}, {""id"": 691785, ""name"": ""Marcelo Mayer"", ""slot"": 6}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 7}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 8}, {""id"": 686765, ""name"": ""Nick Sogard"", ""slot"": 9}]",4.5,-148,betrivers,125,draftkings,6,0.358,0.574,-0.216,-0.399,0.444,0.479,-0.095,,
2026-05-17,824436,2026-05-17T17:40:00Z,663903,Brady Singer,Cleveland Guardians,False,0.143,0.125,0.099,0.185,lineup,1.0,0.112,22.0,3.12,2.62,2.46,,"[{""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 5}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 6}, {""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",3.5,-130,fanduel,220,betrivers,7,0.233,0.54,-0.307,-0.587,1.453,0.455,-0.085,,
2026-05-17,823628,2026-05-17T17:40:00Z,695684,Elmer Rodríguez,New York Mets,False,0.114,0.114,0.0,0.204,lineup,1.02,0.105,22.0,2.61,2.35,2.31,,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 668901, ""name"": ""Mark Vientos"", ""slot"": 4}, {""id"": 669004, ""name"": ""MJ Melendez"", ""slot"": 5}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 6}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 7}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 8}, {""id"": 663584, ""name"": ""Hayden Senger"", ""slot"": 9}]",3.5,-120,betmgm,106,fanduel,5,0.203,0.531,-0.328,-0.628,0.642,0.448,-0.083,,
2026-05-17,822738,2026-05-17T17:35:00Z,663992,Richard Lovelady,Baltimore Orioles,True,0.188,0.429,0.112,0.247,team,1.0,0.312,28.0,6.53,8.73,8.73,,[],,,,,,0,,,,,,,,,
2026-05-17,823138,2026-05-17T23:20:00Z,608337,Lucas Giolito,Seattle Mariners,False,0.0,0.0,0.0,0.238,team,1.03,0.245,23.0,0.0,5.48,5.64,,[],,,,,,0,,,,,,,,,
2026-05-17,824034,2026-05-17T20:07:00Z,680570,Grayson Rodriguez,Los Angeles Dodgers,True,0.0,0.0,0.0,0.205,team,1.0,0.205,23.0,0.0,4.71,4.71,,[],,,,,,0,,,,,,,,,
2026-05-17,822738,2026-05-17T17:35:00Z,571945,Miles Mikolas,Baltimore Orioles,True,0.148,0.161,0.083,0.247,team,1.0,0.168,23.6,3.53,3.98,3.98,,[],3.5,122,fanduel,-125,betonlineag,5,0.563,0.433,0.13,0.25,-0.214,0.513,0.08,,
