date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-09,823900,2026-09-10T02:10:00Z,808967,Yoshinobu Yamamoto,Cincinnati Reds,True,0.254,0.32,0.134,0.254,team,1.02,0.323,25.2,6.45,7.98,8.14,8.14,,[],,,,,,0,,,,,,,,,,,
2026-09-09,824549,2026-09-09T23:40:00Z,669199,Lake Bachar,Chicago White Sox,False,0.252,0.239,0.133,0.239,team,1.0,0.262,28.0,5.68,7.35,7.35,7.35,,[],,,,,,0,,,,,,,,,,,
2026-09-09,823416,2026-09-09T22:40:00Z,650911,Cristopher Sánchez,Houston Astros,True,0.275,0.262,0.163,0.217,team,1.0,0.261,25.6,6.21,6.68,6.68,6.68,,[],,,,,,0,,,,,,,,,,,
2026-09-09,823739,2026-09-09T23:40:00Z,701656,Logan Henderson,Chicago Cubs,True,0.3,0.263,0.142,0.214,team,1.0,0.271,21.8,6.56,5.92,5.92,5.92,,[],,,,,,0,,,,,,,,,,,
2026-09-09,823739,2026-09-09T23:40:00Z,592332,Kevin Gausman,Milwaukee Brewers,False,0.235,0.291,0.135,0.216,team,1.0,0.247,23.4,5.92,5.8,5.8,5.8,,[],,,,,,0,,,,,,,,,,,
2026-09-09,824713,2026-09-09T22:45:00Z,687562,Jake Bennett,Los Angeles Angels,True,0.205,0.27,0.13,0.253,team,0.96,0.25,23.1,5.31,6.02,5.78,5.78,,[],,,,,,0,,,,,,,,,,,
2026-09-09,823416,2026-09-09T22:40:00Z,686613,Hunter Brown,Philadelphia Phillies,False,0.255,0.252,0.108,0.221,team,1.0,0.249,23.2,5.84,5.77,5.77,5.77,,[],,,,,,0,,,,,,,,,,,
2026-09-09,823172,2026-09-09T19:45:00Z,694918,Blade Tidwell,St. Louis Cardinals,True,0.205,0.215,0.103,0.228,lineup,0.98,0.208,26.2,4.8,5.02,5.43,5.43,,"[{""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 4}, {""id"": 695491, ""name"": ""Joshua Báez"", ""slot"": 5}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 6}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 7}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 8}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-09,824871,2026-09-09T23:15:00Z,643377,Griffin Jax,Atlanta Braves,False,0.255,0.275,0.149,0.218,team,1.0,0.255,21.2,6.05,5.41,5.41,5.41,,[],,,,,,0,,,,,,,,,,,
2026-09-09,824226,2026-09-09T17:10:00Z,805673,Zebby Matthews,Detroit Tigers,False,0.199,0.197,0.104,0.245,lineup,1.0,0.216,24.4,4.56,4.94,5.25,5.25,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 5}, {""id"": 814430, ""name"": ""Brett Callahan"", ""slot"": 6}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 7}, {""id"": 701162, ""name"": ""Ben Malgeri"", ""slot"": 8}, {""id"": 807726, ""name"": ""John Peck"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
