date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-19,823899,2026-09-20T01:10:00Z,669373,Tarik Skubal,San Francisco Giants,True,0.288,0.302,0.167,0.231,lineup,1.02,0.307,24.9,6.75,7.01,7.65,7.65,,"[{""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 1}, {""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 2}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 3}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 4}, {""id"": 695391, ""name"": ""Brett Harris"", ""slot"": 5}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 6}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 7}, {""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,824545,2026-09-19T18:10:00Z,695549,Jackson Jobe,Chicago White Sox,False,0.25,0.288,0.105,0.268,lineup,1.0,0.316,21.8,6.1,6.24,6.89,6.89,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 4}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 5}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 8}, {""id"": 686668, ""name"": ""Brenton Doyle"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,825029,2026-09-20T00:10:00Z,693645,Cam Schlittler,Arizona Diamondbacks,False,0.316,0.325,0.151,0.203,lineup,1.0,0.289,23.6,7.35,6.54,6.81,6.81,,"[{""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 1}, {""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 2}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 3}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 4}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 5}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 6}, {""id"": 694374, ""name"": ""Tim Tawa"", ""slot"": 7}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 8}, {""id"": 691783, ""name"": ""Jordan Lawlar"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,823976,2026-09-20T01:38:00Z,672282,Reid Detmers,Minnesota Twins,True,0.286,0.271,0.143,0.201,lineup,1.0,0.251,23.4,6.43,6.15,5.86,5.86,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 668885, ""name"": ""Austin Martin"", ""slot"": 2}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 5}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 6}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 7}, {""id"": 805805, ""name"": ""Walker Jenkins"", ""slot"": 8}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,824545,2026-09-19T18:10:00Z,680732,Sean Burke,Detroit Tigers,True,0.256,0.192,0.124,0.234,lineup,1.0,0.24,24.4,5.3,5.69,5.84,5.84,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 5}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 6}, {""id"": 701162, ""name"": ""Ben Malgeri"", ""slot"": 7}, {""id"": 814430, ""name"": ""Brett Callahan"", ""slot"": 8}, {""id"": 807726, ""name"": ""John Peck"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,824788,2026-09-19T20:05:00Z,669432,Trevor Rogers,Milwaukee Brewers,True,0.224,0.31,0.127,0.208,lineup,1.0,0.239,24.2,5.94,6.02,5.78,5.78,,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 4}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 5}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 6}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 7}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,823003,2026-09-19T23:15:00Z,674841,Andrew Alvarez,St. Louis Cardinals,False,0.234,0.289,0.113,0.21,lineup,1.0,0.239,24.1,5.88,5.68,5.75,5.75,,"[{""id"": 665877, ""name"": ""José Fermín"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 4}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 7}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 8}, {""id"": 687363, ""name"": ""Victor Scott II"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,824788,2026-09-19T20:05:00Z,688107,Robert Gasser,Baltimore Orioles,False,0.212,0.19,0.112,0.276,lineup,1.0,0.25,22.4,4.68,5.03,5.59,5.59,,"[{""id"": 669236, ""name"": ""Jeremiah Jackson"", ""slot"": 1}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 2}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 3}, {""id"": 687952, ""name"": ""Christian Encarnacion-Strand"", ""slot"": 4}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 5}, {""id"": 677956, ""name"": ""Rece Hinds"", ""slot"": 6}, {""id"": 681047, ""name"": ""Christian Franklin"", ""slot"": 7}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 8}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,823571,2026-09-19T20:10:00Z,691725,Andrew Painter,New York Mets,False,0.203,0.237,0.12,0.235,lineup,1.02,0.231,23.8,4.98,5.13,5.5,5.5,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 5}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 6}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 7}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 8}, {""id"": 677595, ""name"": ""Ronny Mauricio"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,823976,2026-09-20T01:38:00Z,657746,Joe Ryan,Los Angeles Angels,False,0.259,0.158,0.127,0.246,lineup,1.0,0.239,22.7,5.02,5.6,5.41,5.41,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 5}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 6}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 7}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
