date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-17,824170,2026-07-18T00:10:00Z,665152,Dean Kremer,Houston Astros,False,0.279,0.279,0.144,0.208,lineup,1.0,0.258,21.5,6.42,5.75,5.55,5.32,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 5}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 6}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 7}, {""id"": 828599, ""name"": ""Lucas Spence"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824981,2026-07-18T01:40:00Z,695611,Gage Jump,Washington Nationals,True,0.235,0.264,0.119,0.222,lineup,1.0,0.244,22.4,5.67,5.25,5.46,5.23,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 2}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 5}, {""id"": 695670, ""name"": ""Harry Ford"", ""slot"": 6}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 7}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824766,2026-07-17T17:35:00Z,643377,Griffin Jax,Boston Red Sox,False,0.247,0.291,0.147,0.22,team,0.96,0.248,20.5,6.09,5.31,5.1,4.87,,[],,,,,,0,,,,,,,,,,,
2026-07-17,823766,2026-07-17T23:40:00Z,645261,Sandy Alcantara,Milwaukee Brewers,False,0.184,0.209,0.113,0.214,lineup,1.0,0.185,27.4,4.46,4.95,5.07,4.84,,"[{""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 6}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 7}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,823766,2026-07-17T23:40:00Z,701656,Logan Henderson,Miami Marlins,True,0.306,0.304,0.153,0.192,lineup,1.0,0.261,19.3,7.02,5.56,5.02,4.79,,"[{""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 1}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 2}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 3}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 4}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 5}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 6}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 7}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 8}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,823524,2026-07-17T23:05:00Z,543037,Gerrit Cole,Los Angeles Dodgers,True,0.227,0.246,0.087,0.205,lineup,1.0,0.214,23.2,5.39,4.91,4.97,4.74,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 7}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 8}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824414,2026-07-17T23:10:00Z,683003,Jared Jones,Cleveland Guardians,False,0.271,0.291,0.159,0.224,team,1.0,0.277,17.7,6.41,4.9,4.9,4.67,,[],,,,,,0,,,,,,,,,,,
2026-07-17,823524,2026-07-17T23:05:00Z,808963,Roki Sasaki,New York Yankees,False,0.227,0.19,0.142,0.234,lineup,1.0,0.221,21.6,4.89,4.91,4.77,4.54,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 7}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 8}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824981,2026-07-18T01:40:00Z,676917,Cade Cavalli,Athletics,False,0.254,0.29,0.12,0.185,lineup,1.0,0.22,21.0,6.17,5.73,4.63,4.4,,"[{""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 1}, {""id"": 805779, ""name"": ""Jacob Wilson"", ""slot"": 2}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 3}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 4}, {""id"": 811965, ""name"": ""Joshua Kuroda-Grauer"", ""slot"": 5}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 6}, {""id"": 622268, ""name"": ""Donovan Walton"", ""slot"": 7}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 8}, {""id"": 695720, ""name"": ""Tommy White"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824737,2026-07-17T23:10:00Z,700842,Eduardo Rivera,Tampa Bay Rays,True,0.25,0.214,0.0,0.21,lineup,0.96,0.211,20.0,5.42,3.95,4.22,3.99,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 4}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 5}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 6}, {""id"": 810938, ""name"": ""Ben Williamson"", ""slot"": 7}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 8}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824332,2026-07-18T00:40:00Z,663903,Brady Singer,Colorado Rockies,False,0.189,0.242,0.107,0.214,lineup,0.92,0.184,23.0,4.83,4.9,4.22,4.0,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 2}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 3}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 4}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 5}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 6}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 7}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 8}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824090,2026-07-18T00:10:00Z,650633,Michael King,Kansas City Royals,False,0.208,0.171,0.117,0.209,lineup,1.0,0.179,23.3,4.44,4.29,4.19,3.96,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 4}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 5}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 6}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 7}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 8}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824090,2026-07-18T00:10:00Z,607625,Seth Lugo,San Diego Padres,True,0.191,0.172,0.087,0.217,lineup,1.0,0.177,23.5,4.22,4.38,4.16,3.93,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 2}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 3}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 4}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 5}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 6}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 7}, {""id"": 609280, ""name"": ""Miguel Andujar"", ""slot"": 8}, {""id"": 669134, ""name"": ""Luis Campusano"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824655,2026-07-18T00:05:00Z,641927,Bailey Ober,Chicago Cubs,False,0.17,0.158,0.098,0.22,lineup,1.0,0.162,23.4,3.8,3.68,3.79,3.56,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 7}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824655,2026-07-18T00:05:00Z,607067,Colin Rea,Minnesota Twins,True,0.168,0.139,0.096,0.205,lineup,1.0,0.143,25.9,3.6,3.89,3.69,3.46,,"[{""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 1}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 2}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 3}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 4}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 5}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 6}, {""id"": 702176, ""name"": ""Alan Roden"", ""slot"": 7}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 8}, {""id"": 656484, ""name"": ""Tristan Gray"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824901,2026-07-17T23:15:00Z,615698,Cal Quantrill,Atlanta Braves,False,0.145,0.132,0.089,0.205,lineup,1.0,0.127,28.0,3.22,3.71,3.57,3.34,,"[{""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 1}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 805347, ""name"": ""Jim Jarvis"", ""slot"": 8}, {""id"": 676551, ""name"": ""Brewer Hicklen"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,825060,2026-07-18T01:40:00Z,518876,Merrill Kelly,St. Louis Cardinals,True,0.144,0.163,0.103,0.203,lineup,1.0,0.137,25.7,3.48,3.54,3.51,3.28,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 7}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 8}, {""id"": 699625, ""name"": ""Jimmy Crooks"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824766,2026-07-17T17:35:00Z,687562,Jake Bennett,Tampa Bay Rays,True,0.192,0.231,0.128,0.189,team,0.96,0.168,23.0,4.78,4.02,3.86,3.63,,[],,,,,,0,,,,,,,,,,,
2026-07-17,822789,2026-07-17T23:15:00Z,641743,Anthony Kay,Toronto Blue Jays,False,0.176,0.176,0.102,0.173,lineup,1.01,0.137,22.4,4.05,3.44,3.07,2.84,,"[{""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 3}, {""id"": 543807, ""name"": ""George Springer"", ""slot"": 4}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 5}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 6}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 7}, {""id"": 649966, ""name"": ""Luis Urías"", ""slot"": 8}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,825060,2026-07-18T01:40:00Z,700241,Michael McGreevy,Arizona Diamondbacks,False,0.165,0.147,0.088,0.18,lineup,1.0,0.126,22.6,3.62,3.11,2.85,2.63,,"[{""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 1}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 2}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 3}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 4}, {""id"": 596146, ""name"": ""Max Kepler"", ""slot"": 5}, {""id"": 666971, ""name"": ""Lourdes Gurriel Jr."", ""slot"": 6}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 7}, {""id"": 545121, ""name"": ""Ildemaro Vargas"", ""slot"": 8}, {""id"": 694374, ""name"": ""Tim Tawa"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
