date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-23,823492,2026-09-23T23:05:00Z,693855,Ian Seymour,New York Yankees,False,0.29,0.318,0.151,0.246,team,1.0,0.33,28.0,6.93,9.23,9.23,9.23,,[],,,,,,0,,,,,,,,,,,
2026-09-23,824868,2026-09-23T23:15:00Z,519242,Chris Sale,Cincinnati Reds,True,0.303,0.293,0.151,0.254,team,1.0,0.338,25.1,6.88,8.49,8.49,8.49,,[],,,,,,0,,,,,,,,,,,
2026-09-23,823894,2026-09-24T02:10:00Z,808967,Yoshinobu Yamamoto,San Diego Padres,True,0.261,0.333,0.138,0.216,team,1.02,0.283,25.2,6.67,7.01,7.15,7.15,,[],,,,,,0,,,,,,,,,,,
2026-09-23,823168,2026-09-23T19:45:00Z,687570,Connor Prielipp,San Francisco Giants,False,0.244,0.225,0.113,0.257,lineup,0.98,0.265,24.3,5.43,5.56,6.42,6.42,,"[{""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 1}, {""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 2}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 3}, {""id"": 815589, ""name"": ""Bo Davidson"", ""slot"": 4}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 5}, {""id"": 695391, ""name"": ""Brett Harris"", ""slot"": 6}, {""id"": 691785, ""name"": ""Marcelo Mayer"", ""slot"": 7}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823327,2026-09-23T22:40:00Z,669199,Lake Bachar,St. Louis Cardinals,True,0.252,0.238,0.134,0.209,team,1.0,0.229,28.0,5.67,6.42,6.42,6.42,,[],,,,,,0,,,,,,,,,,,
2026-09-23,823410,2026-09-23T22:40:00Z,701656,Logan Henderson,Philadelphia Phillies,False,0.307,0.294,0.145,0.218,team,1.0,0.292,21.0,6.93,6.15,6.15,6.15,,[],,,,,,0,,,,,,,,,,,
2026-09-23,822841,2026-09-24T00:05:00Z,690997,Nolan McLean,Texas Rangers,False,0.262,0.211,0.105,0.23,team,1.0,0.247,24.7,5.55,6.08,6.08,6.08,,[],,,,,,0,,,,,,,,,,,
2026-09-23,824625,2026-09-23T23:40:00Z,592332,Kevin Gausman,Miami Marlins,True,0.235,0.286,0.137,0.22,team,1.0,0.25,23.6,5.87,5.9,5.9,5.9,,[],,,,,,0,,,,,,,,,,,
2026-09-23,824951,2026-09-24T01:40:00Z,700712,Walbert Ureña,Athletics,False,0.231,0.246,0.13,0.224,team,1.0,0.236,24.0,5.46,5.68,5.68,5.68,,[],,,,,,0,,,,,,,,,,,
2026-09-23,823327,2026-09-23T22:40:00Z,669461,Matthew Liberatore,Pittsburgh Pirates,False,0.227,0.207,0.109,0.24,team,1.0,0.233,21.9,5.04,5.12,5.12,5.12,,[],,,,,,0,,,,,,,,,,,
2026-09-23,823086,2026-09-24T02:10:00Z,669923,George Kirby,Houston Astros,True,0.199,0.198,0.116,0.218,team,1.03,0.199,25.3,4.57,4.89,5.03,5.03,,[],,,,,,0,,,,,,,,,,,
2026-09-23,823410,2026-09-23T22:40:00Z,605400,Aaron Nola,Milwaukee Brewers,True,0.237,0.19,0.126,0.219,team,1.0,0.212,23.5,5.02,4.99,4.99,4.99,,[],,,,,,0,,,,,,,,,,,
2026-09-23,824710,2026-09-23T23:10:00Z,543243,Sonny Gray,Cleveland Guardians,True,0.221,0.232,0.11,0.21,team,0.96,0.202,24.2,5.18,5.08,4.87,4.87,,[],,,,,,0,,,,,,,,,,,
2026-09-23,824785,2026-09-23T17:35:00Z,453286,Max Scherzer,Baltimore Orioles,False,0.171,0.195,0.1,0.249,team,1.0,0.2,20.9,4.16,4.16,4.16,4.16,,[],,,,,,0,,,,,,,,,,,
