date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-18,823448,2026-06-18T22:40:00Z,640455,Sean Manaea,Philadelphia Phillies,False,0.238,0.273,0.108,0.232,team,1.0,0.26,28.0,5.8,7.28,7.28,6.95,,[],5.5,123,draftkings,120,betmgm,5,0.734,0.428,0.306,0.637,-0.415,0.601,0.172,,,0.706,0.278
2026-06-18,823533,2026-06-18T23:05:00Z,680732,Sean Burke,New York Yankees,False,0.233,0.265,0.1,0.227,team,1.0,0.248,26.1,5.66,6.48,6.48,6.16,,[],5.5,124,draftkings,-135,bovada,4,0.628,0.45,0.178,0.408,-0.353,0.555,0.105,,,0.63,0.18
2026-06-18,823772,2026-06-18T18:10:00Z,675660,Shane Drohan,Cleveland Guardians,True,0.249,0.228,0.146,0.21,team,1.0,0.225,28.0,5.53,6.29,6.29,5.96,,[],5.5,114,fanduel,-135,draftkings,5,0.6,0.456,0.144,0.284,-0.304,0.544,0.088,,,0.609,0.153
2026-06-18,824098,2026-06-18T23:40:00Z,669461,Matthew Liberatore,Kansas City Royals,False,0.212,0.298,0.107,0.211,team,1.0,0.231,21.5,5.66,4.97,4.97,4.64,,[],4.5,125,betmgm,-135,bovada,5,0.554,0.443,0.111,0.246,-0.224,0.526,0.083,,,0.572,0.129
2026-06-18,824098,2026-06-18T23:40:00Z,702070,Noah Cameron,St. Louis Cardinals,True,0.217,0.259,0.115,0.207,team,1.0,0.216,22.3,5.38,4.8,4.8,4.47,,[],4.5,105,betmgm,-122,fanduel,4,0.523,0.469,0.054,0.072,-0.132,0.515,0.045,,,0.55,0.081
2026-06-18,823533,2026-06-18T23:05:00Z,677960,Ryan Weathers,Chicago White Sox,True,0.266,0.218,0.117,0.239,team,1.0,0.262,24.0,5.67,6.29,6.29,5.97,,[],5.5,134,fanduel,126,draftkings,5,0.6,0.575,0.025,0.405,-0.097,0.544,-0.031,,,0.61,0.035
2026-06-18,824911,2026-06-18T23:15:00Z,527048,Martín Pérez,San Francisco Giants,True,0.208,0.219,0.098,0.204,team,1.0,0.192,23.1,4.89,4.44,4.44,4.11,,[],4.5,116,fanduel,-135,draftkings,4,0.457,0.444,0.013,-0.013,-0.054,0.49,0.045,,,0.501,0.056
2026-06-18,822889,2026-06-18T18:35:00Z,657746,Joe Ryan,Texas Rangers,False,0.277,0.31,0.126,0.226,team,1.0,0.291,23.6,6.68,6.87,6.87,6.54,,[],6.5,-124,draftkings,100,betmgm,5,0.531,0.522,0.009,-0.041,-0.061,0.518,-0.004,,,0.562,0.041
2026-06-18,823125,2026-06-18T20:10:00Z,693433,Bryan Woo,Baltimore Orioles,True,0.24,0.271,0.131,0.237,team,1.03,0.274,23.5,5.81,6.25,6.44,6.11,,[],6.5,104,draftkings,-120,betmgm,6,0.464,0.469,-0.005,-0.053,-0.017,0.492,0.023,,,0.514,0.045
2026-06-18,824911,2026-06-18T23:15:00Z,694738,Landen Roupp,Atlanta Braves,False,0.262,0.214,0.111,0.208,team,1.0,0.225,22.4,5.59,5.03,5.03,4.71,,[],5.5,130,bovada,120,fanatics,5,0.39,0.417,-0.027,-0.103,0.342,0.464,0.047,,,0.456,0.039
2026-06-18,822889,2026-06-18T18:35:00Z,683004,Jack Leiter,Minnesota Twins,True,0.236,0.198,0.121,0.224,team,1.0,0.22,24.0,5.08,5.28,5.28,4.96,,[],5.5,102,fanduel,-105,betmgm,6,0.434,0.471,-0.037,-0.124,0.105,0.481,0.01,,,0.489,0.018
2026-06-18,824748,2026-06-18T17:35:00Z,702056,Trey Yesavage,Boston Red Sox,False,0.237,0.222,0.141,0.22,team,0.96,0.217,22.6,5.32,5.11,4.9,4.57,,[],4.5,128,betrivers,130,bovada,5,0.542,0.588,-0.046,0.236,0.053,0.522,-0.066,,,0.563,-0.025
2026-06-18,823448,2026-06-18T22:40:00Z,605400,Aaron Nola,New York Mets,True,0.23,0.231,0.114,0.221,team,1.0,0.226,21.9,5.3,4.95,4.95,4.62,,[],5.5,124,fanduel,-135,betmgm,6,0.375,0.434,-0.059,-0.16,0.088,0.458,0.024,,,0.443,0.01
2026-06-18,824748,2026-06-18T17:35:00Z,543243,Sonny Gray,Toronto Blue Jays,True,0.199,0.256,0.104,0.196,team,0.96,0.186,22.2,5.11,4.3,4.13,3.8,,[],4.5,105,betmgm,-110,draftkings,6,0.396,0.469,-0.074,-0.189,0.154,0.466,-0.004,,,0.455,-0.015
2026-06-18,824989,2026-06-19T01:40:00Z,695611,Gage Jump,Los Angeles Angels,True,0.202,0.202,0.128,0.247,team,1.0,0.222,23.5,4.65,5.22,5.22,4.9,,[],5.5,-105,betmgm,-105,fanduel,5,0.423,0.51,-0.087,-0.174,0.126,0.477,-0.033,,,0.481,-0.029
2026-06-18,823772,2026-06-18T18:10:00Z,800048,Parker Messick,Milwaukee Brewers,False,0.256,0.209,0.132,0.206,team,1.0,0.217,22.9,5.46,4.98,4.98,4.65,,[],5.5,115,fanatics,120,betmgm,6,0.381,0.476,-0.095,-0.181,0.362,0.46,-0.016,,,0.448,-0.029
2026-06-18,823125,2026-06-18T20:10:00Z,669358,Shane Baz,Seattle Mariners,False,0.189,0.197,0.1,0.225,team,1.03,0.198,25.4,4.42,4.87,5.02,4.69,,[],5.5,-105,betmgm,-106,betrivers,5,0.388,0.49,-0.102,-0.243,0.19,0.463,-0.027,,,0.453,-0.037
