date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-07,823415,2026-09-07T17:05:00Z,666200,Jesús Luzardo,Atlanta Braves,True,0.3,0.344,0.145,0.218,team,1.0,0.307,25.4,7.3,7.81,7.81,7.81,,[],,,,,,0,,,,,,,,,,,
2026-09-07,824958,2026-09-08T02:05:00Z,656302,Dylan Cease,Athletics,False,0.355,0.316,0.155,0.219,lineup,1.0,0.331,23.7,7.81,8.08,7.85,7.85,,"[{""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 1}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 2}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 3}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 4}, {""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 5}, {""id"": 691777, ""name"": ""Max Muncy"", ""slot"": 6}, {""id"": 622268, ""name"": ""Donovan Walton"", ""slot"": 7}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 8}, {""id"": 641680, ""name"": ""Jonah Heim"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823820,2026-09-07T17:10:00Z,804636,Jonah Tong,Miami Marlins,False,0.149,0.0,0.118,0.217,team,1.0,0.144,23.0,3.43,3.31,3.31,3.31,,[],,,,,,0,,,,,,,,,,,
2026-09-07,823902,2026-09-08T01:10:00Z,695505,Chase Burns,Los Angeles Dodgers,False,0.289,0.296,0.156,0.226,lineup,1.02,0.299,22.9,6.71,6.1,6.82,6.82,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 2}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 3}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 4}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 7}, {""id"": 669743, ""name"": ""Alex Call"", ""slot"": 8}, {""id"": 690976, ""name"": ""Alex Freeland"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823902,2026-09-08T01:10:00Z,686218,Emmet Sheehan,Cincinnati Reds,True,0.262,0.265,0.155,0.273,lineup,1.02,0.325,20.5,6.05,6.07,6.67,6.67,,"[{""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 3}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 4}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 5}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 6}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 7}, {""id"": 699115, ""name"": ""Carlos Jorge"", ""slot"": 8}, {""id"": 663647, ""name"": ""Ke'Bryan Hayes"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,824793,2026-09-07T17:35:00Z,676282,Joey Cantillo,Baltimore Orioles,False,0.245,0.218,0.133,0.245,team,1.0,0.255,20.8,5.38,5.32,5.32,5.32,,[],,,,,,0,,,,,,,,,,,
2026-09-07,824715,2026-09-07T17:35:00Z,678394,Brayan Bello,Los Angeles Angels,True,0.162,0.115,0.119,0.212,lineup,0.96,0.13,28.0,3.29,4.5,3.63,3.63,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 5}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 6}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 7}, {""id"": 677347, ""name"": ""Kyren Paris"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823820,2026-09-07T17:10:00Z,691587,Eury Pérez,New York Mets,True,0.261,0.22,0.148,0.226,team,1.0,0.245,22.1,5.62,5.41,5.41,5.41,,[],,,,,,0,,,,,,,,,,,
2026-09-07,824229,2026-09-07T19:10:00Z,657746,Joe Ryan,Detroit Tigers,False,0.264,0.203,0.128,0.218,lineup,1.0,0.232,23.5,5.51,5.74,5.44,5.44,,"[{""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 1}, {""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 2}, {""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 5}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 6}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 7}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 8}, {""id"": 807726, ""name"": ""John Peck"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823254,2026-09-07T21:10:00Z,601713,Nick Pivetta,Washington Nationals,True,0.364,0.364,0.127,0.218,team,1.02,0.359,16.5,8.36,5.8,5.92,5.92,,[],,,,,,0,,,,,,,,,,,
2026-09-07,823254,2026-09-07T21:10:00Z,663623,Jake Irvin,San Diego Padres,False,0.229,0.223,0.109,0.218,team,1.02,0.224,21.6,5.21,4.75,4.85,4.85,,[],,,,,,0,,,,,,,,,,,
2026-09-07,824793,2026-09-07T17:35:00Z,669432,Trevor Rogers,Cleveland Guardians,True,0.219,0.286,0.125,0.213,team,1.0,0.233,23.4,5.65,5.45,5.45,5.45,,[],,,,,,0,,,,,,,,,,,
2026-09-07,824062,2026-09-07T18:10:00Z,702070,Noah Cameron,Arizona Diamondbacks,True,0.213,0.183,0.127,0.194,lineup,1.0,0.174,24.5,4.63,4.26,4.26,4.26,,"[{""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 1}, {""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 2}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 3}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 4}, {""id"": 666971, ""name"": ""Lourdes Gurriel Jr."", ""slot"": 5}, {""id"": 545121, ""name"": ""Ildemaro Vargas"", ""slot"": 6}, {""id"": 694374, ""name"": ""Tim Tawa"", ""slot"": 7}, {""id"": 691783, ""name"": ""Jordan Lawlar"", ""slot"": 8}, {""id"": 814439, ""name"": ""Ryan Waldschmidt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823175,2026-09-08T00:10:00Z,657277,Logan Webb,St. Louis Cardinals,True,0.192,0.162,0.098,0.234,lineup,0.98,0.184,23.8,4.14,3.95,4.37,4.37,,"[{""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 5}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 6}, {""id"": 695491, ""name"": ""Joshua Báez"", ""slot"": 7}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 8}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,824958,2026-09-08T02:05:00Z,682052,Jacob Lopez,Toronto Blue Jays,True,0.221,0.273,0.118,0.166,lineup,1.0,0.179,23.7,5.56,4.88,4.23,4.23,,"[{""id"": 703520, ""name"": ""Brett Bateman"", ""slot"": 1}, {""id"": 543807, ""name"": ""George Springer"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 4}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 5}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 6}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 7}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 8}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823742,2026-09-07T18:10:00Z,571510,Matthew Boyd,Milwaukee Brewers,False,0.187,0.132,0.109,0.216,lineup,1.0,0.158,23.8,3.79,3.75,3.76,3.76,,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 4}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 5}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 6}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 7}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823175,2026-09-08T00:10:00Z,700241,Michael McGreevy,San Francisco Giants,False,0.168,0.174,0.087,0.239,lineup,0.98,0.177,23.2,3.91,3.75,4.1,4.1,,"[{""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 1}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 2}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 3}, {""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 4}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 5}, {""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 6}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 7}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,824715,2026-09-07T17:35:00Z,680570,Grayson Rodriguez,Boston Red Sox,False,0.207,0.263,0.117,0.214,team,0.96,0.209,22.2,5.28,4.83,4.64,4.64,,[],,,,,,0,,,,,,,,,,,
2026-09-07,823742,2026-09-07T18:10:00Z,688107,Robert Gasser,Chicago Cubs,True,0.218,0.216,0.111,0.197,lineup,1.0,0.19,23.0,4.99,4.75,4.37,4.37,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 3}, {""id"": 621438, ""name"": ""Tyrone Taylor"", ""slot"": 4}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 5}, {""id"": 807713, ""name"": ""Matt Shaw"", ""slot"": 6}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 7}, {""id"": 681230, ""name"": ""BJ Murray Jr."", ""slot"": 8}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,824229,2026-09-07T19:10:00Z,675512,Troy Melton,Minnesota Twins,True,0.206,0.164,0.123,0.199,lineup,1.0,0.167,24.1,4.36,4.27,4.03,4.03,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 4}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 5}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 6}, {""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 7}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 8}, {""id"": 805805, ""name"": ""Walker Jenkins"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-07,823415,2026-09-07T17:05:00Z,656550,Grant Holmes,Philadelphia Phillies,False,0.185,0.126,0.131,0.22,team,1.0,0.158,20.5,3.72,3.25,3.25,3.25,,[],,,,,,0,,,,,,,,,,,
