date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-20,823762,2026-07-20T23:40:00Z,694819,Jacob Misiorowski,New York Mets,True,0.396,0.425,0.189,0.22,team,1.0,0.398,23.7,9.37,9.41,9.41,9.05,,[],,,,,,0,,,,,,,,,,,
2026-07-20,823522,2026-07-20T23:05:00Z,677952,Braxton Ashcraft,New York Yankees,False,0.278,0.325,0.143,0.241,team,1.0,0.317,23.9,6.82,7.58,7.58,7.23,,[],,,,,,0,,,,,,,,,,,
2026-07-20,822874,2026-07-21T00:05:00Z,594798,Jacob deGrom,Chicago White Sox,True,0.304,0.319,0.179,0.238,team,1.0,0.329,22.9,7.14,7.52,7.52,7.16,,[],,,,,,0,,,,,,,,,,,
2026-07-20,822788,2026-07-20T23:07:00Z,656302,Dylan Cease,Tampa Bay Rays,True,0.369,0.372,0.165,0.189,team,1.01,0.314,23.8,8.51,7.41,7.49,7.13,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824410,2026-07-20T22:40:00Z,657746,Joe Ryan,Cleveland Guardians,False,0.284,0.305,0.133,0.227,team,1.0,0.295,22.9,6.73,6.77,6.77,6.41,,[],,,,,,0,,,,,,,,,,,
2026-07-20,823112,2026-07-21T01:40:00Z,669923,George Kirby,Cincinnati Reds,True,0.215,0.256,0.113,0.248,team,1.03,0.262,25.8,5.32,6.57,6.77,6.41,,[],,,,,,0,,,,,,,,,,,
2026-07-20,823522,2026-07-20T23:05:00Z,677960,Ryan Weathers,Pittsburgh Pirates,True,0.269,0.279,0.122,0.24,team,1.0,0.291,22.0,6.28,6.4,6.4,6.04,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824328,2026-07-21T00:40:00Z,674841,Andrew Alvarez,Colorado Rockies,False,0.25,0.225,0.122,0.228,team,0.92,0.224,28.0,5.52,6.81,6.27,5.91,,[],,,,,,0,,,,,,,,,,,
2026-07-20,823436,2026-07-20T23:10:00Z,650911,Cristopher Sánchez,Los Angeles Dodgers,True,0.274,0.224,0.165,0.205,team,1.0,0.231,25.8,5.85,5.96,5.96,5.6,,[],,,,,,0,,,,,,,,,,,
2026-07-20,823436,2026-07-20T23:10:00Z,686218,Emmet Sheehan,Philadelphia Phillies,False,0.266,0.284,0.153,0.237,team,1.0,0.287,20.5,6.28,5.9,5.9,5.54,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824736,2026-07-20T23:10:00Z,801139,Payton Tolle,Baltimore Orioles,True,0.255,0.257,0.143,0.243,team,0.96,0.265,22.0,5.89,6.08,5.84,5.48,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824736,2026-07-20T23:10:00Z,669358,Shane Baz,Boston Red Sox,False,0.205,0.252,0.105,0.218,team,0.96,0.209,25.4,5.15,5.51,5.29,4.94,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824654,2026-07-21T00:05:00Z,656427,Jack Flaherty,Chicago Cubs,False,0.264,0.28,0.123,0.215,team,1.0,0.258,20.4,6.22,5.26,5.26,4.9,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824167,2026-07-21T00:10:00Z,669854,Ronel Blanco,Miami Marlins,True,0.0,0.0,0.0,0.215,team,1.0,0.215,23.0,0.0,4.95,4.95,4.59,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824006,2026-07-21T02:10:00Z,681517,Kyle Leahy,Los Angeles Angels,False,0.193,0.237,0.099,0.252,team,1.0,0.236,20.7,4.85,4.88,4.88,4.52,,[],,,,,,0,,,,,,,,,,,
2026-07-20,823112,2026-07-21T01:40:00Z,671096,Andrew Abbott,Seattle Mariners,False,0.184,0.228,0.105,0.231,team,1.03,0.213,22.8,4.63,4.71,4.86,4.5,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824087,2026-07-20T23:40:00Z,608379,Michael Wacha,San Francisco Giants,True,0.197,0.206,0.106,0.21,team,1.0,0.187,25.9,4.62,4.84,4.84,4.48,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824006,2026-07-21T02:10:00Z,667755,José Soriano,St. Louis Cardinals,True,0.247,0.217,0.148,0.203,team,1.0,0.212,22.5,5.4,4.75,4.75,4.4,,[],,,,,,0,,,,,,,,,,,
2026-07-20,823762,2026-07-20T23:40:00Z,642547,Freddy Peralta,Milwaukee Brewers,False,0.223,0.211,0.124,0.212,team,1.0,0.206,22.7,5.02,4.67,4.67,4.31,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824328,2026-07-21T00:40:00Z,607536,Kyle Freeland,Washington Nationals,True,0.197,0.244,0.117,0.215,team,0.92,0.19,24.0,4.96,4.96,4.56,4.2,,[],,,,,,0,,,,,,,,,,,
2026-07-20,824654,2026-07-21T00:05:00Z,592791,Jameson Taillon,Detroit Tigers,True,0.206,0.188,0.123,0.232,team,1.0,0.205,21.3,4.57,4.38,4.38,4.02,,[],,,,,,0,,,,,,,,,,,
