date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-05,824172,2026-07-05T19:30:00Z,663567,Peter Lambert,Tampa Bay Rays,True,0.219,0.208,0.12,0.194,lineup,1.0,0.185,23.9,4.94,4.28,4.43,4.05,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 4}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 5}, {""id"": 810938, ""name"": ""Ben Williamson"", ""slot"": 6}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 7}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 8}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 9}]",4.5,100,betmgm,-118,fanduel,7,0.455,0.48,-0.025,-0.091,0.008,0.49,0.011,,,0.493,0.013
2026-07-05,824497,2026-07-05T17:05:00Z,680694,Kyle Bradish,Cincinnati Reds,False,0.24,0.261,0.114,0.248,team,1.0,0.274,23.6,5.71,6.47,6.47,6.09,,[],6.5,105,fanatics,-120,betmgm,6,0.468,0.47,-0.002,-0.04,-0.025,0.496,0.026,,,0.511,0.041
2026-07-05,825061,2026-07-05T20:00:00Z,687075,Brandon Sproat,Arizona Diamondbacks,False,0.253,0.283,0.119,0.195,team,1.0,0.229,21.5,6.1,4.92,4.92,4.54,,[],4.5,115,betmgm,-138,fanduel,5,0.545,0.451,0.094,0.172,-0.215,0.526,0.075,,,0.553,0.102
2026-07-05,822715,2026-07-05T17:00:00Z,676917,Cade Cavalli,Pittsburgh Pirates,True,0.257,0.264,0.122,0.24,team,1.0,0.277,21.7,5.98,6.01,6.01,5.63,,[],6.5,116,fanduel,-130,draftkings,5,0.396,0.44,-0.045,-0.145,0.069,0.467,0.026,,,0.461,0.021
2026-07-05,824902,2026-07-05T16:30:00Z,690997,Nolan McLean,Atlanta Braves,False,0.285,0.298,0.11,0.213,lineup,1.0,0.274,23.7,6.67,6.42,6.5,6.12,,"[{""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 1}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 8}, {""id"": 805347, ""name"": ""Jim Jarvis"", ""slot"": 9}]",6.5,142,fanduel,105,fanatics,7,0.474,0.453,0.021,0.147,0.079,0.498,0.045,,,0.514,0.061
2026-07-05,823931,2026-07-05T23:20:00Z,686218,Emmet Sheehan,San Diego Padres,True,0.261,0.237,0.155,0.225,lineup,1.02,0.257,19.8,5.78,5.1,5.1,4.71,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 4}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 5}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 6}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 7}, {""id"": 823550, ""name"": ""Sung-Mun Song"", ""slot"": 8}, {""id"": 669134, ""name"": ""Luis Campusano"", ""slot"": 9}]",5.5,124,fanduel,-135,betmgm,5,0.401,0.441,-0.04,-0.102,0.043,0.469,0.028,,,0.461,0.02
2026-07-05,823117,2026-07-05T21:00:00Z,702056,Trey Yesavage,Seattle Mariners,False,0.223,0.176,0.142,0.245,lineup,1.03,0.229,23.7,4.69,4.99,5.43,5.04,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 3}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 4}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 5}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 6}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 7}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 8}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 9}]",5.5,-125,betmgm,115,betonlineag,6,0.458,0.543,-0.085,-0.175,0.164,0.492,-0.051,,,0.5,-0.043
2026-07-05,823117,2026-07-05T21:00:00Z,676106,Emerson Hancock,Toronto Blue Jays,True,0.242,0.22,0.117,0.2,team,1.03,0.213,22.2,5.36,4.6,4.74,4.36,,[],4.5,100,betonlineag,-113,fanduel,5,0.513,0.5,0.013,0.025,-0.081,0.513,0.013,,,0.532,0.032
2026-07-05,824656,2026-07-05T18:30:00Z,665871,Javier Assad,St. Louis Cardinals,True,0.15,0.155,0.06,0.183,lineup,1.0,0.123,28.0,3.49,3.82,3.45,3.07,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 7}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 8}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 9}]",3.5,105,draftkings,-118,betrivers,7,0.453,0.48,-0.027,-0.072,0.011,0.49,0.01,,,0.485,0.005
2026-07-05,825061,2026-07-05T20:00:00Z,593958,Eduardo Rodriguez,Milwaukee Brewers,True,0.171,0.161,0.09,0.211,team,1.0,0.157,24.1,3.85,3.78,3.78,3.4,,[],4.5,140,betonlineag,-155,betmgm,6,0.328,0.423,-0.095,-0.213,0.106,0.438,0.015,,,0.403,-0.02
2026-07-05,822879,2026-07-05T19:30:00Z,663554,Casey Mize,Texas Rangers,False,0.269,0.274,0.138,0.202,lineup,1.0,0.244,21.1,6.23,5.64,5.15,4.77,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 2}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 3}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 4}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 5}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 6}, {""id"": 669701, ""name"": ""Josh Smith"", ""slot"": 7}, {""id"": 695508, ""name"": ""Cam Cauley"", ""slot"": 8}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 9}]",5.5,120,betmgm,132,fanduel,5,0.41,0.442,-0.032,-0.098,0.369,0.472,0.03,,,0.468,0.026
2026-07-05,824413,2026-07-05T18:00:00Z,676440,Tanner Bibee,Chicago White Sox,True,0.202,0.19,0.12,0.239,lineup,1.0,0.209,23.4,4.54,4.87,4.89,4.51,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 694378, ""name"": ""Jacob Gonzalez"", ""slot"": 9}]",4.5,125,fanatics,131,draftkings,7,0.54,0.553,-0.013,0.215,0.062,0.524,-0.028,,,0.55,-0.003
2026-07-05,823525,2026-07-05T17:35:00Z,677960,Ryan Weathers,Minnesota Twins,True,0.267,0.213,0.12,0.217,team,1.0,0.237,22.4,5.64,5.3,5.3,4.92,,[],5.5,-118,fanduel,105,betmgm,7,0.437,0.523,-0.085,-0.192,0.154,0.483,-0.039,,,0.486,-0.037
2026-07-05,824010,2026-07-06T01:30:00Z,696270,Ryan Johnson,Boston Red Sox,True,0.162,0.176,0.128,0.211,lineup,1.0,0.157,25.1,3.86,4.12,3.95,3.57,,"[{""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 5}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 6}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 7}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 8}, {""id"": 691907, ""name"": ""Tsung-Che Cheng"", ""slot"": 9}]",4.5,-120,fanatics,100,fanduel,6,0.362,0.523,-0.161,-0.337,0.277,0.452,-0.071,,,0.428,-0.095
2026-07-05,823931,2026-07-05T23:20:00Z,676664,JP Sears,Los Angeles Dodgers,False,0.18,0.18,0.097,0.189,lineup,1.02,0.154,25.0,4.14,4.05,3.85,3.47,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 5}, {""id"": 669743, ""name"": ""Alex Call"", ""slot"": 6}, {""id"": 500743, ""name"": ""Miguel Rojas"", ""slot"": 7}, {""id"": 690976, ""name"": ""Alex Freeland"", ""slot"": 8}, {""id"": 672613, ""name"": ""Eliezer Alfonzo"", ""slot"": 9}]",4.5,115,betmgm,-135,bovada,6,0.342,0.455,-0.113,-0.264,0.145,0.444,-0.011,,,0.413,-0.042
2026-07-05,824902,2026-07-05T16:30:00Z,527048,Martín Pérez,New York Mets,True,0.195,0.176,0.095,0.206,lineup,1.0,0.172,23.1,4.31,4.29,3.97,3.58,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 668901, ""name"": ""Mark Vientos"", ""slot"": 4}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 5}, {""id"": 621438, ""name"": ""Tyrone Taylor"", ""slot"": 6}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 7}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 8}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 9}]",4.5,120,betrivers,140,betmgm,6,0.364,0.44,-0.076,-0.198,0.525,0.453,0.013,,,0.429,-0.011
2026-07-05,822715,2026-07-05T17:00:00Z,696149,Bubba Chandler,Washington Nationals,False,0.208,0.163,0.114,0.217,team,1.0,0.183,24.1,4.37,4.41,4.41,4.03,,[],4.5,100,betmgm,100,betrivers,7,0.45,0.504,-0.054,-0.1,0.1,0.489,-0.016,,,0.49,-0.014
2026-07-05,824980,2026-07-05T20:30:00Z,695611,Gage Jump,Miami Marlins,True,0.25,0.27,0.119,0.217,team,1.0,0.248,22.6,5.94,5.61,5.61,5.23,,[],5.5,126,draftkings,135,betmgm,5,0.49,0.433,0.057,0.108,0.197,0.505,0.072,,,0.521,0.088
2026-07-05,824497,2026-07-05T17:05:00Z,666157,Nick Lodolo,Baltimore Orioles,True,0.182,0.18,0.097,0.242,team,1.0,0.195,22.7,4.17,4.43,4.43,4.05,,[],5.5,-120,fanduel,120,betmgm,5,0.286,0.549,-0.263,-0.476,0.571,0.418,-0.13,,,0.376,-0.173
2026-07-05,824413,2026-07-05T18:00:00Z,669684,Chris Murphy,Cleveland Guardians,False,0.22,0.5,0.163,0.277,lineup,1.0,0.409,28.0,7.63,9.1,11.44,11.06,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 5}, {""id"": 694876, ""name"": ""Cooper Ingle"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
