date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-23,823909,2026-08-23T20:10:00Z,605483,Blake Snell,Pittsburgh Pirates,True,0.299,0.299,0.191,0.261,lineup,1.02,0.353,21.8,6.87,7.03,7.68,7.68,,"[{""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 1}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 4}, {""id"": 804668, ""name"": ""Rafael Flores Jr."", ""slot"": 5}, {""id"": 694377, ""name"": ""Nick Yorke"", ""slot"": 6}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 7}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 8}, {""id"": 695257, ""name"": ""Billy Cook"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824558,2026-08-23T18:10:00Z,656794,Sean Newcomb,New York Mets,True,0.23,0.31,0.108,0.231,lineup,1.0,0.27,28.0,6.03,7.38,7.56,7.56,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 3}, {""id"": 673357, ""name"": ""Luis Robert Jr."", ""slot"": 4}, {""id"": 676572, ""name"": ""Eric Wagaman"", ""slot"": 5}, {""id"": 666624, ""name"": ""Christopher Morel"", ""slot"": 6}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 7}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 8}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823909,2026-08-23T20:10:00Z,669199,Lake Bachar,Los Angeles Dodgers,False,0.252,0.277,0.137,0.213,lineup,1.02,0.253,28.0,6.02,6.71,7.1,7.1,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 2}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 3}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 4}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 7}, {""id"": 677950, ""name"": ""Alek Thomas"", ""slot"": 8}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,822856,2026-08-23T18:35:00Z,615698,Cal Quantrill,Los Angeles Angels,True,0.173,0.246,0.088,0.278,lineup,1.0,0.25,28.0,4.65,6.33,6.99,6.99,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 5}, {""id"": 672569, ""name"": ""Gustavo Campero"", ""slot"": 6}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 7}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823421,2026-08-23T17:35:00Z,650911,Cristopher Sánchez,St. Louis Cardinals,True,0.277,0.301,0.164,0.199,lineup,1.0,0.253,25.4,6.59,6.65,6.44,6.44,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 4}, {""id"": 695491, ""name"": ""Joshua Báez"", ""slot"": 5}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 6}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 7}, {""id"": 602104, ""name"": ""Ramón Urías"", ""slot"": 8}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824558,2026-08-23T18:10:00Z,690997,Nolan McLean,Chicago White Sox,False,0.272,0.213,0.108,0.241,lineup,1.0,0.266,24.0,5.71,6.35,6.39,6.39,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 5}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 668670, ""name"": ""Jake Rogers"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823745,2026-08-23T23:10:00Z,675660,Shane Drohan,Atlanta Braves,True,0.233,0.224,0.13,0.234,lineup,1.0,0.239,25.9,5.28,5.71,6.19,6.19,,"[{""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 1}, {""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 4}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 5}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 6}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 7}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 8}, {""id"": 669221, ""name"": ""Sean Murphy"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823099,2026-08-23T20:10:00Z,684007,Shota Imanaga,Seattle Mariners,False,0.243,0.295,0.151,0.22,lineup,1.03,0.266,22.1,6.07,5.96,5.87,5.87,,"[{""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 1}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 2}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 3}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 4}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 5}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 8}, {""id"": 660844, ""name"": ""Leo Rivas"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823745,2026-08-23T23:10:00Z,641816,Tyler Mahle,Milwaukee Brewers,False,0.269,0.291,0.103,0.226,lineup,1.0,0.279,19.9,6.39,5.33,5.57,5.57,,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 4}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 5}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 6}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 7}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823099,2026-08-23T20:10:00Z,682243,Bryce Miller,Chicago Cubs,True,0.245,0.188,0.144,0.217,lineup,1.03,0.221,23.1,5.1,4.96,5.08,5.08,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 7}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 8}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824315,2026-08-23T19:10:00Z,656492,Foster Griffin,Colorado Rockies,False,0.221,0.196,0.114,0.25,lineup,0.92,0.216,23.3,4.86,4.97,5.02,5.02,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 2}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 3}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 4}, {""id"": 681393, ""name"": ""Connor Norby"", ""slot"": 5}, {""id"": 687597, ""name"": ""Jordan Beck"", ""slot"": 6}, {""id"": 664954, ""name"": ""Brett Sullivan"", ""slot"": 7}, {""id"": 690022, ""name"": ""Ryan Ritter"", ""slot"": 8}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824720,2026-08-23T19:15:00Z,687562,Jake Bennett,San Francisco Giants,True,0.19,0.203,0.126,0.25,lineup,0.96,0.209,23.9,4.5,4.43,4.99,4.99,,"[{""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 1}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 2}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 3}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 4}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 5}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 6}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 7}, {""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823827,2026-08-23T17:40:00Z,800600,Jackson Kent,Miami Marlins,False,0.23,0.23,0.0,0.237,lineup,1.0,0.242,20.3,5.28,4.5,4.91,4.91,,"[{""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 1}, {""id"": 682663, ""name"": ""Agustín Ramírez"", ""slot"": 2}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 3}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 4}, {""id"": 665923, ""name"": ""Esteury Ruiz"", ""slot"": 5}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 6}, {""id"": 691277, ""name"": ""Deyvison De Los Santos"", ""slot"": 7}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 8}, {""id"": 640459, ""name"": ""Brian Navarreto"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823421,2026-08-23T17:35:00Z,681517,Kyle Leahy,Philadelphia Phillies,False,0.217,0.273,0.105,0.218,lineup,1.0,0.231,20.7,5.5,4.88,4.78,4.78,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 4}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 5}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 6}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 7}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 8}, {""id"": 650559, ""name"": ""Bryan De La Cruz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,822856,2026-08-23T18:35:00Z,579328,Yusei Kikuchi,Texas Rangers,False,0.224,0.221,0.125,0.241,lineup,1.0,0.238,20.0,5.13,4.54,4.76,4.76,,"[{""id"": 679822, ""name"": ""Justin Foscue"", ""slot"": 1}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 2}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 7}, {""id"": 683227, ""name"": ""Cody Freeman"", ""slot"": 8}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824071,2026-08-23T18:10:00Z,663738,Daniel Lynch IV,Detroit Tigers,True,0.183,0.154,0.129,0.212,lineup,1.0,0.161,28.0,3.94,4.77,4.52,4.52,,"[{""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 1}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 2}, {""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 3}, {""id"": 680664, ""name"": ""Eduardo Valencia"", ""slot"": 4}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 5}, {""id"": 667452, ""name"": ""Corey Julks"", ""slot"": 6}, {""id"": 701162, ""name"": ""Ben Malgeri"", ""slot"": 7}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 8}, {""id"": 595879, ""name"": ""Javier Báez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824150,2026-08-23T18:10:00Z,664299,Cristian Javier,Athletics,True,0.205,0.21,0.133,0.222,lineup,1.0,0.204,21.9,4.77,4.53,4.47,4.47,,"[{""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 1}, {""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 2}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 3}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 4}, {""id"": 695720, ""name"": ""Tommy White"", ""slot"": 5}, {""id"": 691777, ""name"": ""Max Muncy"", ""slot"": 6}, {""id"": 622268, ""name"": ""Donovan Walton"", ""slot"": 7}, {""id"": 687231, ""name"": ""Darell Hernaiz"", ""slot"": 8}, {""id"": 661531, ""name"": ""Brian Serven"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823507,2026-08-23T17:35:00Z,667755,José Soriano,New York Yankees,False,0.174,0.188,0.144,0.243,lineup,1.0,0.194,22.8,4.12,4.51,4.41,4.41,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 806146, ""name"": ""George Lombard Jr."", ""slot"": 5}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 6}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 7}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 8}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823507,2026-08-23T17:35:00Z,607074,Carlos Rodón,Toronto Blue Jays,True,0.254,0.242,0.139,0.194,lineup,1.0,0.215,20.4,5.74,4.4,4.38,4.38,,"[{""id"": 703520, ""name"": ""Brett Bateman"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 3}, {""id"": 543807, ""name"": ""George Springer"", ""slot"": 4}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 5}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 6}, {""id"": 663662, ""name"": ""Daz Cameron"", ""slot"": 7}, {""id"": 807727, ""name"": ""Charles McAdoo"", ""slot"": 8}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824799,2026-08-23T17:35:00Z,607259,Nick Martinez,Baltimore Orioles,False,0.147,0.167,0.088,0.262,lineup,1.0,0.18,23.8,3.56,3.99,4.3,4.3,,"[{""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 1}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 2}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 3}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 4}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 5}, {""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 6}, {""id"": 687952, ""name"": ""Christian Encarnacion-Strand"", ""slot"": 7}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 8}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824071,2026-08-23T18:10:00Z,621097,Jacob Waguespack,Kansas City Royals,False,0.15,0.167,0.122,0.212,lineup,1.0,0.148,28.0,3.61,4.09,4.14,4.14,,"[{""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 5}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 6}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 7}, {""id"": 571912, ""name"": ""Luke Maile"", ""slot"": 8}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824799,2026-08-23T17:35:00Z,669358,Shane Baz,Tampa Bay Rays,True,0.209,0.235,0.11,0.173,lineup,1.0,0.169,24.4,5.05,4.45,4.13,4.13,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 4}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 5}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 6}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 7}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 8}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,824150,2026-08-23T18:10:00Z,669620,Brady Basso,Houston Astros,False,0.178,0.154,0.112,0.204,lineup,1.0,0.152,24.9,3.87,4.02,3.78,3.78,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 4}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 5}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 6}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 7}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,825043,2026-08-23T20:15:00Z,683352,Mitch Bratt,Cincinnati Reds,True,0.159,0.182,0.075,0.257,lineup,1.0,0.192,19.7,3.87,3.73,3.78,3.78,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 3}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 4}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 5}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 6}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 7}, {""id"": 677943, ""name"": ""Will Banfield"", ""slot"": 8}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,825043,2026-08-23T20:15:00Z,671096,Andrew Abbott,Arizona Diamondbacks,False,0.181,0.16,0.104,0.201,lineup,1.0,0.154,24.0,3.97,3.53,3.71,3.71,,"[{""id"": 545121, ""name"": ""Ildemaro Vargas"", ""slot"": 1}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 2}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 3}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 4}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 5}, {""id"": 694374, ""name"": ""Tim Tawa"", ""slot"": 6}, {""id"": 691783, ""name"": ""Jordan Lawlar"", ""slot"": 7}, {""id"": 543510, ""name"": ""James McCann"", ""slot"": 8}, {""id"": 814439, ""name"": ""Ryan Waldschmidt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823258,2026-08-23T20:10:00Z,621111,Walker Buehler,Minnesota Twins,True,0.201,0.163,0.091,0.205,lineup,1.02,0.173,20.7,4.27,3.64,3.59,3.59,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 621439, ""name"": ""Byron Buxton"", ""slot"": 2}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 3}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 4}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 5}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 6}, {""id"": 702176, ""name"": ""Alan Roden"", ""slot"": 7}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 8}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-23,823258,2026-08-23T20:10:00Z,641927,Bailey Ober,San Diego Padres,False,0.162,0.122,0.096,0.203,lineup,1.02,0.134,22.9,3.35,3.23,3.07,3.07,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 669134, ""name"": ""Luis Campusano"", ""slot"": 6}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 7}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 8}, {""id"": 650859, ""name"": ""Luis Rengifo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
