date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-04,823905,2026-09-05T02:10:00Z,605483,Blake Snell,Washington Nationals,True,0.33,0.33,0.187,0.252,lineup,1.02,0.378,21.8,7.6,6.91,8.24,8.24,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 2}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 691781, ""name"": ""Brady House"", ""slot"": 5}, {""id"": 691002, ""name"": ""Yohandy Morales"", ""slot"": 6}, {""id"": 695670, ""name"": ""Harry Ford"", ""slot"": 7}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-04,823418,2026-09-04T22:40:00Z,650911,Cristopher Sánchez,Atlanta Braves,True,0.278,0.276,0.165,0.218,team,1.0,0.268,25.4,6.38,6.81,6.81,6.81,,[],,,,,,0,,,,,,,,,,,
2026-09-04,823418,2026-09-04T22:40:00Z,519242,Chris Sale,Philadelphia Phillies,False,0.307,0.344,0.154,0.221,team,1.0,0.316,24.4,7.41,7.7,7.7,7.7,,[],,,,,,0,,,,,,,,,,,
2026-09-04,824471,2026-09-04T22:10:00Z,675660,Shane Drohan,Cincinnati Reds,False,0.236,0.235,0.132,0.253,team,1.0,0.265,26.7,5.42,7.06,7.06,7.06,,[],,,,,,0,,,,,,,,,,,
2026-09-04,823338,2026-09-04T22:45:00Z,683003,Jared Jones,Los Angeles Angels,True,0.266,0.24,0.148,0.267,lineup,1.0,0.303,20.0,5.88,5.73,6.07,6.07,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 5}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 6}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 7}, {""id"": 624428, ""name"": ""Adam Frazier"", ""slot"": 8}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-04,823093,2026-09-05T02:10:00Z,669302,Logan Gilbert,Athletics,True,0.26,0.233,0.147,0.218,lineup,1.03,0.248,23.5,5.73,5.84,5.83,5.83,,"[{""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 1}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 2}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 3}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 4}, {""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 5}, {""id"": 641680, ""name"": ""Jonah Heim"", ""slot"": 6}, {""id"": 691777, ""name"": ""Max Muncy"", ""slot"": 7}, {""id"": 622268, ""name"": ""Donovan Walton"", ""slot"": 8}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-04,823256,2026-09-05T01:40:00Z,608331,Max Fried,San Diego Padres,False,0.239,0.286,0.112,0.232,lineup,1.02,0.271,20.3,5.93,5.08,5.49,5.49,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 669720, ""name"": ""Austin Hays"", ""slot"": 6}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 7}, {""id"": 669134, ""name"": ""Luis Campusano"", ""slot"": 8}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-04,823824,2026-09-04T23:10:00Z,684007,Shota Imanaga,Miami Marlins,False,0.24,0.274,0.15,0.218,team,1.0,0.246,22.2,5.83,5.46,5.46,5.46,,[],,,,,,0,,,,,,,,,,,
2026-09-04,823579,2026-09-04T23:10:00Z,690997,Nolan McLean,San Francisco Giants,True,0.267,0.197,0.108,0.213,team,1.02,0.231,24.1,5.5,5.44,5.55,5.55,,[],,,,,,0,,,,,,,,,,,
2026-09-04,824554,2026-09-04T23:40:00Z,805673,Zebby Matthews,Chicago White Sox,False,0.199,0.19,0.105,0.248,lineup,1.0,0.216,24.8,4.5,5.14,5.35,5.35,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 7}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 8}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
