date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-24,824500,2026-06-24T23:10:00Z,675660,Shane Drohan,Cincinnati Reds,False,0.239,0.229,0.141,0.258,lineup,1.0,0.269,28.0,5.39,7.27,7.54,7.22,,"[{""id"": 694362, ""name"": ""Blake Dunn"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 3}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 4}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 5}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 6}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 7}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 8}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 9}]",4.5,125,betmgm,126,fanduel,6,0.871,0.564,0.307,0.959,-0.708,0.686,0.122,,,0.792,0.228
2026-06-24,824259,2026-06-24T22:40:00Z,677960,Ryan Weathers,Detroit Tigers,False,0.269,0.244,0.12,0.256,lineup,1.0,0.294,24.0,5.96,6.34,7.05,6.73,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 2}, {""id"": 663837, ""name"": ""Matt Vierling"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 5}, {""id"": 701678, ""name"": ""Hao-Yu  Lee"", ""slot"": 6}, {""id"": 701162, ""name"": ""Ben Malgeri"", ""slot"": 7}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 8}, {""id"": 668670, ""name"": ""Jake Rogers"", ""slot"": 9}]",5.5,-104,draftkings,100,bovada,6,0.706,0.518,0.188,0.384,-0.412,0.594,0.076,,,0.671,0.153
2026-06-24,823850,2026-06-24T16:10:00Z,594798,Jacob deGrom,Miami Marlins,False,0.299,0.308,0.173,0.261,lineup,1.0,0.351,22.7,6.95,6.76,7.95,7.63,,"[{""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 1}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 2}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 3}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 4}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 5}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 6}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 7}, {""id"": 677870, ""name"": ""Leo Jiménez"", ""slot"": 8}, {""id"": 640459, ""name"": ""Brian Navarreto"", ""slot"": 9}]",6.5,-108,fanduel,-105,betonlineag,5,0.681,0.503,0.178,0.311,-0.377,0.583,0.08,,,0.657,0.154
2026-06-24,823367,2026-06-24T22:40:00Z,677952,Braxton Ashcraft,Seattle Mariners,True,0.273,0.316,0.139,0.232,lineup,1.0,0.3,24.1,6.68,7.08,7.21,6.89,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 2}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 3}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 4}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 5}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 6}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 7}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",5.5,116,draftkings,112,fanduel,6,0.725,0.55,0.175,0.567,-0.418,0.603,0.053,,,0.684,0.134
2026-06-24,824341,2026-06-24T19:10:00Z,624133,Ranger Suarez,Colorado Rockies,False,0.249,0.298,0.109,0.234,lineup,0.92,0.257,23.4,6.18,6.55,6.02,5.7,,"[{""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 1}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 2}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 3}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 4}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 5}, {""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 6}, {""id"": 690924, ""name"": ""Braxton Fulford"", ""slot"": 7}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 8}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 9}]",4.5,-145,betmgm,135,bovada,6,0.718,0.571,0.147,0.213,-0.337,0.6,0.029,,,0.677,0.106
2026-06-24,824583,2026-06-24T18:10:00Z,607200,Erick Fedde,Cleveland Guardians,True,0.152,0.132,0.074,0.259,lineup,1.0,0.166,28.0,3.32,3.92,4.65,4.33,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 2}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 5}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",3.5,134,draftkings,110,fanduel,6,0.683,0.536,0.147,0.597,-0.333,0.584,0.048,,,0.651,0.115
2026-06-24,822719,2026-06-24T22:45:00Z,605400,Aaron Nola,Washington Nationals,False,0.232,0.239,0.113,0.215,lineup,1.0,0.224,22.0,5.39,4.91,4.93,4.61,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 5}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 6}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 7}, {""id"": 686452, ""name"": ""Drew Millas"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",3.5,-180,draftkings,130,draftkings,1,0.725,0.597,0.128,0.128,-0.367,0.603,0.006,,,0.679,0.082
2026-06-24,822965,2026-06-24T22:40:00Z,643377,Griffin Jax,Kansas City Royals,True,0.235,0.265,0.149,0.253,lineup,1.0,0.278,20.2,5.68,4.62,5.6,5.28,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 5}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 6}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 7}, {""id"": 670224, ""name"": ""Kameron Misner"", ""slot"": 8}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 9}]",4.5,-124,fanduel,105,draftkings,7,0.658,0.531,0.127,0.189,-0.3,0.573,0.042,,,0.638,0.107
2026-06-24,823284,2026-06-25T00:40:00Z,527048,Martín Pérez,San Diego Padres,False,0.208,0.194,0.1,0.245,lineup,1.02,0.225,22.6,4.66,4.73,5.09,4.77,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 609280, ""name"": ""Miguel Andujar"", ""slot"": 6}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 7}, {""id"": 666023, ""name"": ""Freddy Fermin"", ""slot"": 8}, {""id"": 687749, ""name"": ""Jase Bowen"", ""slot"": 9}]",4.5,118,fanduel,125,betmgm,6,0.575,0.451,0.124,0.255,-0.045,0.54,0.089,,,0.586,0.135
2026-06-24,823691,2026-06-24T23:40:00Z,657746,Joe Ryan,Los Angeles Dodgers,True,0.285,0.306,0.127,0.218,lineup,1.01,0.287,23.3,6.75,6.27,6.69,6.37,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 5}, {""id"": 669743, ""name"": ""Alex Call"", ""slot"": 6}, {""id"": 669899, ""name"": ""Ryan Ward"", ""slot"": 7}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 8}, {""id"": 690976, ""name"": ""Alex Freeland"", ""slot"": 9}]",5.5,-120,betrivers,110,fanduel,7,0.658,0.541,0.117,0.205,-0.281,0.573,0.032,,,0.641,0.1
