date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-26,823773,2026-06-26T23:45:00Z,607067,Colin Rea,Milwaukee Brewers,False,0.17,0.147,0.097,0.211,team,1.0,0.151,26.6,3.69,4.02,4.02,3.7,,[],4.5,132,fanduel,-165,betmgm,6,0.375,0.408,-0.034,-0.131,0.004,0.46,0.052,,,0.457,0.049
2026-06-26,824743,2026-06-26T23:10:00Z,701542,Will Warren,Boston Red Sox,False,0.247,0.183,0.099,0.22,team,0.96,0.208,23.2,5.1,5.04,4.84,4.52,,[],4.5,129,draftkings,125,bovada,6,0.53,0.571,-0.04,0.214,0.057,0.522,-0.049,,,0.559,-0.012
2026-06-26,822796,2026-06-26T23:07:00Z,543135,Nathan Eovaldi,Toronto Blue Jays,False,0.237,0.235,0.156,0.196,team,1.01,0.208,26.1,5.43,5.37,5.43,5.11,,[],5.0,130,bovada,125,betmgm,6,0.459,0.501,-0.042,0.055,0.218,0.494,-0.007,,,0.517,0.016
2026-06-26,823285,2026-06-27T01:45:00Z,621111,Walker Buehler,Los Angeles Dodgers,True,0.211,0.226,0.091,0.206,team,1.02,0.203,20.8,5.0,4.14,4.22,3.91,,[],4.5,110,fanduel,-124,draftkings,5,0.415,0.463,-0.049,-0.129,0.057,0.477,0.013,,,0.485,0.022
2026-06-26,823688,2026-06-27T00:10:00Z,608372,Tomoyuki Sugano,Minnesota Twins,False,0.137,0.159,0.081,0.219,team,1.01,0.143,22.4,3.36,3.18,3.22,2.9,,[],3.5,109,draftkings,-130,bovada,5,0.401,0.463,-0.062,-0.162,0.06,0.471,0.008,,,0.47,0.006
2026-06-26,823363,2026-06-26T22:40:00Z,671096,Andrew Abbott,Pittsburgh Pirates,False,0.175,0.218,0.103,0.237,team,1.0,0.202,23.2,4.42,4.7,4.7,4.39,,[],4.5,-149,betonlineag,122,fanduel,7,0.505,0.572,-0.067,-0.156,0.098,0.512,-0.06,,,0.544,-0.028
2026-06-26,824743,2026-06-26T23:10:00Z,801139,Payton Tolle,New York Yankees,True,0.238,0.19,0.132,0.233,team,0.96,0.217,23.9,5.03,5.4,5.19,4.87,,[],5.5,-105,fanduel,-111,draftkings,7,0.417,0.49,-0.073,-0.187,0.109,0.477,-0.012,,,0.49,0.0
2026-06-26,824423,2026-06-26T23:10:00Z,676282,Joey Cantillo,Seattle Mariners,True,0.224,0.234,0.125,0.228,team,1.0,0.23,21.3,5.23,4.9,4.9,4.59,,[],5.5,112,fanduel,-127,draftkings,6,0.367,0.471,-0.104,-0.222,0.131,0.457,-0.014,,,0.457,-0.014
2026-06-26,823688,2026-06-27T00:10:00Z,671737,Taj Bradley,Colorado Rockies,True,0.254,0.219,0.12,0.234,team,1.01,0.252,23.3,5.52,5.82,5.88,5.57,,[],6.5,100,fanduel,-113,draftkings,6,0.374,0.48,-0.105,-0.251,0.179,0.46,-0.019,,,0.466,-0.014
2026-06-26,822962,2026-06-26T23:10:00Z,607259,Nick Martinez,Arizona Diamondbacks,True,0.151,0.156,0.092,0.195,team,1.0,0.132,24.3,3.52,3.22,3.22,2.91,,[],3.5,-118,betmgm,111,draftkings,7,0.402,0.531,-0.129,-0.257,0.262,0.472,-0.059,,,0.471,-0.06
2026-06-26,823039,2026-06-27T00:15:00Z,700241,Michael McGreevy,Miami Marlins,True,0.159,0.138,0.085,0.222,team,1.0,0.149,22.6,3.47,3.36,3.36,3.05,,[],3.5,-145,fanatics,127,draftkings,6,0.433,0.568,-0.136,-0.268,0.287,0.484,-0.085,,,0.492,-0.077
2026-06-26,824824,2026-06-26T23:05:00Z,669432,Trevor Rogers,Washington Nationals,True,0.173,0.162,0.115,0.215,team,1.0,0.161,22.8,3.87,3.67,3.67,3.36,,[],4.5,-105,draftkings,104,fanduel,7,0.307,0.52,-0.213,-0.4,0.413,0.432,-0.089,,,0.41,-0.11
2026-06-26,822796,2026-06-26T23:07:00Z,571578,Patrick Corbin,Texas Rangers,True,0.162,0.15,0.099,0.224,team,1.01,0.158,20.4,3.62,3.19,3.22,2.91,,[],4.5,124,draftkings,140,fanduel,7,0.224,0.442,-0.219,-0.499,0.863,0.391,-0.052,,,0.342,-0.1
2026-06-26,822962,2026-06-26T23:10:00Z,668678,Zac Gallen,Tampa Bay Rays,False,0.143,0.098,0.092,0.191,team,1.0,0.106,23.5,2.87,2.49,2.49,2.17,,[],3.5,-108,fanduel,-109,draftkings,6,0.24,0.495,-0.255,-0.538,0.458,0.399,-0.096,,,0.347,-0.148
2026-06-26,824014,2026-06-27T01:38:00Z,669372,J.T. Ginn,Los Angeles Angels,False,0.213,0.2,0.123,0.25,team,1.0,0.231,24.7,4.79,5.71,5.71,5.39,,[],,,,,,0,,,,,,,,,,,
2026-06-26,823206,2026-06-27T02:15:00Z,625643,Reynaldo López,San Francisco Giants,False,0.206,0.211,0.089,0.208,team,0.98,0.188,28.0,4.78,5.38,5.28,4.96,,[],,,,,,0,,,,,,,,,,,
