date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-26,823599,2026-07-26T17:40:00Z,642547,Freddy Peralta,Los Angeles Dodgers,True,0.224,0.233,0.123,0.206,team,1.02,0.212,23.3,5.23,4.84,4.94,4.94,,[],,,,,,0,,,,,,,,,,,
2026-07-26,823354,2026-07-26T17:35:00Z,592791,Jameson Taillon,Pittsburgh Pirates,False,0.212,0.237,0.122,0.242,team,1.0,0.239,20.9,5.1,5.0,5.0,5.0,,[],,,,,,0,,,,,,,,,,,
2026-07-26,824572,2026-07-26T18:10:00Z,607200,Erick Fedde,Houston Astros,True,0.163,0.155,0.08,0.226,lineup,1.0,0.16,28.0,3.67,4.28,4.48,4.48,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 4}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 5}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 6}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 7}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 8}, {""id"": 701305, ""name"": ""Zach Dezenzo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-26,823028,2026-07-26T18:15:00Z,681517,Kyle Leahy,Cincinnati Reds,True,0.194,0.215,0.1,0.237,lineup,1.0,0.213,20.3,4.65,4.51,4.32,4.32,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 4}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 5}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 6}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 7}, {""id"": 624431, ""name"": ""Jose Trevino"", ""slot"": 8}, {""id"": 663647, ""name"": ""Ke'Bryan Hayes"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-26,822950,2026-07-26T16:15:00Z,656876,Drew Rasmussen,Cleveland Guardians,True,0.248,0.178,0.121,0.223,team,1.0,0.218,21.7,5.06,4.73,4.73,4.73,,[],,,,,,0,,,,,,,,,,,
2026-07-26,823840,2026-07-26T17:40:00Z,621111,Walker Buehler,Miami Marlins,False,0.204,0.183,0.093,0.217,team,1.0,0.189,20.7,4.49,3.9,3.9,3.9,,[],,,,,,0,,,,,,,,,,,
2026-07-26,823755,2026-07-26T18:10:00Z,607536,Kyle Freeland,Milwaukee Brewers,False,0.193,0.21,0.117,0.189,lineup,1.0,0.168,24.2,4.6,4.56,4.07,4.07,,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 6}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 7}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-26,823028,2026-07-26T18:15:00Z,671096,Andrew Abbott,St. Louis Cardinals,False,0.187,0.226,0.108,0.197,lineup,1.0,0.178,22.9,4.66,4.23,4.07,4.07,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 2}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 3}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 4}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 5}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 6}, {""id"": 676369, ""name"": ""Nelson Velázquez"", ""slot"": 7}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 8}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-26,824246,2026-07-26T17:40:00Z,664285,Framber Valdez,Kansas City Royals,True,0.184,0.188,0.1,0.214,team,1.0,0.176,23.3,4.26,4.11,4.11,4.11,,[],,,,,,0,,,,,,,,,,,
2026-07-26,823678,2026-07-26T18:10:00Z,605488,Jeffrey Springs,Minnesota Twins,False,0.191,0.164,0.11,0.21,lineup,1.01,0.17,22.3,4.14,3.87,3.78,3.78,,"[{""id"": 668885, ""name"": ""Austin Martin"", ""slot"": 1}, {""id"": 621439, ""name"": ""Byron Buxton"", ""slot"": 2}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 3}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 4}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 5}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 6}, {""id"": 656577, ""name"": ""Alex Jackson"", ""slot"": 7}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 8}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-26,822950,2026-07-26T16:15:00Z,800048,Parker Messick,Tampa Bay Rays,False,0.248,0.205,0.124,0.19,team,1.0,0.196,23.8,5.31,4.65,4.65,4.65,,[],,,,,,0,,,,,,,,,,,
2026-07-26,823840,2026-07-26T17:40:00Z,676083,Janson Junk,San Diego Padres,True,0.173,0.158,0.086,0.224,team,1.0,0.166,22.7,3.84,3.77,3.77,3.77,,[],,,,,,0,,,,,,,,,,,
2026-07-26,823194,2026-07-26T20:05:00Z,687931,Carson Whisenhunt,Los Angeles Angels,True,0.13,0.13,0.128,0.242,lineup,0.98,0.138,23.0,3.0,3.34,3.16,3.16,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 5}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 6}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 7}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 8}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-26,822706,2026-07-26T17:35:00Z,571945,Miles Mikolas,Arizona Diamondbacks,True,0.122,0.13,0.072,0.194,team,1.0,0.108,28.0,2.88,3.03,3.03,3.03,,[],,,,,,0,,,,,,,,,,,
