date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-11,823356,2026-07-11T20:05:00Z,675660,Shane Drohan,Pittsburgh Pirates,False,0.229,0.2,0.132,0.249,lineup,1.0,0.241,28.0,5.01,6.43,6.75,6.42,,"[{""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 1}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 4}, {""id"": 656811, ""name"": ""Ryan O'Hearn"", ""slot"": 5}, {""id"": 542303, ""name"": ""Marcell Ozuna"", ""slot"": 6}, {""id"": 804668, ""name"": ""Rafael Flores Jr."", ""slot"": 7}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 8}, {""id"": 695257, ""name"": ""Billy Cook"", ""slot"": 9}]",4.5,118,draftkings,122,fanduel,3,0.803,0.575,0.228,0.751,-0.564,0.644,0.069,,,0.735,0.16
2026-07-11,823926,2026-07-12T01:10:00Z,694297,Brandon Pfaadt,Los Angeles Dodgers,False,0.187,0.171,0.11,0.206,lineup,1.02,0.168,28.0,4.15,4.56,4.71,4.37,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 7}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 8}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 9}]",3.5,-105,betonlineag,-115,betmgm,5,0.692,0.49,0.202,0.351,-0.424,0.588,0.098,,,0.651,0.161
2026-07-11,824576,2026-07-11T18:10:00Z,695611,Gage Jump,Chicago White Sox,False,0.235,0.264,0.113,0.262,lineup,1.0,0.287,22.4,5.67,5.82,6.43,6.09,,"[{""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 7}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",5.5,106,betonlineag,-122,fanduel,7,0.62,0.48,0.14,0.277,-0.309,0.557,0.077,,,0.61,0.13
2026-07-11,824249,2026-07-11T22:10:00Z,663554,Casey Mize,Philadelphia Phillies,True,0.253,0.235,0.136,0.242,lineup,1.0,0.264,22.5,5.66,5.77,5.96,5.63,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 7}, {""id"": 687282, ""name"": ""Gabriel Rincones Jr."", ""slot"": 8}, {""id"": 656537, ""name"": ""Derek Hill"", ""slot"": 9}]",5.5,112,draftkings,-135,betmgm,6,0.548,0.455,0.093,0.162,-0.214,0.528,0.073,,,0.564,0.109
2026-07-11,824492,2026-07-11T23:10:00Z,665871,Javier Assad,Cincinnati Reds,False,0.153,0.172,0.058,0.242,lineup,1.0,0.173,25.1,3.69,4.5,4.34,4.01,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 4}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 5}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 6}, {""id"": 624431, ""name"": ""Jose Trevino"", ""slot"": 7}, {""id"": 695490, ""name"": ""Edwin Arroyo"", ""slot"": 8}, {""id"": 670770, ""name"": ""TJ Friedl"", ""slot"": 9}]",3.5,-139,draftkings,115,bovada,7,0.63,0.556,0.074,0.084,-0.206,0.561,0.005,,,0.61,0.054
2026-07-11,822711,2026-07-11T20:05:00Z,693645,Cam Schlittler,Washington Nationals,False,0.292,0.333,0.148,0.203,lineup,1.0,0.279,23.9,7.1,7.02,6.67,6.33,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 5}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 6}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 7}, {""id"": 686452, ""name"": ""Drew Millas"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",6.5,124,fanduel,112,betrivers,7,0.5,0.433,0.067,0.119,0.061,0.508,0.075,,,0.535,0.102
2026-07-11,823844,2026-07-11T20:10:00Z,691587,Eury Pérez,Cleveland Guardians,True,0.272,0.323,0.146,0.25,lineup,1.0,0.325,21.0,6.73,6.14,6.83,6.49,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 5}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 6}, {""id"": 690984, ""name"": ""Petey Halpin"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",6.5,110,betonlineag,-120,fanduel,6,0.525,0.461,0.064,0.102,-0.129,0.518,0.057,,,0.551,0.09
2026-07-11,823276,2026-07-12T00:40:00Z,621111,Walker Buehler,Toronto Blue Jays,True,0.213,0.248,0.093,0.187,lineup,1.02,0.192,21.2,5.22,4.21,4.08,3.75,,"[{""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 1}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 543807, ""name"": ""George Springer"", ""slot"": 4}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 5}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 6}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 7}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 8}, {""id"": 682729, ""name"": ""Jonatan Clase"", ""slot"": 9}]",3.5,-125,fanatics,112,draftkings,7,0.582,0.537,0.045,0.048,-0.115,0.541,0.004,,,0.578,0.041
2026-07-11,823030,2026-07-11T23:15:00Z,625643,Reynaldo López,St. Louis Cardinals,False,0.209,0.197,0.099,0.187,lineup,1.0,0.169,22.3,4.7,4.12,3.77,3.44,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 7}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 8}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 9}]",3.5,-102,fanduel,-107,draftkings,4,0.521,0.495,0.026,0.032,-0.074,0.517,0.022,,,0.538,0.043
2026-07-11,824813,2026-07-11T23:05:00Z,680694,Kyle Bradish,Kansas City Royals,True,0.235,0.258,0.114,0.208,lineup,1.0,0.225,23.6,5.62,5.45,5.31,4.98,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 4}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 5}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 6}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 7}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 8}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 9}]",5.5,112,fanduel,-136,draftkings,7,0.439,0.446,-0.007,-0.069,-0.027,0.484,0.038,,,0.493,0.047
