date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-25,823366,2026-06-25T16:35:00Z,682243,Bryce Miller,Pittsburgh Pirates,False,0.305,0.367,0.163,0.235,team,1.0,0.344,21.9,7.59,7.56,7.56,7.23,,[],5.5,114,draftkings,-130,betonlineag,6,0.765,0.448,0.316,0.636,-0.584,0.622,0.174,,,0.711,0.262
2026-06-25,823612,2026-06-25T23:10:00Z,571510,Matthew Boyd,New York Mets,False,0.31,0.31,0.158,0.224,team,1.02,0.314,20.0,7.13,6.16,6.29,5.96,,[],4.5,103,draftkings,-118,fanduel,5,0.752,0.49,0.262,0.526,-0.541,0.616,0.126,,,0.699,0.209
2026-06-25,824258,2026-06-25T22:40:00Z,837227,Tatsuya Imai,Detroit Tigers,False,0.265,0.276,0.139,0.23,team,1.0,0.275,18.7,6.19,5.15,5.15,4.82,,[],5.5,123,betrivers,-130,betmgm,7,0.41,0.459,-0.049,-0.087,0.045,0.475,0.016,,,0.484,0.025
2026-06-25,823209,2026-06-25T19:45:00Z,605488,Jeffrey Springs,San Francisco Giants,False,0.201,0.212,0.109,0.259,lineup,0.98,0.232,21.7,4.72,4.11,5.04,4.72,,"[{""id"": 656305, ""name"": ""Matt Chapman"", ""slot"": 1}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 5}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 6}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 7}, {""id"": 691740, ""name"": ""Daniel Susac"", ""slot"": 8}, {""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 9}]",4.5,100,betrivers,-105,betmgm,5,0.566,0.51,0.056,0.132,-0.153,0.536,0.026,,,0.581,0.071
2026-06-25,822961,2026-06-25T16:10:00Z,607625,Seth Lugo,Tampa Bay Rays,False,0.185,0.135,0.085,0.192,team,1.0,0.141,23.2,3.79,3.26,3.26,2.94,,[],4.5,130,betrivers,-140,draftkings,7,0.23,0.445,-0.215,-0.471,0.32,0.394,-0.051,,,0.347,-0.098
2026-06-25,823209,2026-06-25T19:45:00Z,694738,Landen Roupp,Athletics,True,0.263,0.246,0.115,0.235,lineup,0.98,0.263,22.6,5.89,5.73,5.95,5.63,,"[{""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 1}, {""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 4}, {""id"": 641680, ""name"": ""Jonah Heim"", ""slot"": 5}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 6}, {""id"": 691777, ""name"": ""Max Muncy"", ""slot"": 7}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 8}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 9}]",5.5,-132,fanduel,112,betrivers,6,0.546,0.547,-0.001,-0.041,-0.037,0.528,-0.019,,,0.572,0.025
2026-06-25,823366,2026-06-25T16:35:00Z,696149,Bubba Chandler,Seattle Mariners,True,0.211,0.22,0.119,0.228,team,1.0,0.218,23.5,4.94,5.11,5.11,4.78,,[],4.5,-138,fanduel,115,draftkings,7,0.578,0.55,0.028,-0.003,-0.093,0.541,-0.01,,,0.587,0.037
2026-06-25,822717,2026-06-25T22:45:00Z,650911,Cristopher Sánchez,Washington Nationals,False,0.285,0.273,0.159,0.214,team,1.0,0.267,26.1,6.45,6.98,6.98,6.66,,[],6.5,117,betonlineag,-129,betrivers,7,0.547,0.437,0.11,0.187,-0.196,0.528,0.091,,,0.575,0.138
2026-06-25,824747,2026-06-25T23:10:00Z,693645,Cam Schlittler,Boston Red Sox,False,0.295,0.293,0.15,0.221,lineup,0.96,0.278,23.1,6.77,6.66,6.42,6.1,,"[{""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 5}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 6}, {""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 7}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 8}, {""id"": 691785, ""name"": ""Marcelo Mayer"", ""slot"": 9}]",6.5,120,draftkings,135,bovada,7,0.461,0.455,0.006,0.013,0.267,0.495,0.04,,,0.521,0.066
2026-06-25,823042,2026-06-25T23:45:00Z,700241,Michael McGreevy,Arizona Diamondbacks,True,0.159,0.138,0.085,0.182,lineup,1.0,0.122,22.6,3.47,2.95,2.75,2.43,,"[{""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 1}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 2}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 3}, {""id"": 680728, ""name"": ""Adrian Del Castillo"", ""slot"": 4}, {""id"": 596146, ""name"": ""Max Kepler"", ""slot"": 5}, {""id"": 656976, ""name"": ""Pavin Smith"", ""slot"": 6}, {""id"": 666971, ""name"": ""Lourdes Gurriel Jr."", ""slot"": 7}, {""id"": 545121, ""name"": ""Ildemaro Vargas"", ""slot"": 8}, {""id"": 694371, ""name"": ""Tommy Troy"", ""slot"": 9}]",2.5,-165,betmgm,138,fanduel,5,0.518,0.592,-0.074,-0.167,0.146,0.517,-0.075,,,0.539,-0.053
