date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-18,824803,2026-08-18T22:35:00Z,607074,Carlos Rodón,Baltimore Orioles,False,0.265,0.271,0.139,0.263,lineup,1.0,0.313,21.2,6.16,6.13,6.64,6.64,,"[{""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 1}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 2}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 3}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 4}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 5}, {""id"": 687952, ""name"": ""Christian Encarnacion-Strand"", ""slot"": 6}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 7}, {""id"": 681047, ""name"": ""Christian Franklin"", ""slot"": 8}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,823423,2026-08-18T22:40:00Z,554430,Zack Wheeler,Miami Marlins,True,0.304,0.287,0.156,0.227,lineup,1.0,0.299,21.1,6.83,6.03,6.31,6.31,,"[{""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 1}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 2}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 3}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 4}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 5}, {""id"": 682663, ""name"": ""Agustín Ramírez"", ""slot"": 6}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 7}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 8}, {""id"": 640459, ""name"": ""Brian Navarreto"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,824803,2026-08-18T22:35:00Z,669358,Shane Baz,New York Yankees,True,0.212,0.233,0.108,0.257,lineup,1.0,0.252,24.2,5.07,5.86,6.1,6.1,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 3}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 4}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 806146, ""name"": ""George Lombard Jr."", ""slot"": 7}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 8}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,824475,2026-08-18T22:40:00Z,681517,Kyle Leahy,Cincinnati Reds,False,0.215,0.296,0.103,0.254,lineup,1.0,0.28,21.5,5.69,6.03,6.02,6.02,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 4}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 5}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 6}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 7}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 8}, {""id"": 663647, ""name"": ""Ke'Bryan Hayes"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,823341,2026-08-18T22:40:00Z,677952,Braxton Ashcraft,Detroit Tigers,True,0.264,0.24,0.137,0.209,lineup,1.0,0.236,24.1,5.85,6.13,5.69,5.69,,"[{""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 1}, {""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 680664, ""name"": ""Eduardo Valencia"", ""slot"": 4}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 5}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 6}, {""id"": 814430, ""name"": ""Brett Callahan"", ""slot"": 7}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 8}, {""id"": 595879, ""name"": ""Javier Báez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,824398,2026-08-18T22:40:00Z,656492,Foster Griffin,San Francisco Giants,True,0.221,0.172,0.115,0.269,lineup,1.0,0.241,23.6,4.64,4.43,5.68,5.68,,"[{""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 1}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 2}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 3}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 4}, {""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 5}, {""id"": 671083, ""name"": ""Buddy Kennedy"", ""slot"": 6}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 7}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,824639,2026-08-19T00:05:00Z,592332,Kevin Gausman,Chicago White Sox,True,0.235,0.22,0.136,0.235,lineup,1.0,0.24,23.5,5.27,5.74,5.64,5.64,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 5}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,823667,2026-08-18T23:40:00Z,641816,Tyler Mahle,Minnesota Twins,False,0.275,0.272,0.103,0.2,lineup,1.01,0.246,22.9,6.3,5.98,5.63,5.63,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 2}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 5}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 6}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 7}, {""id"": 702176, ""name"": ""Alan Roden"", ""slot"": 8}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,823749,2026-08-18T23:40:00Z,690986,Kyle Harrison,Seattle Mariners,True,0.303,0.28,0.142,0.212,lineup,1.0,0.277,19.5,6.76,5.85,5.41,5.41,,"[{""id"": 680977, ""name"": ""Brendan Donovan"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 4}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 5}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 6}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 7}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 8}, {""id"": 801126, ""name"": ""Brock Rodden"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-18,823586,2026-08-18T23:10:00Z,592662,Robbie Ray,New York Mets,False,0.209,0.186,0.118,0.24,lineup,1.02,0.217,23.7,4.59,4.77,5.13,5.13,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 673357, ""name"": ""Luis Robert Jr."", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 5}, {""id"": 666624, ""name"": ""Christopher Morel"", ""slot"": 6}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 7}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 8}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
