date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-20,822967,2026-06-20T20:10:00Z,693855,Ian Seymour,Washington Nationals,True,0.25,0.318,0.144,0.21,team,1.0,0.259,28.0,6.38,7.25,7.25,6.94,,[],4.5,104,fanduel,-128,fanduel,2,0.848,0.465,0.384,0.731,-0.73,0.67,0.205,,,0.799,0.335
2026-06-20,825068,2026-06-21T02:10:00Z,671737,Taj Bradley,Arizona Diamondbacks,False,0.257,0.25,0.123,0.2,team,1.0,0.226,23.3,5.85,5.27,5.27,4.96,,[],4.5,-105,fanatics,-108,fanduel,5,0.605,0.5,0.105,0.182,-0.24,0.55,0.05,,,0.615,0.115
2026-06-20,823854,2026-06-20T20:10:00Z,686790,Trevor McDonald,Miami Marlins,False,0.222,0.22,0.111,0.222,team,1.0,0.218,22.6,5.08,4.93,4.93,4.62,,[],4.5,115,fanatics,-135,bovada,5,0.547,0.457,0.09,0.175,-0.211,0.526,0.069,,,0.574,0.117
2026-06-20,823447,2026-06-20T23:15:00Z,642547,Freddy Peralta,Philadelphia Phillies,False,0.227,0.218,0.126,0.233,team,1.0,0.231,24.2,5.13,5.58,5.58,5.28,,[],5.5,120,draftkings,-134,fanduel,4,0.485,0.448,0.038,0.068,-0.101,0.502,0.055,,,0.534,0.087
2026-06-20,823854,2026-06-20T20:10:00Z,676974,Max Meyer,San Francisco Giants,True,0.269,0.273,0.143,0.203,team,1.0,0.244,24.4,6.23,5.94,5.94,5.63,,[],5.5,-118,fanduel,102,draftkings,4,0.545,0.517,0.028,0.007,-0.081,0.526,0.008,,,0.576,0.058
2026-06-20,822885,2026-06-20T20:05:00Z,543135,Nathan Eovaldi,San Diego Padres,True,0.229,0.206,0.155,0.231,team,1.0,0.226,26.4,5.05,5.96,5.96,5.65,,[],5.5,-120,fanduel,102,draftkings,4,0.548,0.525,0.023,0.005,-0.087,0.527,0.002,,,0.578,0.053
2026-06-20,824665,2026-06-20T18:20:00Z,607067,Colin Rea,Toronto Blue Jays,True,0.171,0.153,0.098,0.196,team,1.0,0.143,27.3,3.76,3.9,3.9,3.59,,[],3.5,-122,fanduel,106,draftkings,4,0.546,0.529,0.017,-0.006,-0.066,0.526,-0.003,,,0.569,0.039
2026-06-20,823447,2026-06-20T23:15:00Z,650911,Cristopher Sánchez,New York Mets,True,0.29,0.273,0.163,0.221,team,1.0,0.278,26.6,6.51,7.38,7.38,7.07,,[],7.5,120,fanduel,-141,draftkings,5,0.457,0.444,0.014,0.006,-0.073,0.491,0.048,,,0.519,0.076
2026-06-20,822967,2026-06-20T20:10:00Z,676917,Cade Cavalli,Tampa Bay Rays,False,0.243,0.248,0.113,0.189,team,1.0,0.206,22.7,5.64,4.68,4.68,4.37,,[],4.5,102,fanduel,-106,draftkings,4,0.502,0.496,0.006,0.013,-0.032,0.509,0.013,,,0.541,0.045
2026-06-20,824342,2026-06-21T01:10:00Z,694973,Paul Skenes,Colorado Rockies,False,0.304,0.305,0.143,0.231,team,0.92,0.287,22.5,7.0,7.02,6.46,6.15,,[],6.5,105,fanatics,-108,betonlineag,5,0.467,0.476,-0.009,-0.043,0.027,0.495,0.019,,,0.524,0.047
2026-06-20,824342,2026-06-21T01:10:00Z,608372,Tomoyuki Sugano,Pittsburgh Pirates,True,0.131,0.136,0.078,0.236,team,0.92,0.128,22.9,3.06,3.18,2.93,2.62,,[],2.5,-149,draftkings,122,fanduel,4,0.561,0.572,-0.011,-0.063,-0.025,0.532,-0.04,,,0.571,-0.001
2026-06-20,822885,2026-06-20T20:05:00Z,621111,Walker Buehler,Texas Rangers,False,0.202,0.196,0.086,0.224,team,1.0,0.199,20.9,4.59,4.16,4.16,3.85,,[],4.5,125,fanatics,-148,draftkings,5,0.401,0.417,-0.016,-0.097,0.003,0.469,0.052,,,0.468,0.051
2026-06-20,824909,2026-06-20T20:10:00Z,690986,Kyle Harrison,Atlanta Braves,False,0.3,0.299,0.145,0.21,team,1.0,0.279,20.9,6.89,5.82,5.82,5.52,,[],5.5,-135,bovada,118,draftkings,5,0.526,0.545,-0.019,-0.085,0.034,0.518,-0.027,,,0.563,0.018
2026-06-20,823937,2026-06-21T02:10:00Z,808967,Yoshinobu Yamamoto,Baltimore Orioles,True,0.248,0.25,0.147,0.238,team,1.02,0.269,25.1,5.72,6.62,6.76,6.45,,[],6.5,-147,draftkings,124,fanduel,3,0.513,0.574,-0.06,-0.137,0.09,0.513,-0.061,,,0.557,-0.017
2026-06-20,823532,2026-06-20T17:35:00Z,671096,Andrew Abbott,New York Yankees,False,0.169,0.195,0.101,0.227,team,1.0,0.181,23.2,4.13,4.2,4.2,3.89,,[],4.5,100,bovada,-119,draftkings,5,0.41,0.477,-0.068,-0.181,0.087,0.472,-0.005,,,0.474,-0.004
2026-06-20,824180,2026-06-20T23:15:00Z,676282,Joey Cantillo,Houston Astros,False,0.215,0.216,0.119,0.217,team,1.0,0.208,20.6,4.95,4.29,4.29,3.98,,[],4.5,-122,fanduel,100,fanduel,4,0.427,0.521,-0.094,-0.223,0.146,0.479,-0.042,,,0.487,-0.034
2026-06-20,823126,2026-06-21T02:10:00Z,676106,Emerson Hancock,Boston Red Sox,True,0.24,0.179,0.119,0.221,team,1.03,0.218,21.9,4.96,4.63,4.77,4.46,,[],5.5,118,fanduel,-144,fanduel,5,0.344,0.442,-0.098,-0.25,0.111,0.445,0.003,,,0.427,-0.016
2026-06-20,824909,2026-06-20T20:10:00Z,519242,Chris Sale,Milwaukee Brewers,True,0.288,0.281,0.146,0.207,team,1.0,0.263,25.0,6.57,6.57,6.57,6.26,,[],7.5,118,fanduel,-144,fanduel,4,0.337,0.439,-0.102,-0.264,0.123,0.442,0.003,,,0.428,-0.01
2026-06-20,824263,2026-06-20T17:10:00Z,675512,Troy Melton,Chicago White Sox,True,0.137,0.137,0.089,0.242,team,1.0,0.147,25.5,3.16,3.76,3.76,3.45,,[],4.5,130,fanduel,-133,draftkings,4,0.324,0.439,-0.115,-0.255,0.184,0.436,-0.002,,,0.406,-0.033
