date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-17,823589,2026-08-17T23:10:00Z,621111,Walker Buehler,New York Mets,False,0.2,0.181,0.092,0.226,lineup,1.02,0.197,19.7,4.42,3.8,3.87,3.87,,"[{""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 1}, {""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 673357, ""name"": ""Luis Robert Jr."", ""slot"": 5}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 6}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 7}, {""id"": 593871, ""name"": ""Jorge Polanco"", ""slot"": 8}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,824514,2026-08-17T17:40:00Z,592288,Kent Emanuel,St. Louis Cardinals,True,0.174,0.174,0.0,0.21,lineup,1.0,0.163,23.0,4.0,3.61,3.74,3.74,,"[{""id"": 695491, ""name"": ""Joshua Báez"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 4}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 7}, {""id"": 677592, ""name"": ""Everson Pereira"", ""slot"": 8}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,823668,2026-08-17T23:40:00Z,527048,Martín Pérez,Minnesota Twins,False,0.186,0.186,0.094,0.209,lineup,1.01,0.175,21.3,4.27,3.8,3.72,3.72,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 621439, ""name"": ""Byron Buxton"", ""slot"": 2}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 5}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 6}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 7}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 8}, {""id"": 702176, ""name"": ""Alan Roden"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,824077,2026-08-17T23:40:00Z,608379,Michael Wacha,Athletics,True,0.19,0.15,0.102,0.205,lineup,1.0,0.158,23.4,3.99,4.08,3.69,3.69,,"[{""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 1}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 2}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 3}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 4}, {""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 5}, {""id"": 695720, ""name"": ""Tommy White"", ""slot"": 6}, {""id"": 622268, ""name"": ""Donovan Walton"", ""slot"": 7}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 8}, {""id"": 661531, ""name"": ""Brian Serven"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,822939,2026-08-17T22:05:00Z,687064,Brandon Young,Tampa Bay Rays,False,0.189,0.188,0.118,0.183,lineup,1.0,0.154,23.8,4.34,3.76,3.67,3.67,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 4}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 5}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 6}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 7}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 8}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,824478,2026-08-17T22:40:00Z,695076,Rhett Lowder,St. Louis Cardinals,True,0.18,0.173,0.092,0.191,lineup,1.0,0.15,22.9,4.07,3.65,3.43,3.43,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 695491, ""name"": ""Joshua Báez"", ""slot"": 5}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 6}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 7}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 8}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,823668,2026-08-17T23:40:00Z,641927,Bailey Ober,Atlanta Braves,True,0.161,0.139,0.096,0.209,lineup,1.01,0.143,23.0,3.51,3.35,3.3,3.3,,"[{""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 1}, {""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 6}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 7}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 8}, {""id"": 805347, ""name"": ""Jim Jarvis"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,823427,2026-08-17T22:40:00Z,676083,Janson Junk,Philadelphia Phillies,False,0.169,0.156,0.075,0.196,lineup,1.0,0.143,20.7,3.77,3.43,2.96,2.96,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 7}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 8}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,824320,2026-08-18T00:40:00Z,608372,Tomoyuki Sugano,Los Angeles Dodgers,True,0.139,0.155,0.084,0.209,lineup,0.92,0.124,22.8,3.35,3.04,2.84,2.84,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 2}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 3}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 4}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 7}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 8}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-17,824725,2026-08-17T23:10:00Z,683352,Mitch Bratt,Boston Red Sox,False,0.162,0.175,0.082,0.193,lineup,0.96,0.138,19.8,3.85,3.2,2.73,2.73,,"[{""id"": 686765, ""name"": ""Nick Sogard"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 5}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 6}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 7}, {""id"": 681508, ""name"": ""Mickey Gasper"", ""slot"": 8}, {""id"": 642201, ""name"": ""Eli White"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
