date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-12,822951,2026-07-12T17:40:00Z,693855,Ian Seymour,Seattle Mariners,True,0.287,0.352,0.147,0.232,team,1.0,0.323,28.0,7.2,9.05,9.05,8.74,,[],5.5,-128,fanduel,128,betonlineag,7,0.887,0.545,0.343,0.58,-0.743,0.701,0.156,,,0.81,0.266
2026-07-12,823842,2026-07-12T17:40:00Z,663969,Tyler Phillips,Cleveland Guardians,True,0.173,0.126,0.117,0.225,team,1.0,0.154,28.0,3.55,4.31,4.31,4.01,,[],3.5,115,draftkings,145,betmgm,6,0.625,0.454,0.171,0.344,-0.081,0.559,0.105,,,0.61,0.156
2026-07-12,822876,2026-07-12T18:35:00Z,669022,MacKenzie Gore,Houston Astros,True,0.256,0.282,0.126,0.218,lineup,1.0,0.258,23.6,6.13,6.03,6.09,5.79,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 5}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 6}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",4.5,-122,fanduel,125,betmgm,5,0.727,0.531,0.196,0.324,-0.387,0.604,0.073,,,0.682,0.151
2026-07-12,823681,2026-07-12T18:10:00Z,671737,Taj Bradley,Los Angeles Angels,True,0.278,0.328,0.128,0.257,lineup,1.01,0.343,23.7,6.85,7.86,8.15,7.85,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 5}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 6}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 7}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 8}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 9}]",6.5,-114,betrivers,105,betmgm,5,0.705,0.52,0.185,0.324,-0.395,0.594,0.074,,,0.671,0.151
2026-07-12,823602,2026-07-12T17:40:00Z,804267,Zach Thornton,Boston Red Sox,True,0.238,0.238,0.12,0.22,team,1.02,0.238,21.0,5.48,4.89,4.99,4.69,,[],4.5,118,draftkings,140,betmgm,6,0.558,0.445,0.113,0.217,0.061,0.532,0.086,,,0.571,0.126
2026-07-12,824250,2026-07-12T17:40:00Z,554430,Zack Wheeler,Detroit Tigers,False,0.294,0.375,0.148,0.23,team,1.0,0.334,23.9,7.51,7.98,7.98,7.68,,[],7.5,110,betmgm,-113,draftkings,7,0.544,0.473,0.071,0.143,-0.141,0.526,0.053,,,0.569,0.096
2026-07-12,824491,2026-07-12T17:40:00Z,671096,Andrew Abbott,Chicago Cubs,True,0.185,0.241,0.107,0.214,team,1.0,0.198,23.1,4.77,4.57,4.57,4.26,,[],4.5,106,fanduel,-110,betmgm,5,0.48,0.459,0.021,-0.011,-0.008,0.501,0.041,,,0.52,0.06
2026-07-12,822708,2026-07-12T17:35:00Z,676917,Cade Cavalli,New York Yankees,True,0.255,0.293,0.123,0.241,team,1.0,0.289,20.9,6.21,6.05,6.05,5.75,,[],5.5,110,bovada,135,betmgm,6,0.563,0.474,0.089,0.182,0.028,0.533,0.06,,,0.577,0.103
2026-07-12,822951,2026-07-12T17:40:00Z,676106,Emerson Hancock,Tampa Bay Rays,False,0.24,0.195,0.119,0.189,team,1.0,0.186,22.6,5.1,4.2,4.2,3.9,,[],4.5,134,betonlineag,-145,betmgm,6,0.41,0.423,-0.013,-0.04,-0.004,0.473,0.049,,,0.473,0.05
2026-07-12,823274,2026-07-12T20:10:00Z,592332,Kevin Gausman,San Diego Padres,False,0.243,0.242,0.141,0.217,lineup,1.02,0.239,23.7,5.57,5.81,5.65,5.34,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 2}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 3}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 4}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 5}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 6}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 7}, {""id"": 669134, ""name"": ""Luis Campusano"", ""slot"": 8}, {""id"": 823550, ""name"": ""Sung-Mun Song"", ""slot"": 9}]",5.5,-104,fanduel,-119,draftkings,5,0.496,0.481,0.015,-0.027,-0.072,0.507,0.026,,,0.533,0.052
2026-07-12,823274,2026-07-12T20:10:00Z,608566,Germán Márquez,Toronto Blue Jays,True,0.149,0.165,0.094,0.196,team,1.02,0.138,22.5,3.58,3.06,3.12,2.81,,[],2.5,126,betonlineag,138,draftkings,4,0.603,0.593,0.01,0.362,-0.055,0.55,-0.043,,,0.589,-0.004
2026-07-12,823602,2026-07-12T17:40:00Z,801139,Payton Tolle,New York Mets,False,0.245,0.234,0.135,0.218,team,1.02,0.238,22.9,5.54,5.33,5.43,5.13,,[],5.5,110,betmgm,-121,betrivers,7,0.46,0.459,0.0,-0.035,-0.013,0.492,0.033,,,0.51,0.051
2026-07-12,823842,2026-07-12T17:40:00Z,676282,Joey Cantillo,Miami Marlins,False,0.235,0.282,0.13,0.211,team,1.0,0.238,22.2,5.84,5.3,5.3,4.99,,[],4.5,128,draftkings,132,fanduel,5,0.61,0.581,0.028,0.39,-0.095,0.552,-0.029,,,0.604,0.022
2026-07-12,824250,2026-07-12T17:40:00Z,669373,Tarik Skubal,Philadelphia Phillies,True,0.304,0.355,0.164,0.234,team,1.0,0.337,22.6,7.46,7.62,7.62,7.32,,[],7.5,-110,betmgm,-103,betonlineag,6,0.493,0.515,-0.021,-0.058,-0.002,0.506,-0.009,,,0.537,0.022
2026-07-12,823681,2026-07-12T18:10:00Z,667755,José Soriano,Minnesota Twins,False,0.258,0.267,0.15,0.189,lineup,1.01,0.222,22.5,6.01,5.65,4.99,4.69,,"[{""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 1}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 2}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 3}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 4}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 5}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 6}, {""id"": 702176, ""name"": ""Alan Roden"", ""slot"": 7}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 8}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 9}]",5.5,124,fanduel,-146,draftkings,6,0.383,0.425,-0.042,-0.142,0.04,0.461,0.036,,,0.458,0.033
2026-07-12,824491,2026-07-12T17:40:00Z,571510,Matthew Boyd,Cincinnati Reds,False,0.262,0.196,0.153,0.251,team,1.0,0.263,21.6,5.42,5.66,5.66,5.36,,[],5.5,-108,fanduel,110,betmgm,6,0.499,0.505,-0.006,-0.04,0.053,0.508,0.003,,,0.536,0.031
2026-07-12,823029,2026-07-12T18:15:00Z,669160,Dustin May,Atlanta Braves,True,0.23,0.278,0.106,0.2,lineup,1.0,0.222,20.2,5.73,4.8,4.48,4.18,,"[{""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 1}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 805347, ""name"": ""Jim Jarvis"", ""slot"": 8}, {""id"": 676551, ""name"": ""Brewer Hicklen"", ""slot"": 9}]",4.5,-129,betrivers,106,fanduel,7,0.464,0.541,-0.077,-0.176,0.104,0.494,-0.047,,,0.51,-0.031
