date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-28,824580,2026-06-28T18:10:00Z,679883,Luinder Avila,Chicago White Sox,False,0.21,0.209,0.103,0.237,lineup,1.0,0.221,25.9,4.81,5.78,5.71,5.37,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 6}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 694378, ""name"": ""Jacob Gonzalez"", ""slot"": 9}]",3.5,-135,bovada,112,draftkings,5,0.821,0.549,0.272,0.429,-0.621,0.653,0.104,,,0.747,0.198
2026-06-28,823037,2026-06-28T18:15:00Z,663969,Tyler Phillips,St. Louis Cardinals,False,0.194,0.19,0.122,0.177,lineup,1.0,0.152,28.0,4.43,4.88,4.25,3.9,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 4}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 5}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 6}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 7}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 8}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 9}]",3.5,-110,betmgm,-108,fanduel,5,0.613,0.504,0.109,0.17,-0.255,0.555,0.051,,,0.603,0.099
2026-06-28,824256,2026-06-28T17:40:00Z,686613,Hunter Brown,Detroit Tigers,False,0.346,0.346,0.109,0.231,team,1.0,0.354,20.2,7.95,7.17,7.17,6.83,,[],6.5,140,betmgm,122,draftkings,6,0.576,0.529,0.046,0.381,-0.058,0.54,0.011,,,0.59,0.061
2026-06-28,824821,2026-06-28T17:35:00Z,641793,Zack Littell,Baltimore Orioles,False,0.14,0.144,0.077,0.243,team,1.0,0.153,25.7,3.26,3.92,3.92,3.58,,[],3.5,-105,betmgm,-108,draftkings,6,0.552,0.491,0.061,0.077,-0.136,0.53,0.039,,,0.564,0.073
2026-06-28,824580,2026-06-28T18:10:00Z,641743,Anthony Kay,Kansas City Royals,True,0.182,0.218,0.1,0.244,lineup,1.0,0.213,23.6,4.52,4.36,5.04,4.7,,"[{""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 3}, {""id"": 516782, ""name"": ""Starling Marte"", ""slot"": 4}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 5}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 6}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 7}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 8}, {""id"": 670224, ""name"": ""Kameron Misner"", ""slot"": 9}]",4.5,-114,fanduel,104,draftkings,5,0.567,0.51,0.057,0.065,-0.117,0.536,0.026,,,0.579,0.069
2026-06-28,824422,2026-06-28T17:40:00Z,676106,Emerson Hancock,Cleveland Guardians,False,0.242,0.198,0.119,0.219,team,1.0,0.218,21.9,5.16,4.77,4.77,4.43,,[],4.5,-145,bovada,126,draftkings,6,0.519,0.561,-0.042,-0.123,0.087,0.517,-0.043,,,0.548,-0.012
2026-06-28,823362,2026-06-28T17:35:00Z,663903,Brady Singer,Pittsburgh Pirates,False,0.179,0.221,0.102,0.237,team,1.0,0.207,22.2,4.51,4.59,4.59,4.25,,[],4.5,-118,betmgm,107,draftkings,6,0.486,0.537,-0.051,-0.103,0.065,0.505,-0.033,,,0.527,-0.01
2026-06-28,823037,2026-06-28T18:15:00Z,681517,Kyle Leahy,Miami Marlins,True,0.183,0.183,0.1,0.256,lineup,1.0,0.209,22.2,4.22,3.99,4.64,4.3,,"[{""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 1}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 2}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 3}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 4}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 5}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 6}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 7}, {""id"": 688363, ""name"": ""Graham Pauley"", ""slot"": 8}, {""id"": 640459, ""name"": ""Brian Navarreto"", ""slot"": 9}]",4.5,100,betmgm,-110,fanduel,5,0.495,0.493,0.002,-0.01,-0.036,0.508,0.015,,,0.533,0.04
2026-06-28,823608,2026-06-28T17:40:00Z,666200,Jesús Luzardo,New York Mets,False,0.281,0.288,0.145,0.223,team,1.02,0.287,25.3,6.52,7.1,7.24,6.9,,[],6.5,124,draftkings,120,bovada,6,0.586,0.567,0.019,0.313,-0.089,0.544,-0.023,,,0.596,0.03
2026-06-28,822959,2026-06-28T17:40:00Z,656876,Drew Rasmussen,Arizona Diamondbacks,True,0.268,0.333,0.124,0.194,team,1.0,0.254,22.4,6.77,5.69,5.69,5.35,,[],5.5,-110,fanduel,-110,fanduel,5,0.504,0.5,0.004,-0.038,-0.053,0.512,0.012,,,0.543,0.043
