date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-22,822800,2026-06-22T23:07:00Z,686613,Hunter Brown,Toronto Blue Jays,False,0.375,0.375,0.114,0.183,lineup,1.01,0.309,21.3,8.62,6.96,6.59,6.27,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 4}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 5}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 6}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 7}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",5.5,-117,draftkings,100,betonlineag,6,0.644,0.518,0.126,0.194,-0.287,0.566,0.048,,,0.632,0.114
2026-06-22,823851,2026-06-22T22:40:00Z,663969,Tyler Phillips,Texas Rangers,True,0.197,0.197,0.124,0.202,lineup,1.0,0.178,28.0,4.54,5.55,4.97,4.65,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 2}, {""id"": 673962, ""name"": ""Josh Jung"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 5}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 6}, {""id"": 696030, ""name"": ""Alejandro Osuna"", ""slot"": 7}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 8}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 9}]",4.5,125,fanatics,-145,draftkings,7,0.554,0.429,0.126,0.248,-0.247,0.53,0.102,,,0.572,0.143
2026-06-22,822800,2026-06-22T23:07:00Z,656302,Dylan Cease,Houston Astros,True,0.363,0.393,0.174,0.191,lineup,1.01,0.322,22.9,8.62,8.31,7.38,7.07,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 3}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 4}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 5}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 6}, {""id"": 694388, ""name"": ""Joey Loperfido"", ""slot"": 7}, {""id"": 676694, ""name"": ""Jake Meyers"", ""slot"": 8}, {""id"": 669384, ""name"": ""Raynel Delgado"", ""slot"": 9}]",6.5,130,betmgm,111,draftkings,5,0.606,0.531,0.075,0.394,-0.169,0.551,0.02,,,0.61,0.079
2026-06-22,824585,2026-06-22T23:40:00Z,641743,Anthony Kay,Cleveland Guardians,True,0.171,0.191,0.097,0.29,lineup,1.0,0.231,23.7,4.11,4.05,5.46,5.14,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 2}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 3}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 4}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 5}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 6}, {""id"": 656413, ""name"": ""Stuart Fairchild"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 690984, ""name"": ""Petey Halpin"", ""slot"": 9}]",4.5,120,betmgm,128,fanduel,5,0.635,0.577,0.058,0.398,-0.169,0.563,-0.014,,,0.624,0.047
2026-06-22,823040,2026-06-22T23:45:00Z,669467,Andre Pallante,Arizona Diamondbacks,True,0.193,0.202,0.099,0.206,lineup,1.0,0.179,22.5,4.51,3.9,4.04,3.72,,"[{""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 1}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 2}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 3}, {""id"": 656976, ""name"": ""Pavin Smith"", ""slot"": 4}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 5}, {""id"": 680728, ""name"": ""Adrian Del Castillo"", ""slot"": 6}, {""id"": 666971, ""name"": ""Lourdes Gurriel Jr."", ""slot"": 7}, {""id"": 694371, ""name"": ""Tommy Troy"", ""slot"": 8}, {""id"": 694374, ""name"": ""Tim Tawa"", ""slot"": 9}]",3.5,-115,draftkings,-102,fanduel,6,0.574,0.518,0.056,0.074,-0.157,0.538,0.02,,,0.58,0.062
2026-06-22,824585,2026-06-22T23:40:00Z,668909,Gavin Williams,Chicago White Sox,False,0.279,0.252,0.147,0.218,lineup,1.0,0.26,24.3,6.17,6.96,6.3,5.99,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 3}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 6}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 9}]",5.5,-150,fanatics,128,betonlineag,6,0.602,0.568,0.034,0.003,-0.092,0.549,-0.019,,,0.606,0.038
2026-06-22,822964,2026-06-22T22:40:00Z,656876,Drew Rasmussen,Kansas City Royals,True,0.273,0.342,0.125,0.206,lineup,1.0,0.275,22.3,6.91,6.21,6.13,5.82,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 672580, ""name"": ""Maikel Garcia"", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 5}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 6}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 7}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 8}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 9}]",5.5,-140,draftkings,132,fanduel,6,0.576,0.573,0.003,-0.013,-0.016,0.539,-0.034,,,0.589,0.016
2026-06-22,823288,2026-06-23T02:10:00Z,656550,Grant Holmes,San Diego Padres,False,0.203,0.232,0.137,0.23,lineup,1.02,0.224,20.8,4.94,4.61,4.66,4.34,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 4}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 5}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 6}, {""id"": 695238, ""name"": ""Will Wagner"", ""slot"": 7}, {""id"": 660710, ""name"": ""Rodolfo Durán"", ""slot"": 8}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 9}]",4.0,140,betmgm,120,fanatics,6,0.498,0.499,-0.001,0.194,0.105,0.508,0.009,,,0.536,0.037
2026-06-22,823692,2026-06-22T23:40:00Z,805673,Zebby Matthews,Los Angeles Dodgers,True,0.191,0.177,0.108,0.209,lineup,1.01,0.174,25.7,4.26,4.34,4.47,4.15,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 7}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 8}, {""id"": 669899, ""name"": ""Ryan Ward"", ""slot"": 9}]",4.5,104,betonlineag,-120,betmgm,5,0.462,0.48,-0.018,-0.057,-0.014,0.495,0.015,,,0.513,0.033
2026-06-22,822720,2026-06-22T22:45:00Z,656492,Foster Griffin,Philadelphia Phillies,True,0.231,0.236,0.114,0.228,lineup,1.0,0.236,22.7,5.36,5.42,5.35,5.03,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 5}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 6}, {""id"": 656537, ""name"": ""Derek Hill"", ""slot"": 7}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 8}, {""id"": 665561, ""name"": ""Rafael Marchán"", ""slot"": 9}]",5.5,108,fanduel,-126,draftkings,7,0.445,0.466,-0.022,-0.075,-0.004,0.488,0.021,,,0.505,0.039
