date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-23,824868,2026-09-23T23:15:00Z,519242,Chris Sale,Cincinnati Reds,True,0.309,0.305,0.151,0.278,lineup,1.0,0.38,24.9,7.07,8.68,9.46,9.46,,"[{""id"": 682877, ""name"": ""Juan Brito"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 3}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 4}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 5}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 6}, {""id"": 665828, ""name"": ""Oswaldo Cabrera"", ""slot"": 7}, {""id"": 677943, ""name"": ""Will Banfield"", ""slot"": 8}, {""id"": 663647, ""name"": ""Ke'Bryan Hayes"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823492,2026-09-23T23:05:00Z,669438,Mason Englert,New York Yankees,False,0.212,0.239,0.126,0.27,lineup,1.0,0.268,28.0,5.13,6.83,7.49,7.49,,"[{""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 1}, {""id"": 806146, ""name"": ""George Lombard Jr."", ""slot"": 2}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 3}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 4}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 7}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 8}, {""id"": 645305, ""name"": ""Ali Sánchez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823894,2026-09-24T02:10:00Z,808967,Yoshinobu Yamamoto,San Diego Padres,True,0.261,0.333,0.138,0.211,lineup,1.02,0.278,25.2,6.67,7.01,7.01,7.01,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 687957, ""name"": ""Dustin Harris"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 6}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 7}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 8}, {""id"": 806956, ""name"": ""Ethan Salas"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823327,2026-09-23T22:40:00Z,669199,Lake Bachar,St. Louis Cardinals,True,0.252,0.244,0.134,0.205,lineup,1.0,0.226,28.0,5.72,6.49,6.34,6.34,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 5}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 6}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 7}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 8}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824625,2026-09-23T23:40:00Z,592332,Kevin Gausman,Miami Marlins,True,0.235,0.299,0.137,0.227,lineup,1.0,0.264,23.4,6.0,5.99,6.18,6.18,,"[{""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 1}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 2}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 3}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 4}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 5}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 6}, {""id"": 682663, ""name"": ""Agustín Ramírez"", ""slot"": 7}, {""id"": 688363, ""name"": ""Graham Pauley"", ""slot"": 8}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,822841,2026-09-24T00:05:00Z,690997,Nolan McLean,Texas Rangers,False,0.26,0.202,0.105,0.226,lineup,1.0,0.238,24.8,5.44,5.98,5.89,5.89,,"[{""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 1}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 2}, {""id"": 673962, ""name"": ""Josh Jung"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 7}, {""id"": 643376, ""name"": ""Danny Jansen"", ""slot"": 8}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823168,2026-09-23T19:45:00Z,687570,Connor Prielipp,San Francisco Giants,False,0.239,0.207,0.113,0.249,lineup,0.98,0.246,23.9,5.21,5.24,5.87,5.87,,"[{""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 1}, {""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 2}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 3}, {""id"": 815589, ""name"": ""Bo Davidson"", ""slot"": 4}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 5}, {""id"": 695391, ""name"": ""Brett Harris"", ""slot"": 6}, {""id"": 691785, ""name"": ""Marcelo Mayer"", ""slot"": 7}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823410,2026-09-23T22:40:00Z,701656,Logan Henderson,Philadelphia Phillies,False,0.296,0.29,0.145,0.193,lineup,1.0,0.252,20.9,6.76,5.96,5.27,5.27,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 7}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 8}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823410,2026-09-23T22:40:00Z,605400,Aaron Nola,Milwaukee Brewers,True,0.24,0.198,0.126,0.223,lineup,1.0,0.222,23.5,5.14,5.12,5.21,5.21,,"[{""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 6}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 7}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823086,2026-09-24T02:10:00Z,669923,George Kirby,Houston Astros,True,0.199,0.198,0.116,0.225,lineup,1.03,0.204,25.3,4.57,4.89,5.18,5.18,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 4}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 5}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 6}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 7}, {""id"": 828599, ""name"": ""Lucas Spence"", ""slot"": 8}, {""id"": 669397, ""name"": ""Nick Allen"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823492,2026-09-23T23:05:00Z,543037,Gerrit Cole,Tampa Bay Rays,True,0.252,0.222,0.105,0.205,lineup,1.0,0.219,23.5,5.53,4.68,5.16,5.16,,"[{""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 4}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 5}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 6}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 7}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 8}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824951,2026-09-24T01:40:00Z,700712,Walbert Ureña,Athletics,False,0.231,0.262,0.13,0.214,lineup,1.0,0.232,22.0,5.59,5.34,5.11,5.11,,"[{""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 1}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 4}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 5}, {""id"": 622268, ""name"": ""Donovan Walton"", ""slot"": 6}, {""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 7}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 8}, {""id"": 661531, ""name"": ""Brian Serven"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824784,2026-09-23T22:35:00Z,694346,Trey Gibson,Toronto Blue Jays,True,0.2,0.288,0.094,0.213,lineup,1.0,0.223,22.8,5.41,4.52,5.07,5.07,,"[{""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 1}, {""id"": 669701, ""name"": ""Josh Smith"", ""slot"": 2}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 3}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 4}, {""id"": 815873, ""name"": ""Sean Keys"", ""slot"": 5}, {""id"": 676914, ""name"": ""Davis Schneider"", ""slot"": 6}, {""id"": 807727, ""name"": ""Charles McAdoo"", ""slot"": 7}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 8}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824785,2026-09-23T17:35:00Z,453286,Max Scherzer,Baltimore Orioles,False,0.181,0.223,0.1,0.268,lineup,1.0,0.236,20.9,4.55,4.56,4.92,4.92,,"[{""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 1}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 2}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 3}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 4}, {""id"": 687952, ""name"": ""Christian Encarnacion-Strand"", ""slot"": 5}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 6}, {""id"": 669236, ""name"": ""Jeremiah Jackson"", ""slot"": 7}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 8}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824223,2026-09-23T17:10:00Z,664285,Framber Valdez,Washington Nationals,True,0.178,0.202,0.095,0.239,lineup,1.0,0.2,24.2,4.31,4.39,4.83,4.83,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 2}, {""id"": 691781, ""name"": ""Brady House"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 5}, {""id"": 691002, ""name"": ""Yohandy Morales"", ""slot"": 6}, {""id"": 695670, ""name"": ""Harry Ford"", ""slot"": 7}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824710,2026-09-23T23:10:00Z,656492,Foster Griffin,Boston Red Sox,False,0.221,0.209,0.111,0.224,lineup,0.96,0.207,23.1,4.98,4.81,4.78,4.78,,"[{""id"": 701350, ""name"": ""Roman Anthony"", ""slot"": 1}, {""id"": 686765, ""name"": ""Nick Sogard"", ""slot"": 2}, {""id"": 663330, ""name"": ""Jahmai Jones"", ""slot"": 3}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 4}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 5}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 6}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 7}, {""id"": 596115, ""name"": ""Trevor Story"", ""slot"": 8}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823327,2026-09-23T22:40:00Z,669461,Matthew Liberatore,Pittsburgh Pirates,False,0.228,0.198,0.109,0.218,lineup,1.0,0.21,21.9,4.98,5.06,4.59,4.59,,"[{""id"": 804606, ""name"": ""Konnor Griffin"", ""slot"": 1}, {""id"": 804668, ""name"": ""Rafael Flores Jr."", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 4}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 5}, {""id"": 682927, ""name"": ""Ronny Simon"", ""slot"": 6}, {""id"": 656811, ""name"": ""Ryan O'Hearn"", ""slot"": 7}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 8}, {""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,823086,2026-09-24T02:10:00Z,814490,Ethan Pecko,Seattle Mariners,False,0.164,0.143,0.101,0.246,lineup,1.03,0.175,25.1,3.57,4.01,4.4,4.4,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 4}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 5}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 703155, ""name"": ""Lazaro Montes"", ""slot"": 8}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824060,2026-09-23T23:40:00Z,607625,Seth Lugo,Chicago White Sox,True,0.178,0.162,0.087,0.25,lineup,1.0,0.191,23.0,3.95,4.25,4.39,4.39,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 4}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 5}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 8}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824625,2026-09-23T23:40:00Z,687473,Ryan Gusto,Chicago Cubs,False,0.189,0.188,0.101,0.23,lineup,1.0,0.192,22.0,4.33,3.9,4.24,4.24,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 7}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 8}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-23,824951,2026-09-24T01:40:00Z,605488,Jeffrey Springs,Los Angeles Angels,True,0.177,0.193,0.106,0.263,lineup,1.0,0.214,19.8,4.22,4.1,4.23,4.23,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 3}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 4}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 5}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 6}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 7}, {""id"": 669326, ""name"": ""Bryce Teodosio"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
