date,section,rank,leg_count,leg1_pitcher,leg1_pitcher_id,leg1_dir,leg1_line,leg1_odds,leg1_p_hit,leg1_novig_p,leg2_pitcher,leg2_pitcher_id,leg2_dir,leg2_line,leg2_odds,leg2_p_hit,leg2_novig_p,leg3_pitcher,leg3_pitcher_id,leg3_dir,leg3_line,leg3_odds,leg3_p_hit,leg3_novig_p,combined_amer,combined_dec,combined_hit,combined_novig,combined_edge,ev,ud_payout,ev_ud,ev_ud_boost,overlaps_top_2leg
2026-06-19,two_leg,1,2,Tatsuya Imai,837227,under,4.5,126.0,0.554,0.44,Landen Roupp,694738,over,5.5,120.0,0.507,0.428,,,,,,,,397,4.972,0.280878,0.18832,0.092558,0.396525,3.0,-0.157366,0.095424,
