date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-19,822786,2026-07-19T16:15:00Z,680732,Sean Burke,Toronto Blue Jays,False,0.264,0.336,0.119,0.196,team,1.01,0.258,26.9,6.74,6.89,6.96,6.66,,[],,,,,,0,,,,,,,,,,,
2026-07-19,824330,2026-07-19T19:10:00Z,668881,Hunter Greene,Colorado Rockies,False,0.422,0.422,0.159,0.214,lineup,0.92,0.37,22.5,9.71,9.62,8.32,8.02,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 2}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 3}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 4}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 5}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 6}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 7}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 8}, {""id"": 666397, ""name"": ""Edouard Julien"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,823113,2026-07-19T20:10:00Z,669302,Logan Gilbert,San Francisco Giants,True,0.265,0.289,0.153,0.179,lineup,1.03,0.225,24.4,6.32,6.18,5.49,5.19,,"[{""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 1}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 5}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 6}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 7}, {""id"": 687529, ""name"": ""Grant McCray"", ""slot"": 8}, {""id"": 701852, ""name"": ""Drew Cavanaugh"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,823439,2026-07-19T17:35:00Z,690997,Nolan McLean,Philadelphia Phillies,False,0.279,0.282,0.109,0.235,team,1.0,0.293,24.6,6.45,7.22,7.22,6.92,,[],,,,,,0,,,,,,,,,,,
2026-07-19,823521,2026-07-19T23:20:00Z,694361,Will Klein,New York Yankees,False,0.267,0.286,0.1,0.224,lineup,1.0,0.274,28.0,6.31,8.22,7.67,7.37,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 7}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 8}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,824411,2026-07-19T17:40:00Z,694973,Paul Skenes,Cleveland Guardians,False,0.295,0.272,0.141,0.226,team,1.0,0.287,22.3,6.58,6.4,6.4,6.11,,[],,,,,,0,,,,,,,,,,,
2026-07-19,823523,2026-07-19T16:35:00Z,808967,Yoshinobu Yamamoto,New York Yankees,False,0.249,0.256,0.138,0.241,team,1.0,0.269,25.3,5.8,6.82,6.82,6.52,,[],,,,,,0,,,,,,,,,,,
2026-07-19,824411,2026-07-19T17:40:00Z,676282,Joey Cantillo,Pittsburgh Pirates,True,0.244,0.322,0.135,0.239,team,1.0,0.292,22.3,6.33,6.53,6.53,6.24,,[],,,,,,0,,,,,,,,,,,
2026-07-19,823523,2026-07-19T16:35:00Z,693645,Cam Schlittler,Los Angeles Dodgers,True,0.292,0.333,0.144,0.203,team,1.0,0.279,23.9,7.1,6.67,6.67,6.37,,[],,,,,,0,,,,,,,,,,,
2026-07-19,824897,2026-07-19T17:35:00Z,543135,Nathan Eovaldi,Atlanta Braves,False,0.259,0.341,0.163,0.212,team,1.0,0.275,25.5,6.72,7.01,7.01,6.71,,[],,,,,,0,,,,,,,,,,,
2026-07-19,823764,2026-07-19T18:10:00Z,691587,Eury Pérez,Milwaukee Brewers,False,0.272,0.323,0.146,0.223,lineup,1.0,0.29,21.0,6.73,5.76,6.08,5.78,,"[{""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 6}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 7}, {""id"": 669699, ""name"": ""Braden Shewmake"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,824007,2026-07-19T20:07:00Z,663554,Casey Mize,Los Angeles Angels,False,0.253,0.235,0.137,0.241,lineup,1.0,0.263,22.5,5.66,6.21,5.93,5.63,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 5}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 6}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 7}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,823439,2026-07-19T17:35:00Z,660604,Alan Rangel,New York Mets,True,0.259,0.265,0.116,0.22,team,1.0,0.256,28.0,6.01,7.16,7.16,6.86,,[],,,,,,0,,,,,,,,,,,
2026-07-19,824168,2026-07-19T18:10:00Z,686613,Hunter Brown,Baltimore Orioles,True,0.255,0.2,0.102,0.261,lineup,1.0,0.27,21.9,5.36,5.5,5.93,5.63,,"[{""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 1}, {""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 2}, {""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 7}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 8}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,823113,2026-07-19T20:10:00Z,592662,Robbie Ray,Seattle Mariners,False,0.203,0.146,0.118,0.244,lineup,1.03,0.202,25.2,4.15,4.66,5.07,4.77,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 3}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 4}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 5}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 6}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,824007,2026-07-19T20:07:00Z,696270,Ryan Johnson,Detroit Tigers,True,0.168,0.196,0.127,0.27,lineup,1.0,0.215,23.1,4.12,4.27,4.95,4.65,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 5}, {""id"": 681481, ""name"": ""Kerry Carpenter"", ""slot"": 6}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 7}, {""id"": 681546, ""name"": ""James Outman"", ""slot"": 8}, {""id"": 668670, ""name"": ""Jake Rogers"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,822786,2026-07-19T16:15:00Z,702056,Trey Yesavage,Chicago White Sox,True,0.222,0.195,0.138,0.237,team,1.01,0.225,22.4,4.85,4.98,5.03,4.73,,[],,,,,,0,,,,,,,,,,,
2026-07-19,824739,2026-07-19T17:35:00Z,543243,Sonny Gray,Tampa Bay Rays,True,0.223,0.27,0.105,0.189,team,0.96,0.195,23.6,5.55,4.77,4.58,4.29,,[],,,,,,0,,,,,,,,,,,
2026-07-19,824168,2026-07-19T18:10:00Z,687064,Brandon Young,Houston Astros,False,0.185,0.202,0.115,0.19,lineup,1.0,0.162,24.4,4.4,4.48,3.95,3.65,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 4}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 5}, {""id"": 828599, ""name"": ""Lucas Spence"", ""slot"": 6}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 7}, {""id"": 669384, ""name"": ""Raynel Delgado"", ""slot"": 8}, {""id"": 669397, ""name"": ""Nick Allen"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-19,824978,2026-07-19T20:05:00Z,656492,Foster Griffin,Athletics,False,0.245,0.282,0.125,0.19,lineup,1.0,0.219,24.0,5.98,6.35,5.25,4.96,,"[{""id"": 805779, ""name"": ""Jacob Wilson"", ""slot"": 1}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 641680, ""name"": ""Jonah Heim"", ""slot"": 4}, {""id"": 811965, ""name"": ""Joshua Kuroda-Grauer"", ""slot"": 5}, {""id"": 687515, ""name"": ""Colby Thomas"", ""slot"": 6}, {""id"": 695720, ""name"": ""Tommy White"", ""slot"": 7}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 8}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
