date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-26,822772,2026-08-26T23:07:00Z,693686,Spencer Miles,Kansas City Royals,True,0.225,0.141,0.09,0.207,lineup,1.01,0.178,28.0,4.4,4.99,4.97,4.97,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 5}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 6}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 7}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 8}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,822692,2026-08-26T22:45:00Z,685299,Tanner Gordon,Washington Nationals,False,0.189,0.142,0.119,0.216,team,1.0,0.164,28.0,3.92,4.59,4.59,4.59,,[],,,,,,0,,,,,,,,,,,
2026-08-26,825039,2026-08-26T19:40:00Z,593958,Eduardo Rodriguez,Chicago Cubs,True,0.173,0.185,0.098,0.216,lineup,1.0,0.17,25.1,4.09,4.29,4.27,4.27,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 3}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 4}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 5}, {""id"": 621438, ""name"": ""Tyrone Taylor"", ""slot"": 6}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 7}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 8}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,823180,2026-08-26T19:45:00Z,666157,Nick Lodolo,San Francisco Giants,False,0.175,0.159,0.101,0.283,lineup,0.98,0.208,22.1,3.87,3.52,4.59,4.59,,"[{""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 1}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 2}, {""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 3}, {""id"": 671083, ""name"": ""Buddy Kennedy"", ""slot"": 4}, {""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 5}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 6}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 7}, {""id"": 687529, ""name"": ""Grant McCray"", ""slot"": 8}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,823015,2026-08-26T23:45:00Z,700241,Michael McGreevy,Baltimore Orioles,True,0.17,0.202,0.087,0.262,lineup,1.0,0.213,21.7,4.21,4.3,4.63,4.63,,"[{""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 1}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 2}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 3}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 4}, {""id"": 687952, ""name"": ""Christian Encarnacion-Strand"", ""slot"": 5}, {""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 6}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 7}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 8}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,823584,2026-08-26T23:10:00Z,476594,Robert Stock,Milwaukee Brewers,True,0.235,0.235,0.129,0.216,team,1.02,0.229,20.2,5.4,4.56,4.65,4.65,,[],,,,,,0,,,,,,,,,,,
2026-08-26,823584,2026-08-26T23:10:00Z,669160,Dustin May,New York Mets,False,0.188,0.211,0.105,0.226,team,1.02,0.202,21.5,4.53,4.25,4.34,4.34,,[],,,,,,0,,,,,,,,,,,
2026-08-26,823015,2026-08-26T23:45:00Z,680694,Kyle Bradish,St. Louis Cardinals,False,0.22,0.173,0.109,0.214,lineup,1.0,0.191,22.9,4.62,4.22,4.37,4.37,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 5}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 6}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 7}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 8}, {""id"": 699625, ""name"": ""Jimmy Crooks"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,824963,2026-08-27T01:05:00Z,669372,J.T. Ginn,Minnesota Twins,True,0.213,0.207,0.123,0.193,lineup,1.0,0.18,24.2,4.83,4.79,4.36,4.36,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 3}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 4}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 5}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 6}, {""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 7}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 8}, {""id"": 702176, ""name"": ""Alan Roden"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,823255,2026-08-26T20:10:00Z,696149,Bubba Chandler,San Diego Padres,False,0.208,0.229,0.108,0.202,lineup,1.02,0.198,22.1,4.98,4.63,4.37,4.37,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 650859, ""name"": ""Luis Rengifo"", ""slot"": 6}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 7}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 8}, {""id"": 666023, ""name"": ""Freddy Fermin"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,823988,2026-08-26T20:07:00Z,680570,Grayson Rodriguez,Cleveland Guardians,True,0.205,0.277,0.118,0.174,lineup,1.0,0.181,21.7,5.37,4.84,3.93,3.93,,"[{""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 1}, {""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 2}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 3}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 4}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 5}, {""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 6}, {""id"": 694197, ""name"": ""Angel Genao"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,822692,2026-08-26T22:45:00Z,663362,Matt Waldron,Colorado Rockies,True,0.136,0.116,0.081,0.228,team,1.0,0.13,28.0,2.95,3.64,3.64,3.64,,[],,,,,,0,,,,,,,,,,,
2026-08-26,824234,2026-08-26T17:10:00Z,642547,Freddy Peralta,Detroit Tigers,False,0.18,0.174,0.124,0.225,team,1.0,0.177,22.1,4.08,3.91,3.91,3.91,,[],,,,,,0,,,,,,,,,,,
2026-08-26,825039,2026-08-26T19:40:00Z,571510,Matthew Boyd,Arizona Diamondbacks,False,0.186,0.119,0.11,0.191,team,1.0,0.135,25.1,3.66,3.4,3.4,3.4,,[],,,,,,0,,,,,,,,,,,
2026-08-26,824234,2026-08-26T17:10:00Z,675512,Troy Melton,Tampa Bay Rays,True,0.214,0.176,0.126,0.186,team,1.0,0.164,23.7,4.58,3.9,3.9,3.9,,[],,,,,,0,,,,,,,,,,,
2026-08-26,824878,2026-08-26T23:15:00Z,700363,AJ Smith-Shawver,Los Angeles Dodgers,True,0.175,0.175,0.0,0.213,lineup,1.0,0.166,20.0,4.02,3.2,3.31,3.31,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 2}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 3}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 4}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 677950, ""name"": ""Alek Thomas"", ""slot"": 7}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 8}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,822772,2026-08-26T23:07:00Z,677976,Randy Dobnak,Toronto Blue Jays,False,0.148,0.164,0.093,0.179,lineup,1.01,0.124,26.1,3.55,3.49,3.23,3.23,,"[{""id"": 703520, ""name"": ""Brett Bateman"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 3}, {""id"": 543807, ""name"": ""George Springer"", ""slot"": 4}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 5}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 6}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 7}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-26,823825,2026-08-26T22:40:00Z,687473,Ryan Gusto,Boston Red Sox,True,0.2,0.192,0.104,0.213,team,1.0,0.186,21.1,4.53,3.93,3.93,3.93,,[],,,,,,0,,,,,,,,,,,
2026-08-26,823255,2026-08-26T20:10:00Z,681190,Randy Vásquez,Pittsburgh Pirates,True,0.149,0.057,0.096,0.244,team,1.02,0.124,21.9,2.58,2.67,2.72,2.72,,[],,,,,,0,,,,,,,,,,,
2026-08-26,823506,2026-08-26T23:05:00Z,695684,Elmer Rodríguez,Houston Astros,True,0.12,0.12,0.107,0.216,team,1.0,0.116,20.8,2.77,2.4,2.4,2.4,,[],,,,,,0,,,,,,,,,,,
2026-08-26,823180,2026-08-26T19:45:00Z,694738,Landen Roupp,Cincinnati Reds,True,0.226,0.145,0.109,0.254,team,0.98,0.215,23.1,4.46,5.07,4.97,4.97,,[],,,,,,0,,,,,,,,,,,
