date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-09,824251,2026-07-09T22:40:00Z,678022,Jack Perkins,Detroit Tigers,False,0.279,0.29,0.136,0.23,team,1.0,0.29,28.0,6.51,8.12,8.12,7.82,,[],5.5,-115,fanatics,-115,fanatics,1,0.819,0.5,0.319,0.532,-0.662,0.653,0.153,,,0.752,0.252
2026-07-09,824816,2026-07-09T17:35:00Z,656849,David Peterson,Baltimore Orioles,False,0.197,0.153,0.1,0.24,lineup,1.0,0.192,28.0,4.13,5.39,5.38,5.08,,"[{""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 1}, {""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 2}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 5}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 6}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 7}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 8}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 9}]",4.5,128,fanduel,-159,betonlineag,4,0.623,0.415,0.208,0.42,-0.386,0.558,0.143,,,0.613,0.198
2026-07-09,823846,2026-07-09T22:40:00Z,682243,Bryce Miller,Miami Marlins,False,0.332,0.389,0.169,0.214,team,1.0,0.338,22.7,8.15,7.66,7.66,7.36,,[],5.5,-151,draftkings,122,fanduel,7,0.775,0.573,0.202,0.289,-0.501,0.628,0.055,,,0.719,0.146
2026-07-09,824494,2026-07-09T23:10:00Z,666200,Jesús Luzardo,Cincinnati Reds,False,0.286,0.36,0.147,0.25,team,1.0,0.351,24.6,7.26,8.61,8.61,8.32,,[],7.5,100,betrivers,-120,betmgm,7,0.629,0.48,0.149,0.258,-0.32,0.56,0.08,,,0.624,0.144
2026-07-09,823034,2026-07-09T23:45:00Z,701656,Logan Henderson,St. Louis Cardinals,False,0.333,0.333,0.164,0.203,team,1.0,0.301,18.0,7.67,5.41,5.41,5.11,,[],4.5,-113,fanduel,-107,draftkings,6,0.628,0.508,0.12,0.184,-0.281,0.56,0.052,,,0.616,0.108
2026-07-09,823846,2026-07-09T22:40:00Z,676083,Janson Junk,Seattle Mariners,True,0.169,0.18,0.089,0.233,team,1.0,0.179,23.7,3.99,4.24,4.24,3.94,,[],3.5,-113,fanduel,102,draftkings,6,0.612,0.516,0.096,0.153,-0.216,0.553,0.037,,,0.602,0.086
2026-07-09,823277,2026-07-10T01:40:00Z,656288,Griffin Canning,Arizona Diamondbacks,True,0.22,0.213,0.107,0.194,team,1.02,0.191,23.8,5.0,4.45,4.54,4.25,,[],3.5,132,draftkings,125,betrivers,7,0.665,0.575,0.09,0.543,-0.246,0.576,0.001,,,0.638,0.063
2026-07-09,822877,2026-07-10T00:05:00Z,543135,Nathan Eovaldi,Los Angeles Angels,True,0.252,0.295,0.159,0.25,team,1.0,0.3,25.1,6.2,7.53,7.53,7.24,,[],6.5,117,betonlineag,124,fanduel,6,0.626,0.566,0.06,0.359,-0.163,0.559,-0.007,,,0.62,0.054
2026-07-09,823683,2026-07-09T17:40:00Z,668909,Gavin Williams,Minnesota Twins,False,0.283,0.264,0.144,0.221,lineup,1.01,0.273,23.3,6.34,6.17,6.36,6.06,,"[{""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 5}, {""id"": 702176, ""name"": ""Alan Roden"", ""slot"": 6}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 7}, {""id"": 656484, ""name"": ""Tristan Gray"", ""slot"": 8}, {""id"": 656577, ""name"": ""Alex Jackson"", ""slot"": 9}]",5.5,125,draftkings,126,fanduel,6,0.61,0.558,0.052,0.373,-0.119,0.553,-0.005,,,0.607,0.049
2026-07-09,823683,2026-07-09T17:40:00Z,641927,Bailey Ober,Cleveland Guardians,True,0.164,0.137,0.096,0.248,lineup,1.01,0.171,24.0,3.52,3.64,4.09,3.79,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 5}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",3.5,130,draftkings,130,fanduel,7,0.584,0.563,0.021,0.344,-0.044,0.542,-0.021,,,0.583,0.02
2026-07-09,824577,2026-07-09T18:10:00Z,641743,Anthony Kay,Boston Red Sox,True,0.176,0.206,0.101,0.229,lineup,1.0,0.191,22.4,4.32,4.13,4.29,4.0,,"[{""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 663853, ""name"": ""Romy Gonzalez"", ""slot"": 4}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 5}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 6}, {""id"": 681987, ""name"": ""Nate Eaton"", ""slot"": 7}, {""id"": 695391, ""name"": ""Brett Harris"", ""slot"": 8}, {""id"": 657136, ""name"": ""Connor Wong"", ""slot"": 9}]",4.5,131,draftkings,130,fanatics,7,0.428,0.411,0.017,-0.011,0.316,0.48,0.069,,,0.486,0.076
2026-07-09,823606,2026-07-09T17:10:00Z,640455,Sean Manaea,Kansas City Royals,True,0.226,0.198,0.106,0.19,lineup,1.02,0.185,28.0,4.94,5.67,5.18,4.88,,"[{""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 3}, {""id"": 516782, ""name"": ""Starling Marte"", ""slot"": 4}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 5}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 6}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 7}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 8}, {""id"": 571912, ""name"": ""Luke Maile"", ""slot"": 9}]",4.5,-159,betrivers,134,fanduel,6,0.59,0.583,0.007,-0.039,-0.04,0.544,-0.039,,,0.592,0.009
2026-07-09,823359,2026-07-09T16:35:00Z,693821,Bryce Elder,Pittsburgh Pirates,False,0.2,0.171,0.105,0.237,lineup,1.0,0.198,22.6,4.34,4.51,4.48,4.18,,"[{""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 1}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 4}, {""id"": 656811, ""name"": ""Ryan O'Hearn"", ""slot"": 5}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 6}, {""id"": 682997, ""name"": ""Tyler Callihan"", ""slot"": 7}, {""id"": 804668, ""name"": ""Rafael Flores Jr."", ""slot"": 8}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 9}]",4.5,105,betmgm,-122,draftkings,7,0.463,0.469,-0.006,-0.05,-0.023,0.494,0.025,,,0.51,0.041
2026-07-09,822877,2026-07-10T00:05:00Z,672282,Reid Detmers,Texas Rangers,False,0.271,0.236,0.142,0.223,team,1.0,0.254,24.2,5.91,6.16,6.16,5.86,,[],6.5,124,fanduel,115,betmgm,5,0.419,0.431,-0.012,-0.06,0.248,0.476,0.045,,,0.487,0.056
2026-07-09,823034,2026-07-09T23:45:00Z,669467,Andre Pallante,Milwaukee Brewers,True,0.176,0.153,0.094,0.209,team,1.0,0.155,24.0,3.84,3.72,3.72,3.43,,[],3.5,-135,betonlineag,116,betrivers,7,0.511,0.545,-0.034,-0.111,0.057,0.513,-0.032,,,0.536,-0.009
2026-07-09,824494,2026-07-09T23:10:00Z,663903,Brady Singer,Philadelphia Phillies,True,0.19,0.25,0.106,0.234,team,1.0,0.223,22.5,4.92,5.01,5.01,4.71,,[],5.5,123,draftkings,130,fanduel,6,0.386,0.426,-0.04,-0.14,0.413,0.462,0.036,,,0.461,0.035
2026-07-09,823606,2026-07-09T17:10:00Z,608379,Michael Wacha,New York Mets,False,0.197,0.207,0.106,0.217,lineup,1.02,0.198,23.6,4.62,4.63,4.67,4.38,,"[{""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 5}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 6}, {""id"": 668901, ""name"": ""Mark Vientos"", ""slot"": 7}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 8}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 9}]",4.5,-130,fanatics,116,draftkings,7,0.5,0.549,-0.049,-0.115,0.079,0.509,-0.04,,,0.534,-0.015
2026-07-09,823359,2026-07-09T16:35:00Z,656605,Mitch Keller,Atlanta Braves,True,0.172,0.159,0.098,0.205,lineup,1.0,0.152,23.0,3.84,3.63,3.49,3.2,,"[{""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 1}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 8}, {""id"": 805347, ""name"": ""Jim Jarvis"", ""slot"": 9}]",3.5,-130,betmgm,121,draftkings,6,0.462,0.561,-0.099,-0.183,0.189,0.493,-0.068,,,0.504,-0.057
2026-07-09,823201,2026-07-10T01:45:00Z,663372,Ryan Feltner,San Francisco Giants,False,0.18,0.184,0.123,0.208,team,0.98,0.165,21.3,4.18,3.59,3.52,3.22,,[],3.5,-143,betonlineag,126,draftkings,6,0.467,0.575,-0.108,-0.206,0.204,0.496,-0.08,,,0.507,-0.068
2026-07-09,823277,2026-07-10T01:40:00Z,518876,Merrill Kelly,San Diego Padres,False,0.137,0.125,0.102,0.228,team,1.02,0.137,25.7,3.04,3.45,3.52,3.22,,[],3.5,124,draftkings,138,fanduel,6,0.468,0.589,-0.121,0.048,0.266,0.496,-0.093,,,0.507,-0.082
2026-07-09,824816,2026-07-09T17:35:00Z,669432,Trevor Rogers,Chicago Cubs,True,0.181,0.205,0.118,0.212,lineup,1.0,0.18,22.8,4.39,4.12,4.11,3.81,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 2}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 3}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 4}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 7}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 8}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 9}]",4.5,-115,fanatics,-104,fanduel,5,0.392,0.516,-0.124,-0.267,0.192,0.465,-0.051,,,0.461,-0.055
2026-07-09,824251,2026-07-09T22:40:00Z,664285,Framber Valdez,Athletics,True,0.176,0.151,0.095,0.227,team,1.0,0.168,24.8,3.82,4.17,4.17,3.87,,[],5.5,115,bovada,130,betmgm,6,0.242,0.443,-0.201,-0.481,0.744,0.397,-0.046,,,0.352,-0.091
2026-07-09,822954,2026-07-09T17:10:00Z,656876,Drew Rasmussen,New York Yankees,True,0.256,0.208,0.123,0.239,lineup,1.0,0.251,20.8,5.44,5.32,5.24,4.94,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 680474, ""name"": ""Max Schuemann"", ""slot"": 7}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 8}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 9}]",6.5,-115,draftkings,-105,betmgm,3,0.274,0.5,-0.226,-0.488,0.418,0.413,-0.087,,,0.381,-0.119
2026-07-09,824577,2026-07-09T18:10:00Z,663776,Patrick Sandoval,Chicago White Sox,False,0.0,0.0,0.0,0.235,lineup,1.0,0.235,23.0,0.0,5.43,5.41,5.11,,"[{""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 1}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 5}, {""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 6}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 7}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-09,822954,2026-07-09T17:10:00Z,621112,Paul Blackburn,Tampa Bay Rays,False,0.186,0.222,0.098,0.184,lineup,1.0,0.164,28.0,4.61,4.73,4.58,4.28,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 4}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 5}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 6}, {""id"": 810938, ""name"": ""Ben Williamson"", ""slot"": 7}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 8}, {""id"": 663743, ""name"": ""Nick Fortes"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
