date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-23,823690,2026-06-23T23:40:00Z,696070,Kendry Rojas,Los Angeles Dodgers,True,0.23,0.2,0.128,0.205,team,1.01,0.201,28.0,5.01,5.56,5.62,5.29,,[],2.5,-127,betrivers,-105,betrivers,1,0.919,0.522,0.397,0.642,-0.841,0.728,0.206,,,0.834,0.312
2026-06-23,822963,2026-06-23T22:40:00Z,679883,Luinder Avila,Tampa Bay Rays,False,0.2,0.193,0.103,0.203,lineup,1.0,0.178,26.8,4.54,4.52,4.77,4.44,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 3}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 4}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 5}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 6}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 7}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 8}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 9}]",3.5,135,bovada,139,draftkings,6,0.701,0.411,0.29,0.647,-0.285,0.592,0.181,,,0.662,0.251
2026-06-23,822799,2026-06-23T20:07:00Z,663567,Peter Lambert,Toronto Blue Jays,False,0.221,0.195,0.119,0.201,lineup,1.01,0.19,23.7,4.85,4.35,4.5,4.18,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 3}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 4}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 5}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 6}, {""id"": 649966, ""name"": ""Luis Urías"", ""slot"": 7}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",3.5,-117,draftkings,100,betmgm,7,0.658,0.514,0.144,0.221,-0.317,0.573,0.059,,,0.635,0.121
2026-06-23,822799,2026-06-23T20:07:00Z,669456,Shane Bieber,Houston Astros,True,0.0,0.0,0.0,0.226,lineup,1.01,0.229,23.0,0.0,5.01,5.26,4.93,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 3}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 4}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 5}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 6}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 669384, ""name"": ""Raynel Delgado"", ""slot"": 9}]",4.5,110,betmgm,-118,betonlineag,5,0.603,0.469,0.134,0.267,-0.267,0.551,0.082,,,0.603,0.134
2026-06-23,824584,2026-06-23T23:40:00Z,680732,Sean Burke,Cleveland Guardians,True,0.24,0.265,0.108,0.217,team,1.0,0.242,27.5,5.75,6.64,6.64,6.31,,[],5.5,-118,fanduel,105,betmgm,6,0.651,0.525,0.126,0.202,-0.284,0.57,0.045,,,0.636,0.111
2026-06-23,824584,2026-06-23T23:40:00Z,800048,Parker Messick,Chicago White Sox,False,0.264,0.227,0.133,0.232,lineup,1.0,0.257,23.3,5.73,6.24,5.99,5.67,,"[{""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 1}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 2}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 7}, {""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",5.5,108,draftkings,-118,betonlineag,5,0.553,0.459,0.094,0.15,-0.174,0.531,0.072,,,0.576,0.117
2026-06-23,823286,2026-06-24T01:40:00Z,702275,JR Ritchie,San Diego Padres,False,0.195,0.164,0.097,0.232,team,1.02,0.192,24.2,4.19,4.56,4.65,4.33,,[],4.5,128,betonlineag,135,bovada,7,0.496,0.427,0.069,0.131,0.184,0.509,0.081,,,0.537,0.109
2026-06-23,824501,2026-06-23T23:10:00Z,687075,Brandon Sproat,Cincinnati Reds,False,0.228,0.218,0.111,0.234,lineup,1.0,0.233,21.9,5.15,5.41,5.09,4.77,,"[{""id"": 694362, ""name"": ""Blake Dunn"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 4}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 5}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 6}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 7}, {""id"": 624431, ""name"": ""Jose Trevino"", ""slot"": 8}, {""id"": 695490, ""name"": ""Edwin Arroyo"", ""slot"": 9}]",4.5,-118,fanduel,-103,draftkings,6,0.576,0.511,0.065,0.063,-0.164,0.54,0.029,,,0.586,0.075
2026-06-23,823043,2026-06-23T23:45:00Z,681517,Kyle Leahy,Arizona Diamondbacks,True,0.187,0.227,0.101,0.197,team,1.0,0.178,22.3,4.68,3.97,3.97,3.64,,[],3.5,-110,fanduel,-104,draftkings,6,0.56,0.505,0.055,0.069,-0.137,0.534,0.029,,,0.572,0.067
2026-06-23,824017,2026-06-24T01:38:00Z,669358,Shane Baz,Los Angeles Angels,False,0.198,0.211,0.102,0.249,team,1.0,0.225,26.0,4.68,5.83,5.83,5.51,,[],5.5,100,fanduel,-105,betmgm,5,0.527,0.48,0.047,0.054,-0.077,0.521,0.041,,,0.559,0.079
