date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-17,824414,2026-07-17T23:10:00Z,668909,Gavin Williams,Pittsburgh Pirates,True,0.291,0.304,0.143,0.237,team,1.0,0.313,23.7,6.82,7.42,7.42,7.19,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824332,2026-07-18T00:40:00Z,687312,Gabriel Hughes,Cincinnati Reds,True,0.229,0.292,0.0,0.25,team,0.92,0.259,28.0,5.84,7.89,7.25,7.03,,[],,,,,,0,,,,,,,,,,,
2026-07-17,823115,2026-07-18T02:10:00Z,682243,Bryce Miller,San Francisco Giants,True,0.302,0.31,0.164,0.206,team,1.03,0.289,23.6,7.03,6.62,6.82,6.59,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824901,2026-07-17T23:15:00Z,519242,Chris Sale,Texas Rangers,True,0.29,0.284,0.147,0.224,team,1.0,0.286,22.9,6.62,6.57,6.57,6.34,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824009,2026-07-18T01:38:00Z,675512,Troy Melton,Los Angeles Angels,False,0.217,0.291,0.122,0.25,team,1.0,0.274,23.0,5.67,6.29,6.29,6.06,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824009,2026-07-18T01:38:00Z,672282,Reid Detmers,Detroit Tigers,True,0.272,0.215,0.141,0.232,team,1.0,0.257,24.0,5.73,6.16,6.16,5.93,,[],,,,,,0,,,,,,,,,,,
2026-07-17,823115,2026-07-18T02:10:00Z,694738,Landen Roupp,Seattle Mariners,False,0.253,0.229,0.112,0.232,team,1.03,0.259,23.1,5.6,5.81,5.98,5.75,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824170,2026-07-18T00:10:00Z,663567,Peter Lambert,Baltimore Orioles,True,0.229,0.241,0.123,0.24,team,1.0,0.25,23.4,5.38,5.85,5.85,5.62,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824170,2026-07-18T00:10:00Z,665152,Dean Kremer,Houston Astros,False,0.279,0.279,0.144,0.216,team,1.0,0.267,21.5,6.42,5.75,5.75,5.52,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824981,2026-07-18T01:40:00Z,676917,Cade Cavalli,Athletics,False,0.254,0.29,0.12,0.229,team,1.0,0.273,21.0,6.17,5.73,5.73,5.5,,[],,,,,,0,,,,,,,,,,,
2026-07-17,823766,2026-07-17T23:40:00Z,701656,Logan Henderson,Miami Marlins,True,0.306,0.304,0.153,0.213,team,1.0,0.288,19.3,7.02,5.56,5.56,5.33,,[],,,,,,0,,,,,,,,,,,
2026-07-17,822789,2026-07-17T23:15:00Z,693686,Spencer Miles,Chicago White Sox,True,0.235,0.109,0.091,0.237,team,1.01,0.196,28.0,4.24,5.44,5.49,5.26,,[],,,,,,0,,,,,,,,,,,
2026-07-17,824766,2026-07-17T17:35:00Z,643377,Griffin Jax,Boston Red Sox,False,0.247,0.291,0.147,0.23,lineup,0.96,0.259,20.5,6.09,5.31,5.33,5.1,,"[{""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 4}, {""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 5}, {""id"": 663853, ""name"": ""Romy Gonzalez"", ""slot"": 6}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 7}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 8}, {""id"": 691907, ""name"": ""Tsung-Che Cheng"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-17,824981,2026-07-18T01:40:00Z,695611,Gage Jump,Washington Nationals,True,0.235,0.264,0.119,0.214,team,1.0,0.234,22.4,5.67,5.25,5.25,5.02,,[],,,,,,0,,,,,,,,,,,
2026-07-17,823766,2026-07-17T23:40:00Z,645261,Sandy Alcantara,Milwaukee Brewers,False,0.184,0.209,0.113,0.209,team,1.0,0.18,27.4,4.46,4.95,4.95,4.72,,[],,,,,,0,,,,,,,,,,,
2026-07-17,823524,2026-07-17T23:05:00Z,543037,Gerrit Cole,Los Angeles Dodgers,True,0.227,0.246,0.087,0.203,team,1.0,0.211,23.2,5.39,4.91,4.91,4.68,,[],,,,,,0,,,,,,,,,,,
