date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-01,824148,2026-09-02T00:10:00Z,669854,Ronel Blanco,Chicago White Sox,True,0.198,0.21,0.131,0.235,lineup,1.0,0.212,23.2,4.66,4.99,4.92,4.92,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 6}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 7}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,824313,2026-09-02T00:40:00Z,680694,Kyle Bradish,Colorado Rockies,False,0.218,0.174,0.108,0.263,lineup,0.92,0.215,22.8,4.61,4.62,4.91,4.91,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 2}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 3}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 4}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 5}, {""id"": 681393, ""name"": ""Connor Norby"", ""slot"": 6}, {""id"": 664954, ""name"": ""Brett Sullivan"", ""slot"": 7}, {""id"": 691182, ""name"": ""Adael Amador"", ""slot"": 8}, {""id"": 691728, ""name"": ""Zac Veen"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,822687,2026-09-01T22:45:00Z,663623,Jake Irvin,Atlanta Braves,True,0.227,0.202,0.109,0.217,team,1.0,0.209,21.9,4.98,4.57,4.57,4.57,,[],,,,,,0,,,,,,,,,,,
2026-09-01,822854,2026-09-02T00:05:00Z,669620,Brady Basso,Texas Rangers,False,0.179,0.154,0.108,0.226,lineup,1.0,0.169,28.0,3.88,4.77,4.74,4.74,,"[{""id"": 679822, ""name"": ""Justin Foscue"", ""slot"": 1}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 2}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 683227, ""name"": ""Cody Freeman"", ""slot"": 7}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 8}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,825038,2026-09-02T01:40:00Z,593958,Eduardo Rodriguez,Philadelphia Phillies,True,0.18,0.242,0.101,0.206,lineup,1.0,0.187,24.9,4.71,5.01,4.67,4.67,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 6}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 7}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 8}, {""id"": 656537, ""name"": ""Derek Hill"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,824070,2026-09-01T23:40:00Z,677976,Randy Dobnak,Miami Marlins,True,0.154,0.174,0.089,0.243,lineup,1.0,0.175,25.8,3.72,4.04,4.51,4.51,,"[{""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 1}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 2}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 3}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 4}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 5}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 6}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 7}, {""id"": 688363, ""name"": ""Graham Pauley"", ""slot"": 8}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,824391,2026-09-01T22:40:00Z,693686,Spencer Miles,Cleveland Guardians,False,0.229,0.139,0.089,0.214,team,1.0,0.184,28.0,4.44,5.15,5.15,5.15,,[],,,,,,0,,,,,,,,,,,
2026-09-01,823908,2026-09-02T02:10:00Z,641778,Eric Lauer,St. Louis Cardinals,True,0.16,0.195,0.098,0.22,lineup,1.02,0.174,25.2,4.01,4.04,4.39,4.39,,"[{""id"": 665877, ""name"": ""José Fermín"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 4}, {""id"": 695491, ""name"": ""Joshua Báez"", ""slot"": 5}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 6}, {""id"": 602104, ""name"": ""Ramón Urías"", ""slot"": 7}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 8}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,824633,2026-09-01T23:40:00Z,688107,Robert Gasser,Chicago Cubs,False,0.218,0.209,0.112,0.187,lineup,1.0,0.178,23.5,4.93,4.8,4.19,4.19,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 3}, {""id"": 621438, ""name"": ""Tyrone Taylor"", ""slot"": 4}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 5}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 6}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 7}, {""id"": 681230, ""name"": ""BJ Murray Jr."", ""slot"": 8}, {""id"": 807713, ""name"": ""Matt Shaw"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,823908,2026-09-02T02:10:00Z,700241,Michael McGreevy,Los Angeles Dodgers,False,0.167,0.188,0.085,0.216,lineup,1.02,0.172,22.9,4.04,3.67,3.93,3.93,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 2}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 3}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 4}, {""id"": 669257, ""name"": ""Will Smith"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 7}, {""id"": 571771, ""name"": ""Enrique Hernández"", ""slot"": 8}, {""id"": 690976, ""name"": ""Alex Freeland"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,824313,2026-09-02T00:40:00Z,687312,Gabriel Hughes,Baltimore Orioles,True,0.18,0.152,0.089,0.244,team,0.92,0.168,23.0,3.88,4.21,3.88,3.88,,[],,,,,,0,,,,,,,,,,,
2026-09-01,823661,2026-09-01T23:40:00Z,675512,Troy Melton,Minnesota Twins,False,0.209,0.164,0.125,0.18,lineup,1.01,0.155,24.1,4.4,4.3,3.72,3.72,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 4}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 5}, {""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 6}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 7}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 8}, {""id"": 805805, ""name"": ""Walker Jenkins"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,824633,2026-09-01T23:40:00Z,571510,Matthew Boyd,Milwaukee Brewers,True,0.19,0.126,0.111,0.208,lineup,1.0,0.152,24.3,3.77,3.81,3.7,3.7,,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 4}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 5}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 6}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 7}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 8}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-01,824472,2026-09-01T22:40:00Z,666157,Nick Lodolo,San Diego Padres,True,0.178,0.176,0.1,0.218,team,1.0,0.172,21.6,4.08,3.71,3.71,3.71,,[],,,,,,0,,,,,,,,,,,
2026-09-01,822687,2026-09-01T22:45:00Z,700363,AJ Smith-Shawver,Washington Nationals,False,0.159,0.159,0.094,0.215,team,1.0,0.152,21.0,3.65,3.19,3.19,3.19,,[],,,,,,0,,,,,,,,,,,
2026-09-01,824472,2026-09-01T22:40:00Z,681190,Randy Vásquez,Cincinnati Reds,False,0.147,0.079,0.094,0.254,team,1.0,0.135,21.9,2.76,2.95,2.95,2.95,,[],,,,,,0,,,,,,,,,,,
2026-09-01,824391,2026-09-01T22:40:00Z,681293,Spencer Arrighetti,Cleveland Guardians,False,0.229,0.17,0.107,0.214,team,1.0,0.195,28.0,4.72,5.47,5.47,5.47,,[],,,,,,0,,,,,,,,,,,
