date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-17,823978,2026-09-18T01:38:00Z,671737,Taj Bradley,Los Angeles Angels,False,0.273,0.331,0.127,0.256,lineup,1.0,0.336,23.9,6.8,7.96,8.03,8.03,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 3}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 4}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 5}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 6}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 7}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-17,822845,2026-09-18T00:05:00Z,641302,Tyler Alexander,Boston Red Sox,True,0.201,0.278,0.102,0.237,lineup,1.0,0.244,28.0,5.33,6.19,6.83,6.83,,"[{""id"": 701350, ""name"": ""Roman Anthony"", ""slot"": 1}, {""id"": 663330, ""name"": ""Jahmai Jones"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 5}, {""id"": 596115, ""name"": ""Trevor Story"", ""slot"": 6}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 7}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 8}, {""id"": 686765, ""name"": ""Nick Sogard"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-17,823978,2026-09-18T01:38:00Z,700712,Walbert Ureña,Minnesota Twins,True,0.226,0.24,0.125,0.247,lineup,1.0,0.254,23.6,5.32,5.12,6.01,6.01,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 691181, ""name"": ""Emmanuel Rodriguez"", ""slot"": 5}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 6}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 7}, {""id"": 805805, ""name"": ""Walker Jenkins"", ""slot"": 8}, {""id"": 805346, ""name"": ""Ben Ross"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-17,824141,2026-09-17T23:15:00Z,699044,Miguel Ullola,Kansas City Royals,True,0.333,0.0,0.0,0.21,lineup,1.0,0.312,19.2,7.67,5.94,5.98,5.98,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 672580, ""name"": ""Maikel Garcia"", ""slot"": 4}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 5}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 6}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 7}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 8}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-17,823573,2026-09-17T23:15:00Z,605400,Aaron Nola,New York Mets,False,0.239,0.22,0.127,0.228,lineup,1.02,0.239,23.6,5.32,5.43,5.64,5.64,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 5}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 6}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 7}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 8}, {""id"": 703492, ""name"": ""Nick Morabito"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-17,822845,2026-09-18T00:05:00Z,543243,Sonny Gray,Texas Rangers,False,0.22,0.238,0.109,0.226,lineup,1.0,0.228,24.2,5.23,5.59,5.52,5.52,,"[{""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 1}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 2}, {""id"": 673962, ""name"": ""Josh Jung"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 7}, {""id"": 643376, ""name"": ""Danny Jansen"", ""slot"": 8}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-17,824464,2026-09-17T16:40:00Z,680736,Justin Wrobleski,Cincinnati Reds,False,0.201,0.239,0.102,0.255,team,1.0,0.245,24.5,4.97,5.99,5.99,5.99,,[],,,,,,0,,,,,,,,,,,
2026-09-17,823334,2026-09-17T16:35:00Z,690986,Kyle Harrison,Pittsburgh Pirates,False,0.282,0.202,0.136,0.241,team,1.0,0.268,21.5,5.75,5.76,5.76,5.76,,[],,,,,,0,,,,,,,,,,,
2026-09-17,822924,2026-09-17T17:10:00Z,656876,Drew Rasmussen,Athletics,True,0.256,0.227,0.123,0.225,team,1.0,0.244,22.9,5.62,5.6,5.6,5.6,,[],,,,,,0,,,,,,,,,,,
2026-09-17,823334,2026-09-17T16:35:00Z,696062,Wilber Dotel,Milwaukee Brewers,True,0.24,0.1,0.117,0.216,team,1.0,0.177,28.0,4.23,4.94,4.94,4.94,,[],,,,,,0,,,,,,,,,,,
