date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-05-20,824355,2026-05-20T19:10:00Z,607536,Kyle Freeland,Texas Rangers,True,0.194,0.195,0.118,0.244,lineup,0.92,0.194,22.5,4.47,4.46,4.37,,"[{""id"": 457705, ""name"": ""Andrew McCutchen"", ""slot"": 1}, {""id"": 679822, ""name"": ""Justin Foscue"", ""slot"": 2}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 3}, {""id"": 673962, ""name"": ""Josh Jung"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 680737, ""name"": ""Michael Helman"", ""slot"": 7}, {""id"": 543309, ""name"": ""Kyle Higashioka"", ""slot"": 8}, {""id"": 664059, ""name"": ""Sam Haggerty"", ""slot"": 9}]",4.5,125,betmgm,-142,fanduel,6,0.443,0.441,0.002,-0.004,-0.05,0.501,0.06,,
2026-05-20,824273,2026-05-20T22:40:00Z,676440,Tanner Bibee,Detroit Tigers,False,0.215,0.237,0.132,0.247,lineup,1.0,0.246,20.2,5.15,4.58,4.97,,"[{""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 1}, {""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 2}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 663837, ""name"": ""Matt Vierling"", ""slot"": 5}, {""id"": 669398, ""name"": ""Gage Workman"", ""slot"": 6}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 7}, {""id"": 701678, ""name"": ""Hao-Yu  Lee"", ""slot"": 8}, {""id"": 668670, ""name"": ""Jake Rogers"", ""slot"": 9}]",4.5,140,betmgm,123,betrivers,7,0.554,0.563,-0.009,0.328,-0.004,0.531,-0.032,,
2026-05-20,824111,2026-05-20T23:40:00Z,608379,Michael Wacha,Boston Red Sox,True,0.21,0.19,0.109,0.204,lineup,1.0,0.183,25.0,4.65,5.0,4.59,,"[{""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 1}, {""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 5}, {""id"": 686765, ""name"": ""Nick Sogard"", ""slot"": 6}, {""id"": 691785, ""name"": ""Marcelo Mayer"", ""slot"": 7}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 8}, {""id"": 643396, ""name"": ""Isiah Kiner-Falefa"", ""slot"": 9}]",4.5,-105,betmgm,-112,fanduel,6,0.485,0.498,-0.013,-0.054,-0.024,0.512,0.014,,
2026-05-20,824111,2026-05-20T23:40:00Z,813349,Connelly Early,Kansas City Royals,False,0.226,0.217,0.095,0.213,lineup,1.0,0.21,22.5,5.12,4.86,4.73,,"[{""id"": 672580, ""name"": ""Maikel Garcia"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 3}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 4}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 5}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 6}, {""id"": 516782, ""name"": ""Starling Marte"", ""slot"": 7}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 8}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 9}]",4.5,-118,betmgm,102,betrivers,7,0.51,0.524,-0.014,-0.058,-0.01,0.519,-0.005,,
2026-05-20,824678,2026-05-20T23:40:00Z,665795,Edward Cabrera,Milwaukee Brewers,True,0.213,0.233,0.133,0.216,lineup,1.0,0.212,23.7,5.09,4.71,5.03,,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 4}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 5}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 6}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 7}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",5.5,136,betonlineag,132,betrivers,7,0.389,0.408,-0.019,-0.082,0.418,0.486,0.078,,
2026-05-20,823866,2026-05-20T22:40:00Z,676083,Janson Junk,Atlanta Braves,True,0.171,0.187,0.094,0.225,lineup,1.0,0.177,21.6,4.07,3.53,3.81,,"[{""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 1}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 4}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 5}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 8}, {""id"": 506702, ""name"": ""Sandy León"", ""slot"": 9}]",3.5,140,betmgm,245,betrivers,7,0.529,0.563,-0.034,0.27,0.625,0.524,-0.039,,
2026-05-20,822977,2026-05-20T17:10:00Z,669358,Shane Baz,Tampa Bay Rays,False,0.192,0.202,0.096,0.202,lineup,1.0,0.176,24.9,4.5,4.05,4.39,,"[{""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 1}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 2}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 3}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 4}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 5}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 6}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 7}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 8}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 9}]",4.5,-114,fanduel,-109,draftkings,7,0.446,0.5,-0.054,-0.163,0.062,0.502,0.002,,
2026-05-20,822977,2026-05-20T17:10:00Z,571927,Steven Matz,Baltimore Orioles,True,0.199,0.155,0.12,0.237,lineup,1.0,0.191,20.7,4.17,4.13,3.96,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 5}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 6}, {""id"": 669236, ""name"": ""Jeremiah Jackson"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 9}]",4.5,121,draftkings,155,betrivers,5,0.362,0.441,-0.079,-0.199,0.626,0.478,0.037,,
2026-05-20,823547,2026-05-20T23:05:00Z,693645,Cam Schlittler,Toronto Blue Jays,True,0.301,0.264,0.165,0.182,lineup,1.0,0.232,23.2,6.59,5.45,5.38,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 3}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 4}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 5}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 6}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 7}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",5.5,145,betrivers,115,betonlineag,7,0.451,0.555,-0.104,0.105,0.18,0.503,-0.052,,
2026-05-20,823547,2026-05-20T23:05:00Z,702056,Trey Yesavage,New York Yankees,False,0.259,0.259,0.164,0.228,lineup,1.0,0.263,20.2,5.96,5.48,5.32,,"[{""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 1}, {""id"": 592450, ""name"": ""Aaron Judge"", ""slot"": 2}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 3}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 4}, {""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 5}, {""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 6}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 7}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 8}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 9}]",5.5,135,betrivers,120,betonlineag,6,0.441,0.554,-0.113,0.036,0.23,0.501,-0.053,,
2026-05-20,822735,2026-05-20T22:45:00Z,641793,Zack Littell,New York Mets,True,0.107,0.101,0.06,0.21,lineup,1.0,0.098,24.7,2.41,2.38,2.41,,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 668901, ""name"": ""Mark Vientos"", ""slot"": 4}, {""id"": 669004, ""name"": ""MJ Melendez"", ""slot"": 5}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 6}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 7}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 8}, {""id"": 663584, ""name"": ""Hayden Senger"", ""slot"": 9}]",2.5,-138,fanduel,112,fanduel,6,0.434,0.553,-0.119,-0.251,0.2,0.499,-0.054,,
2026-05-20,823703,2026-05-20T17:40:00Z,657746,Joe Ryan,Houston Astros,True,0.271,0.301,0.123,0.223,lineup,1.01,0.283,19.7,6.51,5.29,5.58,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 2}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 676694, ""name"": ""Jake Meyers"", ""slot"": 5}, {""id"": 701305, ""name"": ""Zach Dezenzo"", ""slot"": 6}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 7}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",6.5,115,fanatics,140,betrivers,7,0.326,0.456,-0.13,-0.299,0.618,0.467,0.011,,
2026-05-20,823462,2026-05-20T17:05:00Z,605400,Aaron Nola,Cincinnati Reds,True,0.228,0.202,0.114,0.234,lineup,1.0,0.226,22.2,5.0,5.1,5.0,,"[{""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 4}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 5}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 6}, {""id"": 694362, ""name"": ""Blake Dunn"", ""slot"": 7}, {""id"": 666181, ""name"": ""Will Benson"", ""slot"": 8}, {""id"": 664731, ""name"": ""P.J. Higgins"", ""slot"": 9}]",5.5,-115,fanduel,200,betrivers,6,0.384,0.52,-0.136,-0.282,0.848,0.485,-0.035,,
2026-05-20,824032,2026-05-21T01:38:00Z,686799,Jack Kochanowicz,Athletics,True,0.15,0.125,0.104,0.208,lineup,1.0,0.129,25.4,3.22,3.51,3.28,,"[{""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 1}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 2}, {""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 3}, {""id"": 667670, ""name"": ""Brent Rooker"", ""slot"": 4}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 5}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 6}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 7}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 8}, {""id"": 687231, ""name"": ""Darell Hernaiz"", ""slot"": 9}]",3.5,130,betmgm,115,draftkings,7,0.416,0.559,-0.143,-0.044,0.256,0.494,-0.065,,
2026-05-20,824032,2026-05-21T01:38:00Z,650644,Aaron Civale,Los Angeles Angels,False,0.172,0.167,0.083,0.238,lineup,1.0,0.18,22.7,3.91,4.41,4.08,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 5}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 6}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 7}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 8}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 9}]",4.5,-127,draftkings,115,betmgm,6,0.386,0.532,-0.146,-0.31,0.32,0.485,-0.047,,
2026-05-20,825084,2026-05-20T19:40:00Z,518876,Merrill Kelly,San Francisco Giants,True,0.149,0.145,0.119,0.208,lineup,1.0,0.137,26.0,3.39,3.62,3.55,,"[{""id"": 686823, ""name"": ""Will Brennan"", ""slot"": 1}, {""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 5}, {""id"": 656305, ""name"": ""Matt Chapman"", ""slot"": 6}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 7}, {""id"": 691740, ""name"": ""Daniel Susac"", ""slot"": 8}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 9}]",4.5,125,draftkings,165,betrivers,6,0.284,0.437,-0.153,-0.361,0.898,0.454,0.017,,
2026-05-20,823462,2026-05-20T17:05:00Z,671096,Andrew Abbott,Philadelphia Phillies,False,0.154,0.167,0.091,0.218,lineup,1.0,0.154,22.6,3.66,3.5,3.49,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 666969, ""name"": ""Adolis García"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 5}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 6}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 7}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 8}, {""id"": 805249, ""name"": ""Otto Kemp"", ""slot"": 9}]",4.5,110,betonlineag,120,betrivers,7,0.272,0.454,-0.182,-0.428,0.601,0.45,-0.004,,
2026-05-20,823866,2026-05-20T22:40:00Z,519242,Chris Sale,Miami Marlins,False,0.294,0.34,0.144,0.199,lineup,1.0,0.276,21.7,7.18,6.51,6.01,,"[{""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 1}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 2}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 3}, {""id"": 681393, ""name"": ""Connor Norby"", ""slot"": 4}, {""id"": 665923, ""name"": ""Esteury Ruiz"", ""slot"": 5}, {""id"": 677870, ""name"": ""Leo Jiménez"", ""slot"": 6}, {""id"": 666624, ""name"": ""Christopher Morel"", ""slot"": 7}, {""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 8}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 9}]",7.5,102,fanduel,295,betrivers,6,0.257,0.503,-0.246,-0.48,1.934,0.445,-0.058,,
