date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-04,824903,2026-07-05T00:08:00Z,640455,Sean Manaea,Atlanta Braves,False,0.229,0.218,0.109,0.225,lineup,1.0,0.225,28.0,5.17,5.92,6.3,5.91,,"[{""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 1}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 2}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 3}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 4}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 5}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 6}, {""id"": 642201, ""name"": ""Eli White"", ""slot"": 7}, {""id"": 663698, ""name"": ""Joey Bart"", ""slot"": 8}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 9}]",4.5,-115,betmgm,-103,draftkings,7,0.753,0.513,0.24,0.408,-0.513,0.617,0.104,,,0.693,0.18
2026-07-04,824415,2026-07-04T23:10:00Z,680732,Sean Burke,Cleveland Guardians,False,0.249,0.293,0.113,0.234,lineup,1.0,0.277,24.8,6.13,6.43,6.86,6.47,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 2}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 3}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 4}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 5}, {""id"": 694876, ""name"": ""Cooper Ingle"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",5.5,-110,betonlineag,-105,betrivers,7,0.682,0.5,0.182,0.301,-0.378,0.583,0.083,,,0.646,0.146
2026-07-04,823118,2026-07-04T20:10:00Z,669302,Logan Gilbert,Toronto Blue Jays,True,0.272,0.306,0.15,0.205,lineup,1.03,0.268,23.6,6.57,6.0,6.34,5.95,,"[{""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 3}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 4}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 5}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 6}, {""id"": 815873, ""name"": ""Sean Keys"", ""slot"": 7}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",5.5,130,betmgm,-125,fanduel,7,0.607,0.455,0.152,0.396,-0.293,0.551,0.096,,,0.597,0.142
2026-07-04,822716,2026-07-04T15:05:00Z,677952,Braxton Ashcraft,Washington Nationals,False,0.278,0.308,0.143,0.225,lineup,1.0,0.289,24.0,6.67,6.7,6.94,6.55,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 5}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 6}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 7}, {""id"": 686452, ""name"": ""Drew Millas"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",5.5,-132,fanduel,124,draftkings,6,0.692,0.547,0.145,0.216,-0.31,0.588,0.041,,,0.653,0.106
2026-07-04,824092,2026-07-05T00:10:00Z,666200,Jesús Luzardo,Kansas City Royals,False,0.28,0.295,0.144,0.222,lineup,1.0,0.282,24.9,6.58,6.71,7.03,6.63,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 3}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 4}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 5}, {""id"": 516782, ""name"": ""Starling Marte"", ""slot"": 6}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 7}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 8}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 9}]",6.5,112,fanduel,100,betonlineag,5,0.554,0.447,0.107,0.175,-0.108,0.53,0.083,,,0.565,0.118
2026-07-04,823526,2026-07-04T17:35:00Z,805673,Zebby Matthews,New York Yankees,False,0.205,0.197,0.112,0.234,lineup,1.0,0.21,25.1,4.64,5.29,5.27,4.88,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 3}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 4}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 7}, {""id"": 680474, ""name"": ""Max Schuemann"", ""slot"": 8}, {""id"": 645305, ""name"": ""Ali Sánchez"", ""slot"": 9}]",4.5,-122,fanduel,115,betmgm,7,0.605,0.544,0.061,0.101,-0.15,0.55,0.006,,,0.592,0.048
2026-07-04,824415,2026-07-04T23:10:00Z,800048,Parker Messick,Chicago White Sox,True,0.264,0.263,0.134,0.252,lineup,1.0,0.295,23.2,6.06,6.48,6.84,6.45,,"[{""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 1}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 2}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",6.5,105,bovada,120,betmgm,6,0.526,0.477,0.049,0.079,0.042,0.519,0.042,,,0.547,0.07
2026-07-04,824658,2026-07-05T00:08:00Z,681517,Kyle Leahy,Chicago Cubs,False,0.187,0.194,0.1,0.227,lineup,1.0,0.192,22.1,4.37,3.98,4.23,3.84,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 7}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",4.5,140,bovada,-135,betmgm,7,0.415,0.408,0.007,-0.003,0.018,0.475,0.067,,,0.465,0.057
2026-07-04,824499,2026-07-04T23:10:00Z,687064,Brandon Young,Cincinnati Reds,False,0.186,0.211,0.117,0.241,lineup,1.0,0.21,22.6,4.5,4.9,4.73,4.34,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 4}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 5}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 6}, {""id"": 624431, ""name"": ""Jose Trevino"", ""slot"": 7}, {""id"": 670770, ""name"": ""TJ Friedl"", ""slot"": 8}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 9}]",4.5,130,betmgm,117,draftkings,7,0.511,0.533,-0.022,0.176,0.061,0.513,-0.02,,,0.529,-0.004
2026-07-04,824171,2026-07-04T23:10:00Z,656876,Drew Rasmussen,Houston Astros,False,0.26,0.29,0.123,0.225,lineup,1.0,0.272,21.4,6.26,5.62,5.83,5.44,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 5}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 6}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 7}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 8}, {""id"": 669397, ""name"": ""Nick Allen"", ""slot"": 9}]",5.5,-135,betmgm,112,draftkings,7,0.527,0.551,-0.024,-0.083,0.003,0.519,-0.032,,,0.544,-0.007
