date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-24,823493,2026-09-24T23:05:00Z,693855,Ian Seymour,New York Yankees,False,0.291,0.309,0.151,0.237,lineup,1.0,0.314,28.0,6.86,9.14,8.79,8.79,,"[{""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 1}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 2}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 3}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 4}, {""id"": 642708, ""name"": ""Amed Rosario"", ""slot"": 5}, {""id"": 806146, ""name"": ""George Lombard Jr."", ""slot"": 6}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 7}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 8}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,823087,2026-09-25T01:40:00Z,693433,Bryan Woo,Los Angeles Angels,True,0.244,0.248,0.133,0.27,lineup,1.03,0.304,23.8,5.65,6.61,7.24,7.24,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 5}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 6}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 7}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 8}, {""id"": 669326, ""name"": ""Bryce Teodosio"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,823895,2026-09-25T02:10:00Z,607192,Tyler Glasnow,San Diego Padres,True,0.33,0.328,0.132,0.209,lineup,1.02,0.311,22.5,7.56,7.06,7.0,7.0,,"[{""id"": 665487, ""name"": ""Fernando Tatis"", ""slot"": 1}, {""id"": 687957, ""name"": ""Dustin Harris"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 6}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 7}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 8}, {""id"": 806956, ""name"": ""Ethan Salas"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,823493,2026-09-24T23:05:00Z,693645,Cam Schlittler,Tampa Bay Rays,True,0.314,0.345,0.151,0.174,lineup,1.0,0.253,22.6,7.51,6.14,5.73,5.73,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 4}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 5}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 6}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 7}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 8}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,824866,2026-09-24T23:15:00Z,641816,Tyler Mahle,Cincinnati Reds,True,0.226,0.208,0.106,0.264,lineup,1.0,0.257,21.7,5.03,5.39,5.58,5.58,,"[{""id"": 699115, ""name"": ""Carlos Jorge"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 3}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 4}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 5}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 6}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 7}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 8}, {""id"": 663647, ""name"": ""Ke'Bryan Hayes"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,824059,2026-09-24T18:10:00Z,689818,David Sandlin,Kansas City Royals,False,0.24,0.245,0.11,0.205,lineup,1.0,0.22,25.2,5.56,5.68,5.55,5.55,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 5}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 6}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 7}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 8}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,824950,2026-09-25T01:40:00Z,686930,Mason Barnett,Houston Astros,True,0.205,0.19,0.094,0.219,lineup,1.0,0.193,28.0,4.58,5.42,5.41,5.41,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 4}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 5}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 6}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 7}, {""id"": 828599, ""name"": ""Lucas Spence"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,823326,2026-09-24T16:35:00Z,694973,Paul Skenes,St. Louis Cardinals,True,0.281,0.212,0.144,0.21,lineup,1.0,0.237,22.8,5.83,5.4,5.4,5.4,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 5}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 6}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 7}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 8}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,822842,2026-09-24T18:35:00Z,677958,Kumar Rocker,New York Mets,True,0.214,0.277,0.124,0.222,lineup,1.0,0.236,21.9,5.5,5.16,5.15,5.15,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 5}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 6}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 7}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 8}, {""id"": 703492, ""name"": ""Nick Morabito"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-24,823411,2026-09-24T22:05:00Z,691725,Andrew Painter,Milwaukee Brewers,True,0.208,0.25,0.124,0.211,lineup,1.0,0.211,24.0,5.17,5.28,5.05,5.05,,"[{""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 4}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 5}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 6}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 7}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
