date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-04,824645,2026-08-05T00:05:00Z,669373,Tarik Skubal,Chicago Cubs,False,0.31,0.342,0.174,0.218,team,1.0,0.313,23.6,7.42,7.39,7.39,7.39,,[],,,,,,0,,,,,,,,,,,
2026-08-04,823432,2026-08-04T22:40:00Z,666200,Jesús Luzardo,Washington Nationals,True,0.292,0.333,0.145,0.213,team,1.0,0.293,24.5,7.1,7.17,7.17,7.17,,[],,,,,,0,,,,,,,,,,,
2026-08-04,822865,2026-08-05T00:05:00Z,669022,MacKenzie Gore,San Francisco Giants,True,0.26,0.278,0.126,0.226,lineup,1.0,0.269,22.8,6.15,5.65,6.14,6.14,,"[{""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 1}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 2}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 691740, ""name"": ""Daniel Susac"", ""slot"": 5}, {""id"": 671083, ""name"": ""Buddy Kennedy"", ""slot"": 6}, {""id"": 678760, ""name"": ""Eddys Leonard"", ""slot"": 7}, {""id"": 687529, ""name"": ""Grant McCray"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824403,2026-08-04T22:40:00Z,640455,Sean Manaea,Cleveland Guardians,False,0.219,0.197,0.106,0.222,team,1.0,0.207,28.0,4.84,5.8,5.8,5.8,,[],,,,,,0,,,,,,,,,,,
2026-08-04,823108,2026-08-05T01:40:00Z,675512,Troy Melton,Seattle Mariners,False,0.231,0.304,0.127,0.212,lineup,1.03,0.253,23.4,5.98,6.21,5.91,5.91,,"[{""id"": 702284, ""name"": ""Cole Young"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 4}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 5}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 6}, {""id"": 680977, ""name"": ""Brendan Donovan"", ""slot"": 7}, {""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824403,2026-08-04T22:40:00Z,676282,Joey Cantillo,New York Mets,True,0.252,0.321,0.138,0.225,team,1.0,0.28,21.6,6.43,6.03,6.03,6.03,,[],,,,,,0,,,,,,,,,,,
2026-08-04,823517,2026-08-04T23:05:00Z,690928,Hunter Dobbins,New York Yankees,False,0.224,0.212,0.107,0.244,team,1.0,0.238,28.0,5.04,6.65,6.65,6.65,,[],,,,,,0,,,,,,,,,,,
2026-08-04,823756,2026-08-04T23:40:00Z,701656,Logan Henderson,Pittsburgh Pirates,True,0.32,0.316,0.154,0.225,lineup,1.0,0.319,19.1,7.32,6.5,6.09,6.09,,"[{""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 1}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 4}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 5}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 6}, {""id"": 682848, ""name"": ""Endy Rodríguez"", ""slot"": 7}, {""id"": 694378, ""name"": ""Jacob Gonzalez"", ""slot"": 8}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824161,2026-08-05T00:10:00Z,702056,Trey Yesavage,Houston Astros,False,0.24,0.286,0.143,0.207,lineup,1.0,0.238,21.8,5.94,5.41,5.17,5.17,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 4}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 5}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 6}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 7}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 8}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824084,2026-08-04T23:40:00Z,657746,Joe Ryan,Kansas City Royals,False,0.271,0.227,0.131,0.216,lineup,1.0,0.243,23.1,5.83,5.55,5.62,5.62,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 5}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 6}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 7}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 8}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824484,2026-08-04T22:40:00Z,669372,J.T. Ginn,Cincinnati Reds,False,0.219,0.235,0.125,0.252,team,1.0,0.252,23.6,5.18,5.96,5.96,5.96,,[],,,,,,0,,,,,,,,,,,
2026-08-04,822865,2026-08-05T00:05:00Z,694918,Blade Tidwell,Texas Rangers,False,0.213,0.0,0.148,0.229,lineup,1.0,0.217,23.0,4.89,4.97,4.99,4.99,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 2}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 6}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 7}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 8}, {""id"": 679822, ""name"": ""Justin Foscue"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824731,2026-08-04T23:10:00Z,663776,Patrick Sandoval,Chicago White Sox,True,0.233,0.233,0.126,0.252,lineup,0.96,0.25,21.5,5.35,5.29,5.38,5.38,,"[{""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 663698, ""name"": ""Joey Bart"", ""slot"": 6}, {""id"": 686668, ""name"": ""Brenton Doyle"", ""slot"": 7}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 8}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,823756,2026-08-04T23:40:00Z,683003,Jared Jones,Milwaukee Brewers,False,0.279,0.337,0.147,0.213,lineup,1.0,0.286,19.2,6.95,5.43,5.49,5.49,,"[{""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 5}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 6}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 7}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824321,2026-08-05T00:40:00Z,642547,Freddy Peralta,Colorado Rockies,False,0.221,0.223,0.125,0.233,lineup,0.92,0.211,22.9,5.1,5.15,4.85,4.85,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 2}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 3}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 4}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 5}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 6}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 7}, {""id"": 687597, ""name"": ""Jordan Beck"", ""slot"": 8}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,823517,2026-08-04T23:05:00Z,677960,Ryan Weathers,St. Louis Cardinals,True,0.261,0.243,0.126,0.204,team,1.0,0.23,23.0,5.85,5.29,5.29,5.29,,[],,,,,,0,,,,,,,,,,,
2026-08-04,824805,2026-08-04T22:35:00Z,700249,Cade Povich,Los Angeles Angels,True,0.145,0.169,0.122,0.225,lineup,1.0,0.155,18.4,3.55,3.18,2.84,2.84,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 5}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 6}, {""id"": 518595, ""name"": ""Travis d'Arnaud"", ""slot"": 7}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 8}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,823108,2026-08-05T01:40:00Z,676106,Emerson Hancock,Detroit Tigers,True,0.233,0.204,0.12,0.208,lineup,1.03,0.21,21.4,5.09,4.79,4.49,4.49,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 2}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 5}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 6}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 7}, {""id"": 595879, ""name"": ""Javier Báez"", ""slot"": 8}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824888,2026-08-04T23:15:00Z,656550,Grant Holmes,Miami Marlins,True,0.196,0.165,0.129,0.24,lineup,1.0,0.196,22.0,4.23,3.89,4.31,4.31,,"[{""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 1}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 2}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 3}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 4}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 5}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 6}, {""id"": 677870, ""name"": ""Leo Jiménez"", ""slot"": 7}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 8}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-04,824645,2026-08-05T00:05:00Z,665871,Javier Assad,Los Angeles Dodgers,True,0.17,0.18,0.062,0.202,lineup,1.0,0.156,26.8,4.0,4.25,4.18,4.18,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 4}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 7}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 8}, {""id"": 666163, ""name"": ""Ben Rortvedt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
