date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-06,823282,2026-07-07T01:40:00Z,694297,Brandon Pfaadt,San Diego Padres,False,0.174,0.141,0.108,0.232,lineup,1.02,0.169,28.0,3.7,4.6,4.73,4.38,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 4}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 5}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 6}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 7}, {""id"": 823550, ""name"": ""Sung-Mun Song"", ""slot"": 8}, {""id"": 660710, ""name"": ""Rodolfo Durán"", ""slot"": 9}]",3.5,-113,fanduel,-105,betmgm,6,0.696,0.503,0.193,0.311,-0.406,0.589,0.086,,,0.652,0.149
2026-07-06,823036,2026-07-06T23:45:00Z,669160,Dustin May,Milwaukee Brewers,True,0.222,0.281,0.104,0.223,lineup,1.0,0.244,20.8,5.65,4.8,5.08,4.73,,"[{""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 6}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 7}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",3.5,127,draftkings,132,betrivers,7,0.747,0.554,0.193,0.695,-0.412,0.614,0.06,,,0.688,0.134
2026-07-06,824900,2026-07-06T23:15:00Z,625643,Reynaldo López,New York Mets,True,0.21,0.253,0.097,0.232,lineup,1.0,0.234,25.4,5.23,5.7,5.95,5.59,,"[{""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 4}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 5}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 6}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 7}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 8}, {""id"": 677595, ""name"": ""Ronny Mauricio"", ""slot"": 9}]",4.5,100,fanduel,-125,betonlineag,6,0.708,0.475,0.233,0.417,-0.475,0.595,0.12,,,0.664,0.189
2026-07-06,823036,2026-07-06T23:45:00Z,675660,Shane Drohan,St. Louis Cardinals,False,0.245,0.234,0.139,0.187,lineup,1.0,0.2,28.0,5.53,6.04,5.61,5.25,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 676369, ""name"": ""Nelson Velázquez"", ""slot"": 4}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 7}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 8}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 9}]",4.5,130,draftkings,130,betrivers,6,0.66,0.431,0.229,0.517,-0.217,0.573,0.142,,,0.631,0.2
2026-07-06,822958,2026-07-06T22:40:00Z,643377,Griffin Jax,New York Yankees,True,0.234,0.257,0.146,0.236,team,1.0,0.256,20.5,5.6,5.23,5.23,4.88,,[],5.5,115,betmgm,-121,draftkings,6,0.425,0.477,-0.052,-0.086,0.05,0.479,0.002,,,0.481,0.004
2026-07-06,822712,2026-07-06T22:45:00Z,571945,Miles Mikolas,Houston Astros,True,0.132,0.143,0.071,0.217,team,1.0,0.132,28.0,3.13,3.68,3.68,3.33,,[],3.5,130,betmgm,-147,draftkings,6,0.503,0.432,0.071,0.156,-0.164,0.509,0.077,,,0.522,0.09
2026-07-06,823930,2026-07-07T02:10:00Z,607536,Kyle Freeland,Los Angeles Dodgers,False,0.192,0.2,0.117,0.197,lineup,1.02,0.174,24.2,4.48,4.26,4.21,3.86,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 5}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 6}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 7}, {""id"": 500743, ""name"": ""Miguel Rojas"", ""slot"": 8}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 9}]",4.5,130,fanatics,120,betmgm,6,0.413,0.415,-0.002,-0.05,0.291,0.474,0.059,,,0.468,0.053
2026-07-06,822712,2026-07-06T22:45:00Z,681347,Mike Burrows,Washington Nationals,False,0.181,0.143,0.111,0.216,team,1.0,0.159,24.4,3.81,3.88,3.88,3.52,,[],3.5,126,betonlineag,125,fanatics,7,0.543,0.575,-0.032,0.226,0.029,0.525,-0.05,,,0.549,-0.026
2026-07-06,822958,2026-07-06T22:40:00Z,693645,Cam Schlittler,Tampa Bay Rays,False,0.297,0.328,0.147,0.188,team,1.0,0.259,23.3,7.12,6.04,6.04,5.68,,[],6.5,120,betmgm,-140,fanduel,7,0.399,0.437,-0.038,-0.121,0.029,0.468,0.031,,,0.467,0.03
2026-07-06,824089,2026-07-06T18:10:00Z,702070,Noah Cameron,Philadelphia Phillies,True,0.203,0.161,0.111,0.236,lineup,1.0,0.195,23.3,4.28,4.52,4.54,4.18,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 5}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 6}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 7}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 8}, {""id"": 656537, ""name"": ""Derek Hill"", ""slot"": 9}]",5.5,132,fanduel,120,fanatics,7,0.304,0.434,-0.13,-0.294,0.53,0.427,-0.007,,,0.393,-0.041
