date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-23,823909,2026-08-23T20:10:00Z,605483,Blake Snell,Pittsburgh Pirates,True,0.317,0.317,0.191,0.243,team,1.02,0.35,21.0,7.3,7.2,7.35,7.35,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823909,2026-08-23T20:10:00Z,669199,Lake Bachar,Los Angeles Dodgers,False,0.252,0.319,0.137,0.206,team,1.02,0.261,28.0,6.41,7.15,7.3,7.3,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824558,2026-08-23T18:10:00Z,656794,Sean Newcomb,New York Mets,True,0.226,0.286,0.108,0.226,team,1.0,0.251,28.0,5.75,7.02,7.02,7.02,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823421,2026-08-23T17:35:00Z,650911,Cristopher Sánchez,St. Louis Cardinals,True,0.278,0.293,0.164,0.205,team,1.0,0.259,25.4,6.53,6.57,6.57,6.57,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823745,2026-08-23T23:10:00Z,675660,Shane Drohan,Atlanta Braves,True,0.235,0.258,0.13,0.216,team,1.0,0.235,27.6,5.62,6.49,6.49,6.49,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824558,2026-08-23T18:10:00Z,690997,Nolan McLean,Chicago White Sox,False,0.273,0.216,0.108,0.239,team,1.0,0.266,24.3,5.75,6.45,6.45,6.45,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823099,2026-08-23T20:10:00Z,684007,Shota Imanaga,Seattle Mariners,False,0.242,0.272,0.151,0.231,team,1.03,0.268,23.0,5.84,5.99,6.16,6.16,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823745,2026-08-23T23:10:00Z,641816,Tyler Mahle,Milwaukee Brewers,False,0.275,0.272,0.103,0.216,team,1.0,0.263,22.9,6.3,6.04,6.04,6.04,,[],,,,,,0,,,,,,,,,,,
2026-08-23,822856,2026-08-23T18:35:00Z,615698,Cal Quantrill,Los Angeles Angels,True,0.167,0.221,0.088,0.252,team,1.0,0.211,28.0,4.34,5.91,5.91,5.91,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824150,2026-08-23T18:10:00Z,669620,Brady Basso,Houston Astros,False,0.19,0.211,0.112,0.216,team,1.0,0.191,28.0,4.56,5.34,5.34,5.34,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823421,2026-08-23T17:35:00Z,681517,Kyle Leahy,Philadelphia Phillies,False,0.215,0.296,0.105,0.223,team,1.0,0.245,21.5,5.69,5.29,5.29,5.29,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824071,2026-08-23T18:10:00Z,663738,Daniel Lynch IV,Detroit Tigers,True,0.188,0.171,0.129,0.224,team,1.0,0.181,28.0,4.17,5.07,5.07,5.07,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823507,2026-08-23T17:35:00Z,607074,Carlos Rodón,Toronto Blue Jays,True,0.265,0.271,0.139,0.195,team,1.0,0.232,21.2,6.16,4.93,4.93,4.93,,[],,,,,,0,,,,,,,,,,,
2026-08-23,822856,2026-08-23T18:35:00Z,579328,Yusei Kikuchi,Texas Rangers,False,0.232,0.266,0.125,0.229,team,1.0,0.25,19.7,5.65,4.93,4.93,4.93,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823099,2026-08-23T20:10:00Z,682243,Bryce Miller,Chicago Cubs,True,0.246,0.142,0.144,0.219,team,1.03,0.205,23.2,4.69,4.61,4.75,4.75,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824799,2026-08-23T17:35:00Z,669358,Shane Baz,Tampa Bay Rays,True,0.212,0.233,0.11,0.187,team,1.0,0.183,24.2,5.07,4.44,4.44,4.44,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824315,2026-08-23T19:10:00Z,656492,Foster Griffin,Colorado Rockies,False,0.221,0.172,0.114,0.227,team,0.92,0.188,23.6,4.64,4.81,4.42,4.42,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823827,2026-08-23T17:40:00Z,800600,Jackson Kent,Miami Marlins,False,0.22,0.22,0.0,0.217,team,1.0,0.212,20.5,5.05,4.34,4.34,4.34,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824799,2026-08-23T17:35:00Z,607259,Nick Martinez,Baltimore Orioles,False,0.145,0.172,0.088,0.244,team,1.0,0.169,24.1,3.58,4.07,4.07,4.07,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824720,2026-08-23T19:15:00Z,687562,Jake Bennett,San Francisco Giants,True,0.189,0.192,0.126,0.213,team,0.96,0.173,23.4,4.37,4.22,4.05,4.05,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823258,2026-08-23T20:10:00Z,621111,Walker Buehler,Minnesota Twins,True,0.201,0.189,0.091,0.213,team,1.02,0.189,20.9,4.51,3.87,3.95,3.95,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823507,2026-08-23T17:35:00Z,667755,José Soriano,New York Yankees,False,0.134,0.188,0.144,0.248,team,1.0,0.172,22.4,3.58,3.84,3.84,3.84,,[],,,,,,0,,,,,,,,,,,
2026-08-23,825043,2026-08-23T20:15:00Z,683352,Mitch Bratt,Cincinnati Reds,True,0.157,0.167,0.075,0.254,team,1.0,0.182,20.6,3.7,3.73,3.73,3.73,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824150,2026-08-23T18:10:00Z,664299,Cristian Javier,Athletics,True,0.18,0.159,0.133,0.224,team,1.0,0.17,21.4,3.94,3.64,3.64,3.64,,[],,,,,,0,,,,,,,,,,,
2026-08-23,825043,2026-08-23T20:15:00Z,671096,Andrew Abbott,Arizona Diamondbacks,False,0.179,0.146,0.104,0.191,team,1.0,0.141,23.8,3.81,3.36,3.36,3.36,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823827,2026-08-23T17:40:00Z,676083,Janson Junk,Washington Nationals,True,0.167,0.149,0.073,0.217,team,1.0,0.154,21.3,3.67,3.27,3.27,3.27,,[],,,,,,0,,,,,,,,,,,
2026-08-23,823258,2026-08-23T20:10:00Z,641927,Bailey Ober,San Diego Padres,False,0.163,0.114,0.096,0.219,team,1.02,0.142,22.9,3.3,3.19,3.25,3.25,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824315,2026-08-23T19:10:00Z,608372,Tomoyuki Sugano,Cleveland Guardians,True,0.139,0.155,0.084,0.216,team,0.92,0.128,22.9,3.34,3.18,2.93,2.93,,[],,,,,,0,,,,,,,,,,,
2026-08-23,824720,2026-08-23T19:15:00Z,683363,Matt Wilkinson,Boston Red Sox,False,0.0,0.0,0.0,0.214,team,0.96,0.205,7.0,0.0,1.5,1.44,1.44,,[],,,,,,0,,,,,,,,,,,
