date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-22,823166,2026-09-23T01:45:00Z,671737,Taj Bradley,San Francisco Giants,False,0.275,0.328,0.13,0.294,lineup,0.98,0.379,24.5,6.81,7.03,9.28,9.28,,"[{""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 1}, {""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 2}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 3}, {""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 4}, {""id"": 815589, ""name"": ""Bo Davidson"", ""slot"": 5}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 6}, {""id"": 814154, ""name"": ""Scott Bandura"", ""slot"": 7}, {""id"": 701852, ""name"": ""Drew Cavanaugh"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,824222,2026-09-22T22:40:00Z,683000,Riley Cornelio,Detroit Tigers,False,0.248,0.429,0.17,0.223,lineup,1.0,0.317,28.0,7.37,9.09,8.88,8.88,,"[{""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 1}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 2}, {""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 3}, {""id"": 680664, ""name"": ""Eduardo Valencia"", ""slot"": 4}, {""id"": 701162, ""name"": ""Ben Malgeri"", ""slot"": 5}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 6}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 7}, {""id"": 595879, ""name"": ""Javier Báez"", ""slot"": 8}, {""id"": 807726, ""name"": ""John Peck"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,823412,2026-09-22T22:40:00Z,554430,Zack Wheeler,Milwaukee Brewers,True,0.304,0.333,0.154,0.234,lineup,1.0,0.329,23.0,7.26,7.07,7.57,7.57,,"[{""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 6}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 7}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,824867,2026-09-22T23:15:00Z,702275,JR Ritchie,Cincinnati Reds,True,0.22,0.257,0.097,0.266,lineup,1.0,0.278,25.5,5.4,6.8,7.09,7.09,,"[{""id"": 699115, ""name"": ""Carlos Jorge"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 3}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 4}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 5}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 6}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 7}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 8}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,823089,2026-09-23T01:40:00Z,669302,Logan Gilbert,Houston Astros,True,0.272,0.311,0.154,0.224,lineup,1.03,0.296,23.8,6.62,6.64,7.03,7.03,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 4}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 5}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 6}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 7}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 8}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,824222,2026-09-22T22:40:00Z,623454,Drew Anderson,Washington Nationals,True,0.251,0.216,0.133,0.215,lineup,1.0,0.227,28.0,5.45,6.42,6.35,6.35,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 2}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 5}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 6}, {""id"": 691002, ""name"": ""Yohandy Morales"", ""slot"": 7}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,823089,2026-09-23T01:40:00Z,664299,Cristian Javier,Seattle Mariners,False,0.213,0.283,0.152,0.248,lineup,1.03,0.274,22.5,5.55,5.57,6.16,6.16,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 4}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 5}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 703155, ""name"": ""Lazaro Montes"", ""slot"": 8}, {""id"": 801126, ""name"": ""Brock Rodden"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,823494,2026-09-22T23:05:00Z,656876,Drew Rasmussen,New York Yankees,False,0.256,0.233,0.124,0.257,lineup,1.0,0.281,21.3,5.67,5.74,5.99,5.99,,"[{""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 1}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 2}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 3}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 4}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 806146, ""name"": ""George Lombard Jr."", ""slot"": 7}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 8}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,823328,2026-09-22T22:40:00Z,683003,Jared Jones,St. Louis Cardinals,True,0.291,0.358,0.158,0.204,lineup,1.0,0.289,20.3,7.32,5.99,5.87,5.87,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 5}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 6}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 7}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 8}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-22,824709,2026-09-22T22:45:00Z,800048,Parker Messick,Boston Red Sox,False,0.262,0.298,0.126,0.208,lineup,0.96,0.245,23.2,6.36,6.13,5.69,5.69,,"[{""id"": 701350, ""name"": ""Roman Anthony"", ""slot"": 1}, {""id"": 686765, ""name"": ""Nick Sogard"", ""slot"": 2}, {""id"": 663330, ""name"": ""Jahmai Jones"", ""slot"": 3}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 4}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 5}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 6}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 7}, {""id"": 643396, ""name"": ""Isiah Kiner-Falefa"", ""slot"": 8}, {""id"": 681987, ""name"": ""Nate Eaton"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
