date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-06,824664,2026-08-06T18:20:00Z,656302,Dylan Cease,Chicago Cubs,False,0.364,0.356,0.165,0.232,lineup,1.0,0.372,25.0,8.3,8.75,9.29,9.29,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 7}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 8}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,824481,2026-08-06T16:40:00Z,686930,Mason Barnett,Cincinnati Reds,False,0.245,0.31,0.102,0.267,lineup,1.0,0.321,28.0,6.23,8.54,8.99,8.99,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 4}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 5}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 6}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 7}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 8}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,823430,2026-08-06T22:05:00Z,650911,Cristopher Sánchez,Washington Nationals,True,0.278,0.285,0.167,0.19,lineup,1.0,0.237,26.0,6.45,6.95,6.16,6.16,,"[{""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 1}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 2}, {""id"": 691781, ""name"": ""Brady House"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 695670, ""name"": ""Harry Ford"", ""slot"": 5}, {""id"": 687605, ""name"": ""Andrew Pinckney"", ""slot"": 6}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 7}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,824401,2026-08-06T17:10:00Z,690997,Nolan McLean,Cleveland Guardians,False,0.285,0.302,0.112,0.187,lineup,1.0,0.242,24.4,6.7,7.03,5.89,5.89,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 2}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 3}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 4}, {""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 5}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 6}, {""id"": 690984, ""name"": ""Petey Halpin"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 694197, ""name"": ""Angel Genao"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,824729,2026-08-06T23:10:00Z,624133,Ranger Suarez,Chicago White Sox,True,0.255,0.276,0.11,0.254,lineup,0.96,0.285,19.7,6.05,5.51,5.61,5.61,,"[{""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 663698, ""name"": ""Joey Bart"", ""slot"": 6}, {""id"": 686668, ""name"": ""Brenton Doyle"", ""slot"": 7}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 8}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,824401,2026-08-06T17:10:00Z,656492,Foster Griffin,New York Mets,True,0.221,0.176,0.119,0.253,lineup,1.0,0.228,24.3,4.67,4.97,5.55,5.55,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 673357, ""name"": ""Luis Robert Jr."", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 5}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 6}, {""id"": 676572, ""name"": ""Eric Wagaman"", ""slot"": 7}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 8}, {""id"": 665506, ""name"": ""Cristian Pache"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,823754,2026-08-06T18:10:00Z,677952,Braxton Ashcraft,Milwaukee Brewers,False,0.266,0.215,0.138,0.222,lineup,1.0,0.243,22.8,5.64,5.28,5.53,5.53,,"[{""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 3}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 4}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 5}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 6}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 7}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 8}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,824804,2026-08-06T16:35:00Z,687064,Brandon Young,Los Angeles Angels,True,0.194,0.22,0.115,0.239,lineup,1.0,0.217,24.3,4.7,5.57,5.27,5.27,,"[{""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 3}, {""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 4}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 5}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 6}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 7}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 8}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,823105,2026-08-06T20:10:00Z,682243,Bryce Miller,Detroit Tigers,True,0.258,0.143,0.151,0.219,lineup,1.03,0.213,23.6,4.88,5.08,5.04,5.04,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 2}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 5}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 6}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 7}, {""id"": 595879, ""name"": ""Javier Báez"", ""slot"": 8}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,823105,2026-08-06T20:10:00Z,664285,Framber Valdez,Seattle Mariners,False,0.185,0.217,0.1,0.23,lineup,1.03,0.208,23.8,4.55,4.77,4.95,4.95,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 4}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 5}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 6}, {""id"": 640902, ""name"": ""Jhonny Pereda"", ""slot"": 7}, {""id"": 660844, ""name"": ""Leo Rivas"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
