date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-12,822951,2026-07-12T17:40:00Z,693855,Ian Seymour,Seattle Mariners,True,0.278,0.323,0.147,0.237,lineup,1.0,0.312,28.0,6.81,8.55,8.74,8.43,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 3}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 4}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 5}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 6}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 671083, ""name"": ""Buddy Kennedy"", ""slot"": 9}]",5.5,-128,fanduel,128,betonlineag,7,0.867,0.545,0.322,0.545,-0.697,0.685,0.14,,,0.792,0.247
2026-07-12,823842,2026-07-12T17:40:00Z,663969,Tyler Phillips,Cleveland Guardians,True,0.173,0.115,0.117,0.247,lineup,1.0,0.164,28.0,3.44,4.16,4.6,4.3,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 5}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 6}, {""id"": 690984, ""name"": ""Petey Halpin"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",3.5,115,draftkings,145,betmgm,6,0.675,0.454,0.221,0.451,-0.204,0.58,0.126,,,0.643,0.189
2026-07-12,824250,2026-07-12T17:40:00Z,554430,Zack Wheeler,Detroit Tigers,False,0.304,0.387,0.148,0.246,lineup,1.0,0.369,23.7,7.75,8.26,8.74,8.44,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 5}, {""id"": 681481, ""name"": ""Kerry Carpenter"", ""slot"": 6}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 7}, {""id"": 663837, ""name"": ""Matt Vierling"", ""slot"": 8}, {""id"": 681546, ""name"": ""James Outman"", ""slot"": 9}]",7.5,110,betmgm,-113,draftkings,7,0.645,0.473,0.172,0.355,-0.332,0.567,0.094,,,0.633,0.16
2026-07-12,823681,2026-07-12T18:10:00Z,671737,Taj Bradley,Los Angeles Angels,True,0.274,0.317,0.128,0.256,lineup,1.01,0.335,24.0,6.69,7.75,8.02,7.71,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 5}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 6}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 7}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 8}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 9}]",6.5,-114,betrivers,105,betmgm,5,0.689,0.52,0.169,0.293,-0.362,0.586,0.066,,,0.66,0.14
2026-07-12,823602,2026-07-12T17:40:00Z,804267,Zach Thornton,Boston Red Sox,True,0.224,0.224,0.12,0.232,lineup,1.02,0.235,22.3,5.15,4.88,5.25,4.95,,"[{""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 663853, ""name"": ""Romy Gonzalez"", ""slot"": 4}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 5}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 6}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 7}, {""id"": 681987, ""name"": ""Nate Eaton"", ""slot"": 8}, {""id"": 657136, ""name"": ""Connor Wong"", ""slot"": 9}]",4.5,118,draftkings,140,betmgm,6,0.603,0.445,0.158,0.314,-0.047,0.55,0.105,,,0.599,0.154
2026-07-12,822876,2026-07-12T18:35:00Z,669022,MacKenzie Gore,Houston Astros,True,0.257,0.259,0.126,0.22,lineup,1.0,0.252,22.4,5.92,5.53,5.64,5.33,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 5}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 6}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",4.5,-122,fanduel,125,betmgm,5,0.664,0.531,0.133,0.208,-0.243,0.575,0.044,,,0.639,0.108
2026-07-12,823842,2026-07-12T17:40:00Z,676282,Joey Cantillo,Miami Marlins,False,0.244,0.322,0.13,0.215,lineup,1.0,0.263,22.3,6.33,5.81,5.87,5.57,,"[{""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 1}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 2}, {""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 3}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 4}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 5}, {""id"": 677870, ""name"": ""Leo Jiménez"", ""slot"": 6}, {""id"": 665923, ""name"": ""Esteury Ruiz"", ""slot"": 7}, {""id"": 677956, ""name"": ""Rece Hinds"", ""slot"": 8}, {""id"": 640459, ""name"": ""Brian Navarreto"", ""slot"": 9}]",4.5,128,draftkings,132,fanduel,5,0.698,0.581,0.117,0.591,-0.299,0.59,0.009,,,0.662,0.081
2026-07-12,823274,2026-07-12T20:10:00Z,608566,Germán Márquez,Toronto Blue Jays,True,0.155,0.156,0.094,0.217,lineup,1.02,0.153,22.3,3.57,3.02,3.41,3.1,,"[{""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 1}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 4}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 5}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 6}, {""id"": 815873, ""name"": ""Sean Keys"", ""slot"": 7}, {""id"": 682729, ""name"": ""Jonatan Clase"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",2.5,126,betonlineag,138,draftkings,4,0.662,0.593,0.069,0.496,-0.195,0.574,-0.019,,,0.629,0.036
2026-07-12,822708,2026-07-12T17:35:00Z,676917,Cade Cavalli,New York Yankees,True,0.254,0.29,0.123,0.236,lineup,1.0,0.281,21.0,6.17,6.03,5.9,5.6,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 5}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 6}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 7}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 8}, {""id"": 680474, ""name"": ""Max Schuemann"", ""slot"": 9}]",5.5,110,bovada,135,betmgm,6,0.538,0.474,0.064,0.131,0.085,0.524,0.05,,,0.561,0.087
2026-07-12,824814,2026-07-12T17:35:00Z,669358,Shane Baz,Kansas City Royals,True,0.205,0.252,0.1,0.22,lineup,1.0,0.219,25.4,5.15,5.41,5.57,5.26,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 4}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 5}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 6}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 7}, {""id"": 668942, ""name"": ""Josh Rojas"", ""slot"": 8}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 9}]",5.5,124,fanduel,110,betmgm,6,0.483,0.428,0.055,0.081,0.087,0.502,0.074,,,0.525,0.097
