date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-14,823575,2026-09-14T23:10:00Z,804636,Jonah Tong,Baltimore Orioles,True,0.206,0.333,0.138,0.247,team,1.02,0.287,28.0,5.91,7.89,8.05,8.05,,[],,,,,,0,,,,,,,,,,,
2026-09-14,824386,2026-09-14T22:40:00Z,668909,Gavin Williams,Chicago White Sox,True,0.335,0.398,0.159,0.241,team,1.0,0.385,22.7,8.28,8.75,8.75,8.75,,[],,,,,,0,,,,,,,,,,,
2026-09-14,824465,2026-09-14T22:40:00Z,669373,Tarik Skubal,Cincinnati Reds,False,0.276,0.279,0.167,0.254,team,1.0,0.313,25.2,6.37,7.91,7.91,7.91,,[],,,,,,0,,,,,,,,,,,
2026-09-14,824386,2026-09-14T22:40:00Z,656794,Sean Newcomb,Cleveland Guardians,False,0.226,0.371,0.106,0.212,team,1.0,0.267,28.0,6.54,7.48,7.48,7.48,,[],,,,,,0,,,,,,,,,,,
2026-09-14,823981,2026-09-15T01:38:00Z,672282,Reid Detmers,Seattle Mariners,True,0.284,0.297,0.143,0.212,lineup,1.0,0.273,23.3,6.65,6.93,6.37,6.37,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 4}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 5}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 6}, {""id"": 703197, ""name"": ""Michael Arroyo"", ""slot"": 7}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 8}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-14,823006,2026-09-14T23:45:00Z,687273,Quinn Mathews,San Francisco Giants,True,0.204,0.221,0.117,0.285,lineup,1.0,0.267,22.7,4.86,4.57,6.08,6.08,,"[{""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 1}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 2}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 3}, {""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 4}, {""id"": 695391, ""name"": ""Brett Harris"", ""slot"": 5}, {""id"": 814154, ""name"": ""Scott Bandura"", ""slot"": 6}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 7}, {""id"": 687529, ""name"": ""Grant McCray"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-14,824629,2026-09-14T23:40:00Z,656849,David Peterson,Atlanta Braves,True,0.197,0.235,0.102,0.228,lineup,1.0,0.215,28.0,4.89,5.72,6.02,6.02,,"[{""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 1}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 4}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 5}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 669221, ""name"": ""Sean Murphy"", ""slot"": 8}, {""id"": 673490, ""name"": ""Ha-Seong Kim"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-14,824629,2026-09-14T23:40:00Z,625643,Reynaldo López,Chicago Cubs,False,0.216,0.227,0.102,0.209,lineup,1.0,0.205,25.2,5.07,5.25,5.17,5.17,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 7}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 8}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-14,823981,2026-09-15T01:38:00Z,807739,Kade Anderson,Los Angeles Angels,False,0.184,0.184,0.113,0.286,lineup,1.0,0.234,21.8,4.23,4.51,5.09,5.09,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 5}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 6}, {""id"": 518595, ""name"": ""Travis d'Arnaud"", ""slot"": 7}, {""id"": 677347, ""name"": ""Kyren Paris"", ""slot"": 8}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-14,823656,2026-09-14T23:40:00Z,665152,Dean Kremer,New York Yankees,True,0.211,0.208,0.128,0.255,lineup,1.01,0.24,21.1,4.82,4.83,5.05,5.05,,"[{""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 1}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 2}, {""id"": 592450, ""name"": ""Aaron Judge"", ""slot"": 3}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 4}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 5}, {""id"": 806146, ""name"": ""George Lombard Jr."", ""slot"": 6}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 7}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 8}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
