date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-12,822927,2026-09-12T22:10:00Z,693855,Ian Seymour,Houston Astros,True,0.291,0.34,0.149,0.212,lineup,1.0,0.292,28.0,7.14,8.4,8.19,8.19,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 2}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 3}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 4}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 5}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 6}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 7}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,822685,2026-09-12T20:05:00Z,674841,Andrew Alvarez,Los Angeles Angels,True,0.232,0.273,0.111,0.279,lineup,1.0,0.308,25.9,5.71,7.22,7.97,7.97,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 3}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 4}, {""id"": 695681, ""name"": ""Christian Moore"", ""slot"": 5}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 6}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 7}, {""id"": 677347, ""name"": ""Kyren Paris"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,822768,2026-09-12T19:07:00Z,693686,Spencer Miles,Baltimore Orioles,True,0.24,0.193,0.089,0.281,lineup,1.01,0.279,28.0,5.08,6.76,7.8,7.8,,"[{""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 1}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 2}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 3}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 4}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 5}, {""id"": 687952, ""name"": ""Christian Encarnacion-Strand"", ""slot"": 6}, {""id"": 677008, ""name"": ""Heston Kjerstad"", ""slot"": 7}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 8}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,823657,2026-09-12T20:10:00Z,682982,Daniel Espino,Minnesota Twins,False,0.4,0.286,0.185,0.174,lineup,1.01,0.277,28.0,8.15,9.27,7.76,7.76,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 5}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 6}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 7}, {""id"": 668885, ""name"": ""Austin Martin"", ""slot"": 8}, {""id"": 691181, ""name"": ""Emmanuel Rodriguez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,823819,2026-09-12T20:10:00Z,607192,Tyler Glasnow,Miami Marlins,False,0.32,0.309,0.128,0.24,lineup,1.0,0.336,20.9,7.25,6.39,7.02,7.02,,"[{""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 1}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 2}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 3}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 4}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 5}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 6}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 7}, {""id"": 688363, ""name"": ""Graham Pauley"", ""slot"": 8}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,823737,2026-09-12T23:10:00Z,675660,Shane Drohan,Cincinnati Reds,True,0.238,0.225,0.132,0.258,lineup,1.0,0.267,26.0,5.35,6.84,6.93,6.93,,"[{""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 3}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 4}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 5}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 6}, {""id"": 682877, ""name"": ""Juan Brito"", ""slot"": 7}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 8}, {""id"": 663647, ""name"": ""Ke'Bryan Hayes"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,823009,2026-09-12T23:15:00Z,656794,Sean Newcomb,St. Louis Cardinals,False,0.218,0.31,0.105,0.215,lineup,1.0,0.244,28.0,5.87,6.54,6.84,6.84,,"[{""id"": 665877, ""name"": ""José Fermín"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 695491, ""name"": ""Joshua Báez"", ""slot"": 4}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 5}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 6}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 7}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 8}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,824870,2026-09-12T23:15:00Z,641835,Tim Mayza,Atlanta Braves,False,0.242,0.231,0.107,0.229,lineup,1.0,0.242,28.0,5.46,6.39,6.77,6.77,,"[{""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 1}, {""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 4}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 5}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 669221, ""name"": ""Sean Murphy"", ""slot"": 8}, {""id"": 673490, ""name"": ""Ha-Seong Kim"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,824955,2026-09-13T01:40:00Z,695611,Gage Jump,Seattle Mariners,True,0.249,0.2,0.124,0.255,lineup,1.0,0.26,22.2,5.28,5.29,5.77,5.77,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 4}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 5}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 703197, ""name"": ""Michael Arroyo"", ""slot"": 8}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-12,824224,2026-09-12T17:10:00Z,685299,Tanner Gordon,Detroit Tigers,False,0.189,0.164,0.118,0.248,lineup,1.0,0.197,28.0,4.12,5.11,5.52,5.52,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 680664, ""name"": ""Eduardo Valencia"", ""slot"": 5}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 6}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 7}, {""id"": 814430, ""name"": ""Brett Callahan"", ""slot"": 8}, {""id"": 807726, ""name"": ""John Peck"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
