date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-05-13,822900,2026-05-14T00:05:00Z,677958,Kumar Rocker,Arizona Diamondbacks,True,0.186,0.188,0.11,0.21,lineup,1.0,0.184,20.5,4.3,3.68,3.78,2.63,"[{""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 1}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 2}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 3}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 4}, {""id"": 545121, ""name"": ""Ildemaro Vargas"", ""slot"": 5}, {""id"": 666971, ""name"": ""Lourdes Gurriel Jr."", ""slot"": 6}, {""id"": 680728, ""name"": ""Adrian Del Castillo"", ""slot"": 7}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 8}, {""id"": 814439, ""name"": ""Ryan Waldschmidt"", ""slot"": 9}]",3.5,-115,fanduel,100,betmgm,7,0.523,0.511,0.012,-0.023,-0.045,0.507,-0.004,0.513,0.002
2026-05-13,824603,2026-05-13T23:40:00Z,607625,Seth Lugo,Chicago White Sox,False,0.214,0.22,0.092,0.237,lineup,1.0,0.215,24.9,4.99,5.9,5.34,6.28,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 5}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 6}, {""id"": 672284, ""name"": ""Jarred Kelenic"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",5.5,100,fanduel,325,betrivers,7,0.443,0.474,-0.031,-0.114,1.367,0.494,0.02,0.527,0.053
2026-05-13,822815,2026-05-13T23:07:00Z,643377,Griffin Jax,Toronto Blue Jays,False,0.215,0.2,0.143,0.174,lineup,1.01,0.182,20.5,4.81,3.52,3.73,2.88,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 4}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 5}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 6}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 7}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",3.5,-135,betmgm,118,draftkings,7,0.513,0.554,-0.041,-0.107,0.062,0.505,-0.049,0.515,-0.039
2026-05-13,822900,2026-05-14T00:05:00Z,669194,Ryne Nelson,Texas Rangers,False,0.211,0.225,0.119,0.227,lineup,1.0,0.225,20.6,4.98,4.66,4.63,3.52,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 2}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 3}, {""id"": 673962, ""name"": ""Josh Jung"", ""slot"": 4}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 5}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 6}, {""id"": 696030, ""name"": ""Alejandro Osuna"", ""slot"": 7}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 8}, {""id"": 643376, ""name"": ""Danny Jansen"", ""slot"": 9}]",4.5,-130,fanduel,230,betrivers,7,0.493,0.544,-0.051,-0.128,0.674,0.502,-0.042,0.513,-0.031
2026-05-13,824928,2026-05-13T23:15:00Z,702275,JR Ritchie,Chicago Cubs,True,0.173,0.173,0.093,0.202,lineup,1.0,0.158,25.0,3.99,3.92,3.96,4.73,"[{""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 1}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 2}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 3}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 4}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 5}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 6}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 7}, {""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",4.5,130,fanduel,145,betmgm,7,0.363,0.416,-0.053,-0.165,0.561,0.48,0.064,0.523,0.107
2026-05-13,823386,2026-05-13T22:40:00Z,656605,Mitch Keller,Colorado Rockies,True,0.188,0.205,0.107,0.225,lineup,1.0,0.2,23.3,4.48,5.24,4.66,4.24,"[{""id"": 666397, ""name"": ""Edouard Julien"", ""slot"": 1}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 2}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 3}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 4}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 5}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 6}, {""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 7}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 8}, {""id"": 664954, ""name"": ""Brett Sullivan"", ""slot"": 9}]",4.5,125,betmgm,255,betrivers,7,0.498,0.563,-0.065,0.12,0.783,0.503,-0.06,0.519,-0.044
2026-05-13,824603,2026-05-13T23:40:00Z,702273,Noah Schultz,Kansas City Royals,True,0.217,0.217,0.106,0.195,lineup,1.0,0.185,21.2,4.99,4.48,3.92,2.62,"[{""id"": 672580, ""name"": ""Maikel Garcia"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 5}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 6}, {""id"": 516782, ""name"": ""Starling Marte"", ""slot"": 7}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 8}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 9}]",4.5,129,draftkings,143,betrivers,7,0.355,0.43,-0.075,-0.186,0.566,0.479,0.049,0.503,0.073
2026-05-13,824438,2026-05-13T17:10:00Z,672282,Reid Detmers,Cleveland Guardians,False,0.25,0.252,0.133,0.192,lineup,1.0,0.217,23.6,5.77,5.2,5.13,4.79,"[{""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 4}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 5}, {""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",5.5,104,draftkings,165,betrivers,7,0.407,0.48,-0.073,-0.169,0.57,0.488,0.008,0.516,0.036
2026-05-13,824841,2026-05-13T17:05:00Z,608331,Max Fried,Baltimore Orioles,False,0.211,0.23,0.106,0.247,lineup,1.0,0.236,24.9,5.03,5.96,5.87,5.57,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 9}]",5.5,-145,bovada,123,draftkings,5,0.533,0.559,-0.026,-0.099,0.041,0.508,-0.051,0.522,-0.037
2026-05-13,823631,2026-05-13T23:10:00Z,681035,Christian Scott,Detroit Tigers,True,0.312,0.312,0.116,0.211,lineup,1.02,0.27,16.0,7.19,4.94,4.32,3.58,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 663837, ""name"": ""Matt Vierling"", ""slot"": 5}, {""id"": 672761, ""name"": ""Wenceel Pérez"", ""slot"": 6}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 7}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 8}, {""id"": 670097, ""name"": ""Zack Short"", ""slot"": 9}]",4.5,125,betrivers,124,draftkings,6,0.434,0.547,-0.113,-0.023,0.267,0.492,-0.055,0.514,-0.033
2026-05-13,823791,2026-05-13T23:40:00Z,650633,Michael King,Milwaukee Brewers,False,0.25,0.268,0.133,0.182,lineup,1.0,0.209,22.5,5.91,5.27,4.7,3.44,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 4}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 5}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 6}, {""id"": 650859, ""name"": ""Luis Rengifo"", ""slot"": 7}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",5.5,120,draftkings,-130,bovada,7,0.331,0.45,-0.119,-0.271,0.183,0.474,0.024,0.504,0.054
2026-05-13,824763,2026-05-13T22:45:00Z,691725,Andrew Painter,Boston Red Sox,False,0.196,0.133,0.103,0.197,lineup,0.96,0.152,24.3,3.93,4.13,3.71,4.65,"[{""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 1}, {""id"": 681508, ""name"": ""Mickey Gasper"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 5}, {""id"": 596115, ""name"": ""Trevor Story"", ""slot"": 6}, {""id"": 691785, ""name"": ""Marcelo Mayer"", ""slot"": 7}, {""id"": 657136, ""name"": ""Connor Wong"", ""slot"": 8}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 9}]",4.5,245,betrivers,132,draftkings,7,0.314,0.437,-0.123,0.084,0.591,0.471,0.034,0.523,0.086
2026-05-13,825010,2026-05-14T01:40:00Z,669461,Matthew Liberatore,Athletics,False,0.162,0.176,0.091,0.227,team,1.0,0.172,22.1,3.85,3.73,3.81,4.68,[],4.5,105,betonlineag,150,betrivers,7,0.333,0.469,-0.136,-0.317,0.667,0.475,0.005,0.523,0.053
2026-05-13,823386,2026-05-13T22:40:00Z,500779,Jose Quintana,Pittsburgh Pirates,False,0.11,0.111,0.098,0.23,lineup,1.0,0.142,21.3,2.54,2.43,3.04,2.83,"[{""id"": 665833, ""name"": ""Oneil Cruz"", ""slot"": 1}, {""id"": 804606, ""name"": ""Konnor Griffin"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 542303, ""name"": ""Marcell Ozuna"", ""slot"": 4}, {""id"": 656811, ""name"": ""Ryan O'Hearn"", ""slot"": 5}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 6}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 7}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 8}, {""id"": 680779, ""name"": ""Henry Davis"", ""slot"": 9}]",3.5,-105,bovada,102,betrivers,7,0.361,0.502,-0.141,-0.295,0.291,0.48,-0.022,0.515,0.013
2026-05-13,823710,2026-05-13T23:40:00Z,680573,Simeon Woods Richardson,Miami Marlins,True,0.106,0.096,0.077,0.218,team,1.01,0.116,22.5,2.35,2.23,2.62,3.65,[],3.5,-109,draftkings,180,betrivers,7,0.269,0.51,-0.241,-0.485,1.048,0.462,-0.048,0.523,0.013
2026-05-13,823631,2026-05-13T23:10:00Z,664285,Framber Valdez,New York Mets,False,0.179,0.197,0.107,0.177,lineup,1.02,0.156,24.0,4.29,4.15,3.74,3.5,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 668901, ""name"": ""Mark Vientos"", ""slot"": 4}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 5}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 6}, {""id"": 621438, ""name"": ""Tyrone Taylor"", ""slot"": 7}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 8}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 9}]",5.5,235,betrivers,130,betmgm,6,0.176,0.439,-0.263,-0.409,0.894,0.441,0.002,0.505,0.066
2026-05-13,824763,2026-05-13T22:45:00Z,543243,Sonny Gray,Philadelphia Phillies,True,0.126,0.101,0.078,0.198,lineup,0.96,0.109,19.8,2.67,2.15,2.16,2.52,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 2}, {""id"": 666969, ""name"": ""Adolis García"", ""slot"": 3}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 7}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 8}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 9}]",4.5,-111,betonlineag,-110,betmgm,7,0.068,0.5,-0.432,-0.871,0.78,0.398,-0.102,0.502,0.002
2026-05-13,824519,2026-05-13T22:40:00Z,666157,Nick Lodolo,Washington Nationals,True,0.095,0.095,0.0,0.227,lineup,1.0,0.096,21.0,2.19,1.95,2.02,2.97,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 2}, {""id"": 691781, ""name"": ""Brady House"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 5}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 6}, {""id"": 686894, ""name"": ""Joey Wiemer"", ""slot"": 7}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",5.5,108,fanduel,-110,betmgm,7,0.017,0.483,-0.466,-0.964,0.876,0.344,-0.139,0.498,0.015
2026-05-13,825010,2026-05-14T01:40:00Z,669372,J.T. Ginn,St. Louis Cardinals,True,0.207,0.213,0.112,0.219,team,1.0,0.207,23.6,4.81,4.82,4.9,4.61,[],,,,,,0,,,,,,,,,
