date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-04,824415,2026-07-04T23:10:00Z,680732,Sean Burke,Cleveland Guardians,False,0.245,0.291,0.113,0.23,lineup,1.0,0.269,27.2,6.06,6.97,7.34,6.95,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 2}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 3}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 4}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 5}, {""id"": 694876, ""name"": ""Cooper Ingle"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",5.5,-110,betonlineag,-105,betrivers,7,0.74,0.5,0.24,0.413,-0.493,0.61,0.11,,,0.687,0.187
2026-07-04,824903,2026-07-05T00:08:00Z,640455,Sean Manaea,Atlanta Braves,False,0.229,0.218,0.109,0.225,lineup,1.0,0.225,28.0,5.17,5.92,6.3,5.91,,"[{""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 1}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 2}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 3}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 4}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 5}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 6}, {""id"": 642201, ""name"": ""Eli White"", ""slot"": 7}, {""id"": 663698, ""name"": ""Joey Bart"", ""slot"": 8}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 9}]",4.5,-115,betmgm,-103,draftkings,7,0.753,0.513,0.24,0.408,-0.513,0.617,0.104,,,0.693,0.18
2026-07-04,824092,2026-07-05T00:10:00Z,666200,Jesús Luzardo,Kansas City Royals,False,0.28,0.295,0.144,0.222,lineup,1.0,0.282,24.9,6.58,6.71,7.03,6.63,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 3}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 4}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 5}, {""id"": 516782, ""name"": ""Starling Marte"", ""slot"": 6}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 7}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 8}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 9}]",6.5,112,fanduel,100,betonlineag,5,0.554,0.447,0.107,0.175,-0.108,0.53,0.083,,,0.565,0.118
2026-07-04,823118,2026-07-04T20:10:00Z,669302,Logan Gilbert,Toronto Blue Jays,True,0.27,0.317,0.15,0.199,team,1.03,0.263,23.6,6.64,6.03,6.21,5.82,,[],5.5,130,betmgm,-125,fanduel,7,0.587,0.455,0.132,0.35,-0.257,0.543,0.088,,,0.584,0.129
2026-07-04,822716,2026-07-04T15:05:00Z,677952,Braxton Ashcraft,Washington Nationals,False,0.276,0.286,0.143,0.216,team,1.0,0.269,24.2,6.44,6.51,6.51,6.11,,[],5.5,-132,fanduel,124,draftkings,6,0.632,0.547,0.084,0.11,-0.175,0.562,0.014,,,0.612,0.065
2026-07-04,824499,2026-07-04T23:10:00Z,668881,Hunter Greene,Baltimore Orioles,True,0.0,0.0,0.0,0.243,team,1.0,0.243,23.0,0.0,5.58,5.58,5.19,,[],6.5,-115,fanduel,-105,betmgm,6,0.326,0.508,-0.182,-0.39,0.315,0.437,-0.071,,,0.411,-0.097
2026-07-04,824092,2026-07-05T00:10:00Z,608379,Michael Wacha,Philadelphia Phillies,True,0.192,0.14,0.108,0.227,lineup,1.0,0.172,26.3,3.93,4.7,4.54,4.15,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 7}, {""id"": 687282, ""name"": ""Gabriel Rincones Jr."", ""slot"": 8}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 9}]",4.5,-111,fanduel,100,betmgm,6,0.476,0.505,-0.029,-0.095,0.048,0.499,-0.006,,,0.506,0.001
2026-07-04,823526,2026-07-04T17:35:00Z,805673,Zebby Matthews,New York Yankees,False,0.201,0.164,0.112,0.235,team,1.0,0.195,26.0,4.28,5.06,5.06,4.67,,[],5.5,120,fanatics,120,betmgm,7,0.395,0.441,-0.046,-0.131,0.331,0.466,0.026,,,0.456,0.015
2026-07-04,824658,2026-07-05T00:08:00Z,681517,Kyle Leahy,Chicago Cubs,False,0.187,0.194,0.1,0.227,lineup,1.0,0.192,22.1,4.37,3.98,4.23,3.84,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 7}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",4.5,140,bovada,-135,betmgm,7,0.415,0.408,0.007,-0.003,0.018,0.475,0.067,,,0.465,0.057
2026-07-04,824499,2026-07-04T23:10:00Z,687064,Brandon Young,Cincinnati Reds,False,0.183,0.197,0.117,0.249,team,1.0,0.209,24.1,4.34,5.04,5.04,4.65,,[],4.5,130,betmgm,117,draftkings,7,0.567,0.533,0.034,0.303,-0.06,0.535,0.002,,,0.566,0.033
