date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-19,823124,2026-06-20T02:10:00Z,682243,Bryce Miller,Boston Red Sox,True,0.288,0.299,0.154,0.22,team,1.03,0.294,23.6,6.73,6.73,6.93,6.63,,[],4.5,125,betrivers,132,fanduel,5,0.821,0.589,0.232,0.847,-0.584,0.649,0.06,,,0.778,0.189
2026-06-19,824663,2026-06-19T18:20:00Z,676962,Ben Brown,Toronto Blue Jays,True,0.251,0.237,0.126,0.209,lineup,1.0,0.228,28.0,5.64,5.99,6.37,6.06,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 3}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 4}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 5}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 6}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 7}, {""id"": 676914, ""name"": ""Davis Schneider"", ""slot"": 8}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 9}]",4.5,-111,betonlineag,-104,draftkings,6,0.762,0.51,0.251,0.448,-0.532,0.617,0.107,,,0.73,0.219
2026-06-19,824910,2026-06-19T23:15:00Z,527048,Martín Pérez,Milwaukee Brewers,True,0.208,0.219,0.098,0.226,lineup,1.0,0.214,23.1,4.89,4.53,4.94,4.63,,"[{""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 5}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 6}, {""id"": 663368, ""name"": ""Blake Perkins"", ""slot"": 7}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",3.5,-125,fanatics,112,draftkings,7,0.727,0.542,0.185,0.308,-0.42,0.6,0.058,,,0.7,0.158
2026-06-19,823853,2026-06-19T23:10:00Z,694738,Landen Roupp,Miami Marlins,False,0.262,0.214,0.111,0.235,lineup,1.0,0.254,22.4,5.59,5.36,5.67,5.37,,"[{""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 1}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 2}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 3}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 4}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 5}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 6}, {""id"": 681393, ""name"": ""Connor Norby"", ""slot"": 7}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 8}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 9}]",5.5,120,fanatics,-130,betrivers,7,0.5,0.428,0.072,0.101,-0.116,0.507,0.079,,,0.543,0.115
2026-06-19,824990,2026-06-20T01:40:00Z,667755,José Soriano,Athletics,False,0.256,0.207,0.153,0.222,team,1.0,0.233,24.1,5.43,5.6,5.6,5.29,,[],4.5,125,betrivers,130,betmgm,6,0.658,0.589,0.069,0.481,-0.214,0.57,-0.019,,,0.653,0.064
2026-06-19,825069,2026-06-20T01:45:00Z,687570,Connor Prielipp,Arizona Diamondbacks,False,0.235,0.191,0.103,0.2,team,1.0,0.193,22.2,5.0,4.3,4.3,3.99,,[],3.5,-145,bovada,125,draftkings,6,0.622,0.572,0.05,0.051,-0.15,0.555,-0.017,,,0.623,0.051
2026-06-19,824910,2026-06-19T23:15:00Z,694819,Jacob Misiorowski,Atlanta Braves,False,0.398,0.402,0.188,0.202,lineup,1.0,0.359,24.3,9.19,8.98,8.71,8.41,,"[{""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 1}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 6}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 7}, {""id"": 642201, ""name"": ""Eli White"", ""slot"": 8}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 9}]",8.5,110,draftkings,-130,betrivers,6,0.506,0.467,0.039,0.062,-0.126,0.509,0.042,,,0.555,0.088
2026-06-19,824264,2026-06-19T22:40:00Z,669373,Tarik Skubal,Chicago White Sox,True,0.262,0.284,0.15,0.244,lineup,1.0,0.294,23.3,6.23,6.75,6.86,6.55,,"[{""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 1}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 2}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 700337, ""name"": ""Edgar Quero"", ""slot"": 5}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 6}, {""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 7}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 8}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 9}]",6.5,-102,fanduel,-110,betmgm,7,0.528,0.497,0.032,0.047,-0.1,0.518,0.021,,,0.566,0.069
2026-06-19,824097,2026-06-20T00:15:00Z,700241,Michael McGreevy,Kansas City Royals,False,0.165,0.126,0.087,0.236,lineup,1.0,0.156,22.8,3.43,3.17,3.56,3.26,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 5}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 6}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 7}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 8}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 9}]",3.5,120,betonlineag,-125,betmgm,7,0.477,0.459,0.018,0.049,-0.058,0.498,0.039,,,0.516,0.057
2026-06-19,824990,2026-06-20T01:40:00Z,605488,Jeffrey Springs,Los Angeles Angels,True,0.2,0.191,0.105,0.248,team,1.0,0.217,22.4,4.52,4.86,4.86,4.55,,[],4.5,130,betmgm,125,betrivers,7,0.534,0.52,0.014,0.228,0.049,0.52,-0.0,,,0.564,0.044
