date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-03,824324,2026-08-04T00:40:00Z,693855,Ian Seymour,Colorado Rockies,False,0.281,0.352,0.14,0.222,lineup,0.92,0.281,28.0,7.11,8.8,7.86,7.86,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 2}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 3}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 4}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 5}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 6}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 7}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 8}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,823520,2026-08-03T23:05:00Z,693645,Cam Schlittler,St. Louis Cardinals,True,0.308,0.354,0.151,0.2,lineup,1.0,0.29,22.9,7.51,6.78,6.65,6.65,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 4}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 7}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 8}, {""id"": 699625, ""name"": ""Jimmy Crooks"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,823431,2026-08-03T22:40:00Z,674841,Andrew Alvarez,Philadelphia Phillies,False,0.228,0.194,0.12,0.227,lineup,1.0,0.217,28.0,4.94,6.3,6.08,6.08,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 650559, ""name"": ""Bryan De La Cruz"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 7}, {""id"": 656537, ""name"": ""Derek Hill"", ""slot"": 8}, {""id"": 596117, ""name"": ""Garrett Stubbs"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,824647,2026-08-04T00:05:00Z,680736,Justin Wrobleski,Chicago Cubs,False,0.193,0.297,0.101,0.217,lineup,1.0,0.226,26.0,5.39,5.89,5.87,5.87,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 3}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 4}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 7}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 8}, {""id"": 682634, ""name"": ""Kevin Alcántara"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,822867,2026-08-04T00:05:00Z,657277,Logan Webb,Texas Rangers,False,0.198,0.18,0.098,0.235,lineup,1.0,0.2,25.5,4.39,4.95,5.1,5.1,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 2}, {""id"": 608369, ""name"": ""Corey Seager"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 7}, {""id"": 642851, ""name"": ""Austin Wynns"", ""slot"": 8}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,823757,2026-08-03T23:40:00Z,687075,Brandon Sproat,Pittsburgh Pirates,True,0.242,0.204,0.115,0.224,lineup,1.0,0.226,20.9,5.21,5.06,4.72,4.72,,"[{""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 1}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 4}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 5}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 6}, {""id"": 682848, ""name"": ""Endy Rodríguez"", ""slot"": 7}, {""id"": 694378, ""name"": ""Jacob Gonzalez"", ""slot"": 8}, {""id"": 680779, ""name"": ""Henry Davis"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,825095,2026-08-04T01:40:00Z,650633,Michael King,Arizona Diamondbacks,False,0.214,0.232,0.119,0.222,lineup,1.0,0.218,21.5,5.09,4.08,4.68,4.68,,"[{""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 1}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 2}, {""id"": 596146, ""name"": ""Max Kepler"", ""slot"": 3}, {""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 4}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 5}, {""id"": 680728, ""name"": ""Adrian Del Castillo"", ""slot"": 6}, {""id"": 694374, ""name"": ""Tim Tawa"", ""slot"": 7}, {""id"": 543510, ""name"": ""James McCann"", ""slot"": 8}, {""id"": 814439, ""name"": ""Ryan Waldschmidt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,823520,2026-08-03T23:05:00Z,700241,Michael McGreevy,New York Yankees,False,0.166,0.191,0.083,0.253,lineup,1.0,0.198,22.1,4.05,4.22,4.37,4.37,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 3}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 4}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 7}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 8}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,823431,2026-08-03T22:40:00Z,605400,Aaron Nola,Washington Nationals,True,0.232,0.231,0.125,0.181,lineup,1.0,0.187,23.0,5.32,5.04,4.29,4.29,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 694673, ""name"": ""Abimelec Ortiz"", ""slot"": 2}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 5}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 6}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 7}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 8}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,823757,2026-08-03T23:40:00Z,696149,Bubba Chandler,Milwaukee Brewers,False,0.201,0.176,0.111,0.222,lineup,1.0,0.188,22.6,4.4,4.03,4.24,4.24,,"[{""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 6}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 7}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,822867,2026-08-04T00:05:00Z,615698,Cal Quantrill,San Francisco Giants,True,0.158,0.155,0.092,0.216,lineup,1.0,0.15,28.0,3.6,4.05,4.21,4.21,,"[{""id"": 801501, ""name"": ""Nate Furman"", ""slot"": 1}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 2}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 691740, ""name"": ""Daniel Susac"", ""slot"": 5}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 6}, {""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 7}, {""id"": 687529, ""name"": ""Grant McCray"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-03,824647,2026-08-04T00:05:00Z,571510,Matthew Boyd,Los Angeles Dodgers,True,0.21,0.144,0.123,0.182,lineup,1.0,0.148,24.4,4.22,4.08,3.62,3.62,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 3}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 4}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 7}, {""id"": 571771, ""name"": ""Enrique Hernández"", ""slot"": 8}, {""id"": 672613, ""name"": ""Eliezer Alfonzo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
