date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-30,824338,2026-07-01T00:40:00Z,685299,Tanner Gordon,Miami Marlins,True,0.222,0.132,0.13,0.226,lineup,0.92,0.171,28.0,4.27,5.06,4.8,4.48,,"[{""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 1}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 2}, {""id"": 665052, ""name"": ""Griffin Conine"", ""slot"": 3}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 4}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 5}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 6}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 7}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 8}, {""id"": 677870, ""name"": ""Leo Jiménez"", ""slot"": 9}]",3.5,142,fanduel,140,betmgm,5,0.705,0.405,0.3,0.706,-0.292,0.594,0.189,,,0.666,0.261
2026-06-30,824819,2026-06-30T22:35:00Z,607200,Erick Fedde,Baltimore Orioles,False,0.152,0.132,0.075,0.251,lineup,1.0,0.161,28.0,3.32,4.36,4.51,4.19,,"[{""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 1}, {""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 2}, {""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 7}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 8}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 9}]",3.5,110,betmgm,-115,betrivers,6,0.66,0.463,0.197,0.385,-0.364,0.574,0.111,,,0.636,0.173
2026-06-30,824661,2026-07-01T00:05:00Z,676664,JP Sears,Chicago Cubs,False,0.2,0.2,0.0,0.234,lineup,1.0,0.208,25.0,4.6,4.78,5.2,4.88,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 2}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 3}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 4}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 7}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 8}, {""id"": 682634, ""name"": ""Kevin Alcántara"", ""slot"": 9}]",3.5,-155,betmgm,130,bovada,7,0.762,0.575,0.187,0.253,-0.452,0.621,0.046,,,0.704,0.129
2026-06-30,824418,2026-06-30T22:40:00Z,594798,Jacob deGrom,Cleveland Guardians,False,0.299,0.308,0.179,0.27,lineup,1.0,0.362,22.7,6.95,6.61,8.21,7.89,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 2}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 3}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 4}, {""id"": 694876, ""name"": ""Cooper Ingle"", ""slot"": 5}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 6}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",6.5,-127,betrivers,112,draftkings,7,0.711,0.531,0.18,0.272,-0.388,0.597,0.066,,,0.677,0.146
2026-06-30,824661,2026-07-01T00:05:00Z,571510,Matthew Boyd,San Diego Padres,True,0.289,0.269,0.162,0.243,lineup,1.0,0.303,20.4,6.47,5.85,6.19,5.87,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 669392, ""name"": ""Samad Taylor"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 609280, ""name"": ""Miguel Andujar"", ""slot"": 4}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 5}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 6}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 7}, {""id"": 687749, ""name"": ""Jase Bowen"", ""slot"": 8}, {""id"": 666023, ""name"": ""Freddy Fermin"", ""slot"": 9}]",5.5,128,fanduel,110,betmgm,6,0.584,0.427,0.157,0.333,-0.127,0.543,0.116,,,0.595,0.168
2026-06-30,825066,2026-07-01T01:40:00Z,694297,Brandon Pfaadt,San Francisco Giants,True,0.181,0.151,0.116,0.181,lineup,1.0,0.136,28.0,3.89,4.37,3.81,3.49,,"[{""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 1}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 5}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 6}, {""id"": 656305, ""name"": ""Matt Chapman"", ""slot"": 7}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 8}, {""id"": 701852, ""name"": ""Drew Cavanaugh"", ""slot"": 9}]",3.5,130,betmgm,131,draftkings,6,0.529,0.417,0.112,0.217,0.087,0.521,0.105,,,0.552,0.136
2026-06-30,823445,2026-06-30T22:40:00Z,650911,Cristopher Sánchez,Pittsburgh Pirates,True,0.283,0.254,0.161,0.271,lineup,1.0,0.327,25.9,6.24,7.45,8.49,8.17,,"[{""id"": 804606, ""name"": ""Konnor Griffin"", ""slot"": 1}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 542303, ""name"": ""Marcell Ozuna"", ""slot"": 4}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 5}, {""id"": 682848, ""name"": ""Endy Rodríguez"", ""slot"": 6}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 7}, {""id"": 695257, ""name"": ""Billy Cook"", ""slot"": 8}, {""id"": 680779, ""name"": ""Henry Davis"", ""slot"": 9}]",7.5,-103,betonlineag,-102,draftkings,6,0.613,0.5,0.113,0.207,-0.233,0.554,0.054,,,0.617,0.117
2026-06-30,823528,2026-06-30T23:05:00Z,693645,Cam Schlittler,Detroit Tigers,True,0.299,0.311,0.151,0.255,lineup,1.0,0.345,23.4,6.99,7.26,8.07,7.75,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 2}, {""id"": 681481, ""name"": ""Kerry Carpenter"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 5}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 6}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 7}, {""id"": 681546, ""name"": ""James Outman"", ""slot"": 8}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 9}]",7.5,108,fanduel,-122,betonlineag,5,0.557,0.471,0.086,0.159,-0.194,0.532,0.061,,,0.582,0.111
2026-06-30,824819,2026-06-30T22:35:00Z,694346,Trey Gibson,Chicago White Sox,True,0.179,0.193,0.091,0.269,lineup,1.0,0.22,22.7,4.24,4.44,5.0,4.68,,"[{""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 5}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 6}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 7}, {""id"": 694378, ""name"": ""Jacob Gonzalez"", ""slot"": 8}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 9}]",4.5,118,fanduel,-125,draftkings,7,0.56,0.45,0.11,0.22,-0.208,0.533,0.083,,,0.577,0.127
2026-06-30,823768,2026-06-30T23:40:00Z,687075,Brandon Sproat,Cincinnati Reds,True,0.247,0.253,0.119,0.239,lineup,1.0,0.265,21.5,5.74,5.93,5.7,5.38,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 4}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 5}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 6}, {""id"": 695490, ""name"": ""Edwin Arroyo"", ""slot"": 7}, {""id"": 624431, ""name"": ""Jose Trevino"", ""slot"": 8}, {""id"": 670770, ""name"": ""TJ Friedl"", ""slot"": 9}]",5.5,112,fanduel,-125,betmgm,7,0.504,0.455,0.049,0.069,-0.108,0.512,0.057,,,0.546,0.091
