date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-10,824996,2026-06-11T01:05:00Z,678022,Jack Perkins,Milwaukee Brewers,True,0.271,0.316,0.158,0.2,lineup,1.0,0.257,28.0,6.64,7.46,7.19,6.89,,"[{""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 6}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 7}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",4.5,104,fanduel,-115,betmgm,5,0.843,0.469,0.374,0.72,-0.707,0.635,0.166,,,0.817,0.348
2026-06-10,824022,2026-06-11T01:38:00Z,672282,Reid Detmers,Houston Astros,True,0.285,0.339,0.145,0.247,lineup,1.0,0.336,23.9,7.05,7.14,8.05,7.76,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 3}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 4}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 5}, {""id"": 676694, ""name"": ""Jake Meyers"", ""slot"": 6}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",6.5,104,fanduel,-112,betrivers,5,0.693,0.469,0.224,0.414,-0.419,0.566,0.097,,,0.656,0.187
2026-06-10,824428,2026-06-10T17:10:00Z,607074,Carlos Rodón,Cleveland Guardians,False,0.264,0.278,0.133,0.252,lineup,1.0,0.302,21.5,6.19,5.33,6.51,6.21,,"[{""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 3}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 4}, {""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 5}, {""id"": 656413, ""name"": ""Stuart Fairchild"", ""slot"": 6}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",5.5,-104,draftkings,-115,betmgm,5,0.632,0.489,0.143,0.24,-0.312,0.543,0.054,,,0.587,0.098
2026-06-10,824996,2026-06-11T01:05:00Z,687075,Brandon Sproat,Athletics,False,0.225,0.22,0.105,0.227,lineup,1.0,0.226,23.1,5.13,5.15,5.21,4.92,,"[{""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 1}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 4}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 5}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 6}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 7}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 8}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 9}]",4.5,114,fanduel,130,draftkings,4,0.596,0.456,0.14,0.276,-0.072,0.531,0.075,,,0.545,0.089
2026-06-10,824831,2026-06-10T22:35:00Z,687064,Brandon Young,Seattle Mariners,True,0.179,0.192,0.108,0.277,lineup,1.0,0.226,23.7,4.23,4.42,5.37,5.07,,"[{""id"": 702284, ""name"": ""Cole Young"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 3}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 4}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 5}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 6}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 7}, {""id"": 670156, ""name"": ""Miles Mastrobuoni"", ""slot"": 8}, {""id"": 621550, ""name"": ""Patrick Wisdom"", ""slot"": 9}]",4.5,-120,fanduel,102,draftkings,4,0.621,0.52,0.101,0.139,-0.235,0.54,0.02,,,0.572,0.052
2026-06-10,824831,2026-06-10T22:35:00Z,669923,George Kirby,Baltimore Orioles,False,0.206,0.214,0.108,0.266,lineup,1.0,0.248,24.1,4.81,5.28,5.97,5.67,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 3}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 4}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 5}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 6}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 7}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 8}, {""id"": 669087, ""name"": ""Sam Huff"", ""slot"": 9}]",5.5,111,draftkings,-135,bovada,5,0.549,0.454,0.095,0.158,-0.215,0.515,0.061,,,0.5,0.046
2026-06-10,824428,2026-06-10T17:10:00Z,800048,Parker Messick,New York Yankees,True,0.256,0.209,0.136,0.243,lineup,1.0,0.256,22.9,5.46,5.54,5.87,5.57,,"[{""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 3}, {""id"": 642708, ""name"": ""Amed Rosario"", ""slot"": 4}, {""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 5}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 6}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 7}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 8}, {""id"": 645305, ""name"": ""Ali Sánchez"", ""slot"": 9}]",5.5,115,betmgm,-118,draftkings,6,0.532,0.461,0.071,0.145,-0.136,0.509,0.048,,,0.483,0.022
2026-06-10,822970,2026-06-10T17:10:00Z,656876,Drew Rasmussen,Boston Red Sox,True,0.273,0.304,0.114,0.202,lineup,1.0,0.257,22.0,6.56,6.17,5.64,5.34,,"[{""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 681508, ""name"": ""Mickey Gasper"", ""slot"": 5}, {""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 6}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 7}, {""id"": 643396, ""name"": ""Isiah Kiner-Falefa"", ""slot"": 8}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 9}]",5.5,128,fanduel,115,betmgm,6,0.495,0.434,0.061,0.128,0.086,0.497,0.063,,,0.443,0.009
2026-06-10,824022,2026-06-11T01:38:00Z,663567,Peter Lambert,Los Angeles Angels,False,0.22,0.198,0.125,0.216,lineup,1.0,0.203,23.9,4.86,5.58,4.85,4.56,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 3}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 4}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 5}, {""id"": 663611, ""name"": ""Nick Madrigal"", ""slot"": 6}, {""id"": 641820, ""name"": ""Trey Mancini"", ""slot"": 7}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 8}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 9}]",4.5,-104,draftkings,-106,fanduel,4,0.534,0.495,0.039,0.047,-0.093,0.51,0.015,,,0.479,-0.016
2026-06-10,824348,2026-06-11T00:40:00Z,547179,Michael Lorenzen,Chicago Cubs,True,0.159,0.198,0.09,0.224,lineup,0.92,0.16,22.8,4.02,3.75,3.65,3.36,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 6}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 7}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",3.5,105,betmgm,-103,draftkings,5,0.496,0.489,0.007,0.017,-0.007,0.497,0.008,,,0.433,-0.056
