date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-20,822967,2026-06-20T20:10:00Z,693855,Ian Seymour,Washington Nationals,True,0.25,0.318,0.144,0.192,lineup,1.0,0.237,28.0,6.38,7.25,6.64,6.33,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 2}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 5}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 6}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 7}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",4.5,104,fanduel,-128,fanduel,2,0.792,0.465,0.327,0.615,-0.629,0.635,0.17,,,0.752,0.287
2026-06-20,824988,2026-06-21T02:05:00Z,700712,Walbert Ureña,Athletics,False,0.213,0.22,0.116,0.222,team,1.0,0.213,25.0,4.97,5.32,5.32,5.01,,[],3.5,-143,draftkings,128,betonlineag,5,0.777,0.555,0.222,0.321,-0.492,0.627,0.072,,,0.738,0.183
2026-06-20,823854,2026-06-20T20:10:00Z,686790,Trevor McDonald,Miami Marlins,False,0.222,0.22,0.111,0.228,lineup,1.0,0.224,22.6,5.08,4.93,5.06,4.75,,"[{""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 1}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 2}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 3}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 4}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 5}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 6}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 7}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 8}, {""id"": 677870, ""name"": ""Leo Jiménez"", ""slot"": 9}]",4.5,115,fanatics,-135,bovada,5,0.569,0.457,0.112,0.224,-0.251,0.535,0.078,,,0.59,0.133
2026-06-20,825068,2026-06-21T02:10:00Z,671737,Taj Bradley,Arizona Diamondbacks,False,0.257,0.25,0.123,0.2,team,1.0,0.226,23.3,5.85,5.27,5.27,4.96,,[],4.5,-105,fanatics,-108,fanduel,5,0.605,0.5,0.105,0.182,-0.24,0.55,0.05,,,0.615,0.115
2026-06-20,822967,2026-06-20T20:10:00Z,676917,Cade Cavalli,Tampa Bay Rays,False,0.243,0.248,0.113,0.203,lineup,1.0,0.221,22.7,5.64,4.68,5.02,4.71,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 3}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 4}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 5}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 6}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 7}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 8}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 9}]",4.5,102,fanduel,-106,draftkings,4,0.563,0.496,0.067,0.136,-0.15,0.533,0.037,,,0.585,0.089
2026-06-20,824909,2026-06-20T20:10:00Z,690986,Kyle Harrison,Atlanta Braves,False,0.3,0.299,0.145,0.228,lineup,1.0,0.304,20.9,6.89,5.82,6.34,6.03,,"[{""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 1}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 4}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 5}, {""id"": 642201, ""name"": ""Eli White"", ""slot"": 6}, {""id"": 663698, ""name"": ""Joey Bart"", ""slot"": 7}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 8}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 9}]",5.5,-135,bovada,118,draftkings,5,0.608,0.545,0.063,0.058,-0.144,0.551,0.006,,,0.62,0.075
2026-06-20,824665,2026-06-20T18:20:00Z,607067,Colin Rea,Toronto Blue Jays,True,0.171,0.153,0.098,0.207,lineup,1.0,0.15,27.3,3.76,3.9,4.11,3.8,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 4}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 5}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 6}, {""id"": 676914, ""name"": ""Davis Schneider"", ""slot"": 7}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 8}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 9}]",3.5,-122,fanduel,106,draftkings,4,0.587,0.529,0.058,0.068,-0.149,0.542,0.013,,,0.598,0.069
2026-06-20,823447,2026-06-20T23:15:00Z,642547,Freddy Peralta,Philadelphia Phillies,False,0.227,0.218,0.126,0.233,team,1.0,0.231,24.2,5.13,5.58,5.58,5.28,,[],5.5,120,draftkings,-134,fanduel,4,0.485,0.448,0.037,0.068,-0.101,0.502,0.054,,,0.534,0.086
2026-06-20,823447,2026-06-20T23:15:00Z,650911,Cristopher Sánchez,New York Mets,True,0.29,0.273,0.163,0.221,team,1.0,0.278,26.6,6.51,7.38,7.38,7.07,,[],7.5,120,fanduel,-141,draftkings,5,0.457,0.444,0.013,0.006,-0.073,0.491,0.047,,,0.519,0.075
2026-06-20,822885,2026-06-20T20:05:00Z,621111,Walker Buehler,Texas Rangers,False,0.202,0.196,0.086,0.232,lineup,1.0,0.206,20.9,4.59,4.16,4.29,3.98,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 673962, ""name"": ""Josh Jung"", ""slot"": 2}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 672284, ""name"": ""Jarred Kelenic"", ""slot"": 6}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 7}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 8}, {""id"": 543309, ""name"": ""Kyle Higashioka"", ""slot"": 9}]",4.5,130,fanduel,125,betrivers,7,0.427,0.427,0.0,-0.017,0.288,0.479,0.052,,,0.487,0.06
