date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-16,824991,2026-06-17T01:40:00Z,678022,Jack Perkins,Pittsburgh Pirates,True,0.262,0.256,0.15,0.236,team,1.0,0.273,28.0,5.98,7.64,7.64,7.33,,[],4.5,-103,draftkings,-110,fanduel,4,0.878,0.49,0.388,0.731,-0.767,0.668,0.179,,,0.756,0.266
2026-06-16,823451,2026-06-16T22:40:00Z,663969,Tyler Phillips,Philadelphia Phillies,False,0.198,0.2,0.124,0.231,team,1.0,0.204,28.0,4.57,5.72,5.72,5.41,,[],3.5,-135,betmgm,118,draftkings,5,0.822,0.551,0.271,0.431,-0.613,0.633,0.082,,,0.705,0.153
2026-06-16,824182,2026-06-17T00:10:00Z,686613,Hunter Brown,Detroit Tigers,True,0.395,0.395,0.106,0.23,team,1.0,0.405,21.5,9.09,8.71,8.71,8.39,,[],6.5,-115,draftkings,-102,fanduel,4,0.765,0.514,0.251,0.43,-0.535,0.604,0.09,,,0.667,0.153
2026-06-16,825070,2026-06-17T01:40:00Z,672282,Reid Detmers,Arizona Diamondbacks,False,0.293,0.373,0.143,0.202,team,1.0,0.292,23.6,7.47,6.89,6.89,6.58,,[],5.5,118,fanduel,125,draftkings,4,0.685,0.451,0.234,0.494,-0.292,0.569,0.118,,,0.613,0.161
2026-06-16,823045,2026-06-16T23:45:00Z,669467,Andre Pallante,San Diego Padres,True,0.188,0.205,0.101,0.231,team,1.0,0.2,22.7,4.48,4.54,4.54,4.23,,[],3.5,-125,fanatics,114,betrivers,6,0.665,0.529,0.135,0.197,-0.283,0.561,0.031,,,0.594,0.064
2026-06-16,823939,2026-06-17T02:10:00Z,656876,Drew Rasmussen,Los Angeles Dodgers,False,0.273,0.304,0.122,0.204,team,1.02,0.264,22.0,6.56,5.69,5.8,5.48,,[],5.5,120,draftkings,-138,fanduel,4,0.521,0.447,0.074,0.147,-0.175,0.508,0.061,,,0.513,0.066
2026-06-16,823535,2026-06-16T23:05:00Z,663436,Davis Martin,New York Yankees,False,0.252,0.223,0.137,0.228,team,1.0,0.244,24.1,5.54,5.9,5.9,5.58,,[],5.5,118,draftkings,-130,fanduel,6,0.537,0.467,0.07,0.172,-0.182,0.514,0.046,,,0.523,0.055
2026-06-16,822723,2026-06-16T22:45:00Z,608379,Michael Wacha,Washington Nationals,False,0.194,0.167,0.11,0.212,team,1.0,0.172,25.8,4.21,4.44,4.44,4.13,,[],4.5,130,fanduel,130,fanatics,5,0.457,0.418,0.04,0.052,0.248,0.485,0.068,,,0.472,0.054
2026-06-16,822888,2026-06-17T00:05:00Z,805673,Zebby Matthews,Texas Rangers,False,0.2,0.2,0.109,0.226,team,1.0,0.201,25.0,4.6,5.01,5.01,4.7,,[],4.5,-128,fanduel,105,draftkings,5,0.562,0.532,0.029,0.001,-0.102,0.522,-0.01,,,0.535,0.002
2026-06-16,824912,2026-06-16T23:15:00Z,605288,Adrian Houser,Atlanta Braves,False,0.155,0.215,0.087,0.207,team,1.0,0.165,22.2,4.12,3.67,3.67,3.35,,[],3.5,109,draftkings,-125,betmgm,6,0.499,0.471,0.028,0.042,-0.097,0.5,0.029,,,0.492,0.021
2026-06-16,823045,2026-06-16T23:45:00Z,650633,Michael King,St. Louis Cardinals,False,0.221,0.182,0.121,0.21,team,1.0,0.192,23.7,4.72,4.54,4.54,4.22,,[],4.5,115,draftkings,-135,bovada,5,0.475,0.458,0.017,0.022,-0.086,0.492,0.033,,,0.482,0.024
2026-06-16,824912,2026-06-16T23:15:00Z,656550,Grant Holmes,San Francisco Giants,True,0.206,0.227,0.139,0.206,team,1.0,0.196,22.0,4.93,4.32,4.32,4.01,,[],4.5,110,betrivers,-110,betmgm,5,0.434,0.469,-0.036,-0.089,0.081,0.477,0.007,,,0.458,-0.011
2026-06-16,824504,2026-06-16T23:10:00Z,673540,Kodai Senga,Cincinnati Reds,False,0.237,0.237,0.133,0.243,team,1.0,0.256,19.4,5.45,4.96,4.96,4.65,,[],5.5,125,betrivers,-140,betmgm,5,0.377,0.417,-0.04,-0.151,0.067,0.456,0.039,,,0.427,0.01
