date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-09-19,824545,2026-09-19T18:10:00Z,695549,Jackson Jobe,Chicago White Sox,False,0.23,0.239,0.105,0.267,lineup,1.0,0.277,21.4,5.36,5.38,5.93,5.93,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 4}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 5}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 6}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 7}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 8}, {""id"": 686668, ""name"": ""Brenton Doyle"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,825029,2026-09-20T00:10:00Z,693645,Cam Schlittler,Arizona Diamondbacks,False,0.316,0.325,0.151,0.203,lineup,1.0,0.289,23.6,7.35,6.54,6.81,6.81,,"[{""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 1}, {""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 2}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 3}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 4}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 5}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 6}, {""id"": 694374, ""name"": ""Tim Tawa"", ""slot"": 7}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 8}, {""id"": 691783, ""name"": ""Jordan Lawlar"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,823899,2026-09-20T01:10:00Z,669373,Tarik Skubal,San Francisco Giants,True,0.288,0.302,0.167,0.231,lineup,1.02,0.307,24.9,6.75,7.01,7.65,7.65,,"[{""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 1}, {""id"": 806367, ""name"": ""Turner Hill"", ""slot"": 2}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 3}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 4}, {""id"": 695391, ""name"": ""Brett Harris"", ""slot"": 5}, {""id"": 694376, ""name"": ""Shay Whitcomb"", ""slot"": 6}, {""id"": 668800, ""name"": ""Andrew Knizner"", ""slot"": 7}, {""id"": 678545, ""name"": ""Osleivis Basabe"", ""slot"": 8}, {""id"": 683766, ""name"": ""Christian Koss"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,823003,2026-09-19T23:15:00Z,674841,Andrew Alvarez,St. Louis Cardinals,False,0.232,0.273,0.113,0.21,lineup,1.0,0.232,25.9,5.71,5.91,5.99,5.99,,"[{""id"": 665877, ""name"": ""José Fermín"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 699024, ""name"": ""Leo Bernal"", ""slot"": 4}, {""id"": 695336, ""name"": ""Thomas Saggese"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 7}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 8}, {""id"": 687363, ""name"": ""Victor Scott II"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,824545,2026-09-19T18:10:00Z,680732,Sean Burke,Detroit Tigers,True,0.259,0.172,0.124,0.234,lineup,1.0,0.233,24.0,5.15,5.43,5.57,5.57,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 2}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 5}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 6}, {""id"": 701162, ""name"": ""Ben Malgeri"", ""slot"": 7}, {""id"": 814430, ""name"": ""Brett Callahan"", ""slot"": 8}, {""id"": 807726, ""name"": ""John Peck"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,824788,2026-09-19T20:05:00Z,669432,Trevor Rogers,Milwaukee Brewers,True,0.218,0.278,0.127,0.216,team,1.0,0.232,24.1,5.57,5.6,5.6,5.6,,[],,,,,,0,,,,,,,,,,,
2026-09-19,824788,2026-09-19T20:05:00Z,688107,Robert Gasser,Baltimore Orioles,False,0.221,0.234,0.112,0.249,team,1.0,0.25,22.5,5.19,5.62,5.62,5.62,,[],,,,,,0,,,,,,,,,,,
2026-09-19,823330,2026-09-19T22:40:00Z,702070,Noah Cameron,Pittsburgh Pirates,False,0.215,0.205,0.128,0.241,team,1.0,0.226,23.8,4.86,5.38,5.38,5.38,,[],,,,,,0,,,,,,,,,,,
2026-09-19,823571,2026-09-19T20:10:00Z,691725,Andrew Painter,New York Mets,False,0.197,0.234,0.12,0.236,lineup,1.02,0.227,24.4,4.87,5.14,5.53,5.53,,"[{""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 4}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 5}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 6}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 7}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 8}, {""id"": 677595, ""name"": ""Ronny Mauricio"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-09-19,823976,2026-09-20T01:38:00Z,672282,Reid Detmers,Minnesota Twins,True,0.286,0.271,0.143,0.201,lineup,1.0,0.251,23.4,6.43,6.15,5.86,5.86,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 668885, ""name"": ""Austin Martin"", ""slot"": 2}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 5}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 6}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 7}, {""id"": 805805, ""name"": ""Walker Jenkins"", ""slot"": 8}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
