date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-21,824409,2026-07-21T22:40:00Z,696070,Kendry Rojas,Cleveland Guardians,False,0.256,0.28,0.12,0.226,team,1.0,0.267,28.0,6.11,7.46,7.46,7.46,,[],,,,,,0,,,,,,,,,,,
2026-07-21,823437,2026-07-21T22:40:00Z,554430,Zack Wheeler,Los Angeles Dodgers,True,0.304,0.387,0.151,0.205,team,1.0,0.307,23.7,7.75,7.29,7.29,7.29,,[],,,,,,0,,,,,,,,,,,
2026-07-21,825056,2026-07-22T01:40:00Z,678022,Jack Perkins,Arizona Diamondbacks,False,0.273,0.29,0.132,0.197,team,1.0,0.244,28.0,6.43,6.84,6.84,6.84,,[],,,,,,0,,,,,,,,,,,
2026-07-21,823114,2026-07-22T01:40:00Z,695505,Chase Burns,Seattle Mariners,False,0.286,0.259,0.155,0.23,team,1.03,0.289,23.0,6.32,6.47,6.67,6.67,,[],,,,,,0,,,,,,,,,,,
2026-07-21,824735,2026-07-21T23:10:00Z,624133,Ranger Suarez,Baltimore Orioles,True,0.258,0.301,0.111,0.244,team,0.96,0.286,22.3,6.33,6.65,6.39,6.39,,[],,,,,,0,,,,,,,,,,,
2026-07-21,823760,2026-07-21T23:40:00Z,687075,Brandon Sproat,New York Mets,True,0.247,0.33,0.116,0.221,team,1.0,0.276,20.5,6.44,5.65,5.65,5.65,,[],,,,,,0,,,,,,,,,,,
2026-07-21,824735,2026-07-21T23:10:00Z,680694,Kyle Bradish,Boston Red Sox,False,0.233,0.252,0.113,0.219,team,0.96,0.225,24.8,5.54,5.81,5.58,5.58,,[],,,,,,0,,,,,,,,,,,
2026-07-21,823114,2026-07-22T01:40:00Z,622491,Luis Castillo,Cincinnati Reds,True,0.208,0.174,0.124,0.248,team,1.03,0.22,25.3,4.46,5.4,5.57,5.57,,[],,,,,,0,,,,,,,,,,,
2026-07-21,823437,2026-07-21T22:40:00Z,680736,Justin Wrobleski,Philadelphia Phillies,False,0.183,0.232,0.099,0.237,team,1.0,0.213,26.0,4.66,5.53,5.53,5.53,,[],,,,,,0,,,,,,,,,,,
2026-07-21,824409,2026-07-21T22:40:00Z,800048,Parker Messick,Minnesota Twins,True,0.247,0.224,0.127,0.216,team,1.0,0.228,24.1,5.47,5.49,5.49,5.49,,[],,,,,,0,,,,,,,,,,,
2026-07-21,825056,2026-07-22T01:40:00Z,684442,Kohl Drake,Athletics,True,0.0,0.0,0.0,0.228,team,1.0,0.228,23.0,0.0,5.24,5.24,5.24,,[],,,,,,0,,,,,,,,,,,
2026-07-21,824005,2026-07-22T01:38:00Z,669461,Matthew Liberatore,Los Angeles Angels,False,0.214,0.219,0.106,0.251,team,1.0,0.241,21.4,4.96,5.16,5.16,5.16,,[],,,,,,0,,,,,,,,,,,
2026-07-21,824652,2026-07-22T00:05:00Z,656849,David Peterson,Detroit Tigers,True,0.197,0.147,0.1,0.232,team,1.0,0.183,28.0,4.08,5.13,5.13,5.13,,[],,,,,,0,,,,,,,,,,,
2026-07-21,822871,2026-07-22T00:05:00Z,677958,Kumar Rocker,Chicago White Sox,True,0.205,0.202,0.121,0.238,team,1.0,0.215,23.3,4.69,5.03,5.03,5.03,,[],,,,,,0,,,,,,,,,,,
2026-07-21,822787,2026-07-21T23:07:00Z,592332,Kevin Gausman,Tampa Bay Rays,True,0.247,0.248,0.14,0.189,team,1.01,0.21,23.8,5.69,4.95,5.0,5.0,,[],,,,,,0,,,,,,,,,,,
2026-07-21,823519,2026-07-21T23:05:00Z,701542,Will Warren,Pittsburgh Pirates,True,0.224,0.171,0.098,0.241,team,1.0,0.217,22.9,4.66,4.96,4.96,4.96,,[],,,,,,0,,,,,,,,,,,
