date,section,rank,leg_count,leg1_pitcher,leg1_pitcher_id,leg1_dir,leg1_line,leg1_odds,leg1_p_hit,leg1_novig_p,leg2_pitcher,leg2_pitcher_id,leg2_dir,leg2_line,leg2_odds,leg2_p_hit,leg2_novig_p,leg3_pitcher,leg3_pitcher_id,leg3_dir,leg3_line,leg3_odds,leg3_p_hit,leg3_novig_p,combined_amer,combined_dec,combined_hit,combined_novig,combined_edge,ev,ud_payout,ev_ud,ev_ud_boost,overlaps_top_2leg
2026-06-27,two_leg,1,2,Jose Cabrera,703615,under,3.5,123.0,0.649,0.454,Christian Scott,681035,over,4.5,-115.0,0.62,0.51,,,,,,,,317,4.16913,0.40238,0.23154,0.17084,0.677575,3.0,0.20714,0.569282,
