date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-16,822774,2026-08-16T17:37:00Z,656302,Dylan Cease,New York Yankees,True,0.361,0.336,0.162,0.245,team,1.01,0.387,24.7,8.07,9.44,9.54,9.54,,[],,,,,,0,,,,,,,,,,,
2026-08-16,824236,2026-08-16T17:40:00Z,623454,Drew Anderson,Chicago White Sox,True,0.268,0.267,0.137,0.239,team,1.0,0.284,28.0,6.15,7.96,7.96,7.96,,[],,,,,,0,,,,,,,,,,,
2026-08-16,824236,2026-08-16T17:40:00Z,680732,Sean Burke,Detroit Tigers,False,0.276,0.322,0.129,0.226,team,1.0,0.296,25.7,6.77,7.61,7.61,7.61,,[],,,,,,0,,,,,,,,,,,
2026-08-16,823912,2026-08-16T20:10:00Z,669373,Tarik Skubal,Milwaukee Brewers,True,0.267,0.32,0.172,0.238,lineup,1.02,0.311,23.3,6.62,6.44,7.24,7.24,,"[{""id"": 661388, ""name"": ""William Contreras"", ""slot"": 1}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 2}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 3}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 4}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 5}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 6}, {""id"": 663604, ""name"": ""Brandon Lockridge"", ""slot"": 7}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 8}, {""id"": 680716, ""name"": ""Jonathan Ornelas"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-16,824477,2026-08-16T17:40:00Z,691587,Eury Pérez,Cincinnati Reds,False,0.272,0.27,0.147,0.253,team,1.0,0.305,23.2,6.24,7.08,7.08,7.08,,[],,,,,,0,,,,,,,,,,,
2026-08-16,823344,2026-08-16T17:35:00Z,669199,Lake Bachar,Boston Red Sox,True,0.252,0.306,0.139,0.217,team,1.0,0.264,28.0,6.29,7.38,7.38,7.38,,[],,,,,,0,,,,,,,,,,,
2026-08-16,823912,2026-08-16T20:10:00Z,701656,Logan Henderson,Los Angeles Dodgers,False,0.319,0.333,0.151,0.218,lineup,1.02,0.321,20.2,7.47,6.0,6.49,6.49,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 2}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 3}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 4}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 7}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 8}, {""id"": 666163, ""name"": ""Ben Rortvedt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-16,823991,2026-08-16T20:07:00Z,702070,Noah Cameron,Los Angeles Angels,False,0.214,0.214,0.123,0.261,lineup,1.0,0.248,25.5,4.92,6.11,6.32,6.32,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 3}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 4}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 5}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 6}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 7}, {""id"": 518595, ""name"": ""Travis d'Arnaud"", ""slot"": 8}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-16,824642,2026-08-16T19:15:00Z,690928,Hunter Dobbins,Chicago Cubs,False,0.22,0.211,0.104,0.226,lineup,1.0,0.218,28.0,4.97,5.86,6.09,6.09,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 3}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 4}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 5}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 6}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 7}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 8}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-16,824156,2026-08-16T23:20:00Z,686613,Hunter Brown,Seattle Mariners,True,0.249,0.241,0.111,0.242,lineup,1.0,0.264,22.7,5.66,5.7,6.01,6.01,,"[{""id"": 680977, ""name"": ""Brendan Donovan"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 4}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 5}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 6}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 801126, ""name"": ""Brock Rodden"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
