date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-30,823987,2026-08-30T20:07:00Z,554430,Zack Wheeler,Los Angeles Angels,False,0.297,0.243,0.152,0.251,team,1.0,0.307,21.8,6.33,6.72,6.72,6.72,,[],,,,,,0,,,,,,,,,,,
2026-08-30,823010,2026-08-30T18:15:00Z,669461,Matthew Liberatore,Pittsburgh Pirates,True,0.234,0.299,0.11,0.259,lineup,1.0,0.3,21.6,5.99,6.11,6.46,6.46,,"[{""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 1}, {""id"": 665833, ""name"": ""Oneil Cruz"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 804668, ""name"": ""Rafael Flores Jr."", ""slot"": 4}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 5}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 6}, {""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 7}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 8}, {""id"": 694377, ""name"": ""Nick Yorke"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-30,824636,2026-08-30T23:20:00Z,695505,Chase Burns,Chicago Cubs,False,0.289,0.321,0.155,0.224,lineup,1.0,0.3,22.6,6.95,6.53,6.78,6.78,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 7}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 8}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-30,824876,2026-08-30T17:35:00Z,641816,Tyler Mahle,Colorado Rockies,True,0.247,0.271,0.103,0.227,team,1.0,0.259,23.4,5.91,6.06,6.06,6.06,,[],,,,,,0,,,,,,,,,,,
2026-08-30,824636,2026-08-30T23:20:00Z,684007,Shota Imanaga,Cincinnati Reds,True,0.243,0.295,0.149,0.252,lineup,1.0,0.296,22.1,6.07,6.55,6.52,6.52,,"[{""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 3}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 4}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 5}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 6}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 7}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 8}, {""id"": 695490, ""name"": ""Edwin Arroyo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-30,823662,2026-08-30T18:10:00Z,663855,Jordan Hicks,Minnesota Twins,False,0.274,0.333,0.116,0.19,lineup,1.01,0.253,28.0,6.84,7.83,7.09,7.09,,"[{""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 4}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 5}, {""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 6}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 7}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 8}, {""id"": 805805, ""name"": ""Walker Jenkins"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-30,824232,2026-08-30T17:40:00Z,607192,Tyler Glasnow,Detroit Tigers,False,0.331,0.347,0.134,0.196,lineup,1.0,0.294,20.5,7.76,6.96,6.04,6.04,,"[{""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 1}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 2}, {""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 3}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 4}, {""id"": 814430, ""name"": ""Brett Callahan"", ""slot"": 5}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 6}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 7}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 8}, {""id"": 595879, ""name"": ""Javier Báez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-30,824393,2026-08-30T17:40:00Z,800048,Parker Messick,Kansas City Royals,True,0.255,0.293,0.126,0.203,lineup,1.0,0.244,23.4,6.21,5.88,5.71,5.71,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 5}, {""id"": 679845, ""name"": ""Nick Loftin"", ""slot"": 6}, {""id"": 670231, ""name"": ""John Rave"", ""slot"": 7}, {""id"": 686475, ""name"": ""Tyler Tolbert"", ""slot"": 8}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-30,822688,2026-08-30T16:15:00Z,674841,Andrew Alvarez,Miami Marlins,True,0.223,0.206,0.116,0.218,team,1.0,0.209,26.5,4.97,5.54,5.54,5.54,,[],,,,,,0,,,,,,,,,,,
2026-08-30,823662,2026-08-30T18:10:00Z,805673,Zebby Matthews,Chicago White Sox,True,0.201,0.246,0.107,0.243,lineup,1.01,0.239,24.0,5.04,5.58,5.73,5.73,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 4}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 5}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 6}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 7}, {""id"": 686668, ""name"": ""Brenton Doyle"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
