date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-05-27,823947,2026-05-28T02:10:00Z,660271,Shohei Ohtani,Colorado Rockies,True,0.284,0.298,0.151,0.242,team,1.02,0.318,23.9,6.66,7.46,7.6,,[],7.5,105,betrivers,-128,fanduel,5,0.491,0.466,0.025,0.006,-0.093,0.513,0.047,,
2026-05-27,823783,2026-05-27T17:40:00Z,669160,Dustin May,Milwaukee Brewers,False,0.2,0.232,0.092,0.216,lineup,1.0,0.205,23.9,4.89,4.74,4.89,,"[{""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 6}, {""id"": 650859, ""name"": ""Luis Rengifo"", ""slot"": 7}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",4.5,-122,draftkings,200,betrivers,6,0.54,0.531,0.009,-0.017,0.38,0.527,-0.004,,
2026-05-27,822809,2026-05-27T17:07:00Z,691587,Eury Pérez,Toronto Blue Jays,False,0.272,0.308,0.139,0.186,lineup,1.01,0.24,21.8,6.59,5.4,5.23,,"[{""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 1}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 2}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 3}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 4}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 5}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 6}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 7}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",5.5,123,betrivers,-130,betmgm,5,0.424,0.428,-0.004,-0.056,0.02,0.493,0.065,,
2026-05-27,823376,2026-05-27T22:40:00Z,696149,Bubba Chandler,Chicago Cubs,True,0.222,0.25,0.118,0.211,lineup,1.0,0.218,21.0,5.36,4.6,4.6,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 6}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 7}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",4.5,-110,fanduel,175,betrivers,6,0.486,0.5,-0.014,-0.072,0.414,0.512,0.012,,
2026-05-27,825003,2026-05-27T19:05:00Z,605488,Jeffrey Springs,Seattle Mariners,True,0.206,0.185,0.111,0.215,lineup,1.0,0.189,23.4,4.54,4.81,4.41,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 3}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 4}, {""id"": 608701, ""name"": ""Rob Refsnyder"", ""slot"": 5}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 640902, ""name"": ""Jhonny Pereda"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",4.5,110,fanduel,380,betrivers,6,0.451,0.467,-0.016,-0.053,1.635,0.501,0.034,,
2026-05-27,823783,2026-05-27T17:40:00Z,694477,Chad Patrick,St. Louis Cardinals,True,0.181,0.178,0.117,0.21,lineup,1.0,0.168,26.3,4.14,4.45,4.42,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 7}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 8}, {""id"": 687363, ""name"": ""Victor Scott II"", ""slot"": 9}]",4.0,155,betmgm,126,draftkings,2,0.453,0.474,-0.021,0.154,0.237,0.502,0.028,,
2026-05-27,824270,2026-05-27T22:40:00Z,663554,Casey Mize,Los Angeles Angels,True,0.251,0.25,0.132,0.229,lineup,1.0,0.256,20.8,5.77,5.89,5.32,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 545361, ""name"": ""Mike Trout"", ""slot"": 2}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 685133, ""name"": ""Wade Meckler"", ""slot"": 5}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 6}, {""id"": 672724, ""name"": ""Oswald Peraza"", ""slot"": 7}, {""id"": 622268, ""name"": ""Donovan Walton"", ""slot"": 8}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 9}]",5.5,100,betrivers,-118,fanduel,6,0.441,0.484,-0.043,-0.119,0.034,0.498,0.014,,
2026-05-27,823626,2026-05-27T23:10:00Z,671096,Andrew Abbott,New York Mets,False,0.154,0.167,0.095,0.249,lineup,1.02,0.179,22.6,3.66,3.47,4.05,,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 668901, ""name"": ""Mark Vientos"", ""slot"": 4}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 5}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 6}, {""id"": 676572, ""name"": ""Eric Wagaman"", ""slot"": 7}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 8}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 9}]",4.5,132,draftkings,-150,bovada,6,0.382,0.429,-0.047,-0.114,0.03,0.48,0.052,,
2026-05-27,824596,2026-05-27T23:40:00Z,687570,Connor Prielipp,Chicago White Sox,False,0.244,0.226,0.106,0.236,lineup,1.0,0.249,20.8,5.45,5.37,5.17,,"[{""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 700337, ""name"": ""Edgar Quero"", ""slot"": 6}, {""id"": 656537, ""name"": ""Derek Hill"", ""slot"": 7}, {""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 8}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 9}]",5.0,136,fanduel,250,betrivers,6,0.414,0.47,-0.056,-0.022,1.05,0.49,0.02,,
2026-05-27,824836,2026-05-27T22:35:00Z,571927,Steven Matz,Baltimore Orioles,False,0.199,0.155,0.12,0.234,lineup,1.0,0.189,20.7,4.17,4.07,3.91,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 7}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 8}, {""id"": 669236, ""name"": ""Jeremiah Jackson"", ""slot"": 9}]",4.5,230,betrivers,-135,bovada,6,0.354,0.451,-0.097,0.168,0.125,0.472,0.021,,
2026-05-27,823217,2026-05-27T19:45:00Z,647336,Michael Soroka,San Francisco Giants,False,0.235,0.202,0.119,0.208,lineup,0.98,0.201,23.4,5.1,4.87,4.72,,"[{""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 1}, {""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 656305, ""name"": ""Matt Chapman"", ""slot"": 5}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 6}, {""id"": 691740, ""name"": ""Daniel Susac"", ""slot"": 7}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 8}, {""id"": 686823, ""name"": ""Will Brennan"", ""slot"": 9}]",5.5,125,bovada,275,betrivers,5,0.335,0.433,-0.098,-0.247,1.495,0.466,0.033,,
2026-05-27,824756,2026-05-27T22:45:00Z,813349,Connelly Early,Atlanta Braves,True,0.221,0.218,0.1,0.234,lineup,0.96,0.22,23.1,5.06,4.74,5.08,,"[{""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 1}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 4}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 5}, {""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 6}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 7}, {""id"": 673490, ""name"": ""Ha-Seong Kim"", ""slot"": 8}, {""id"": 644433, ""name"": ""Chadwick Tromp"", ""slot"": 9}]",5.0,132,fanduel,285,betrivers,6,0.398,0.504,-0.106,-0.077,1.318,0.485,-0.019,,
2026-05-27,823295,2026-05-27T20:10:00Z,621111,Walker Buehler,Philadelphia Phillies,True,0.195,0.179,0.084,0.212,lineup,1.02,0.182,20.5,4.35,3.79,3.72,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 5}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 6}, {""id"": 666969, ""name"": ""Adolis García"", ""slot"": 7}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 8}, {""id"": 624641, ""name"": ""Edmundo Sosa"", ""slot"": 9}]",4.5,128,draftkings,130,betrivers,5,0.317,0.425,-0.108,-0.278,0.572,0.46,0.035,,
2026-05-27,822897,2026-05-28T00:05:00Z,594798,Jacob deGrom,Houston Astros,True,0.298,0.254,0.178,0.214,lineup,1.0,0.267,22.0,6.45,5.8,5.87,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 3}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 4}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 5}, {""id"": 669699, ""name"": ""Braden Shewmake"", ""slot"": 6}, {""id"": 676694, ""name"": ""Jake Meyers"", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",6.5,180,betrivers,-109,draftkings,6,0.373,0.504,-0.131,0.043,0.203,0.478,-0.026,,
2026-05-27,825003,2026-05-27T19:05:00Z,669302,Logan Gilbert,Athletics,False,0.25,0.259,0.14,0.193,lineup,1.0,0.217,23.1,5.83,5.8,5.01,,"[{""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 1}, {""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 4}, {""id"": 641680, ""name"": ""Jonah Heim"", ""slot"": 5}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 6}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 7}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 8}, {""id"": 687231, ""name"": ""Darell Hernaiz"", ""slot"": 9}]",5.5,136,fanduel,120,draftkings,5,0.385,0.521,-0.136,-0.09,0.352,0.482,-0.039,,
2026-05-27,824836,2026-05-27T22:35:00Z,694346,Trey Gibson,Tampa Bay Rays,True,0.129,0.095,0.0,0.205,lineup,1.0,0.105,27.0,2.66,2.6,2.84,,"[{""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 1}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 2}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 3}, {""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 4}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 5}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 6}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 7}, {""id"": 700246, ""name"": ""Carson Williams"", ""slot"": 8}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 9}]",3.5,-104,draftkings,-122,draftkings,1,0.316,0.481,-0.165,-0.38,0.244,0.459,-0.022,,
2026-05-27,823947,2026-05-28T02:10:00Z,608372,Tomoyuki Sugano,Los Angeles Dodgers,False,0.126,0.08,0.075,0.204,team,1.02,0.099,22.4,2.47,2.18,2.22,,[],2.5,-155,draftkings,133,betrivers,6,0.383,0.591,-0.208,-0.37,0.437,0.481,-0.11,,
2026-05-27,824104,2026-05-27T23:40:00Z,543037,Gerrit Cole,Kansas City Royals,False,0.091,0.091,0.0,0.217,lineup,1.0,0.088,22.0,2.09,1.9,1.93,,"[{""id"": 672580, ""name"": ""Maikel Garcia"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 3}, {""id"": 521692, ""name"": ""Salvador Perez"", ""slot"": 4}, {""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 5}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 6}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 7}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 8}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 9}]",4.5,-104,betrivers,-118,draftkings,5,0.046,0.48,-0.434,-0.909,0.762,0.305,-0.175,,
2026-05-27,823626,2026-05-27T23:10:00Z,623211,Huascar Brazobán,Cincinnati Reds,True,0.186,0.143,0.135,0.24,lineup,1.02,0.183,22.3,3.88,4.07,4.08,,"[{""id"": 694362, ""name"": ""Blake Dunn"", ""slot"": 1}, {""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 4}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 5}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 6}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 7}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 8}, {""id"": 670770, ""name"": ""TJ Friedl"", ""slot"": 9}]",,,,,,0,,,,,,,,,
2026-05-27,824432,2026-05-27T17:10:00Z,676571,PJ Poulin,Cleveland Guardians,False,0.16,0.138,0.068,0.181,lineup,1.0,0.122,11.4,3.48,1.52,1.39,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 5}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 6}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",,,,,,0,,,,,,,,,
