date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-13,823213,2026-06-14T02:05:00Z,676962,Ben Brown,San Francisco Giants,False,0.264,0.292,0.128,0.208,team,0.98,0.25,28.0,6.33,7.13,6.99,6.66,,[],4.5,-145,fanatics,118,draftkings,2,0.826,0.561,0.265,0.396,-0.621,0.629,0.068,,,0.645,0.084
2026-06-13,823776,2026-06-13T23:10:00Z,675660,Shane Drohan,Philadelphia Phillies,True,0.24,0.196,0.136,0.232,team,1.0,0.23,28.0,5.12,6.44,6.44,6.11,,[],4.5,-124,draftkings,105,fanatics,4,0.769,0.532,0.237,0.39,-0.527,0.601,0.069,,,0.612,0.08
2026-06-13,823616,2026-06-13T20:10:00Z,527048,Martín Pérez,New York Mets,False,0.209,0.224,0.097,0.221,team,1.02,0.215,23.6,4.95,4.97,5.07,4.75,,[],3.5,-150,fanatics,129,draftkings,4,0.745,0.575,0.17,0.241,-0.416,0.59,0.015,,,0.597,0.022
2026-06-13,822725,2026-06-13T20:05:00Z,622491,Luis Castillo,Washington Nationals,False,0.225,0.264,0.133,0.214,team,1.0,0.229,23.3,5.54,5.32,5.32,5.0,,[],4.5,100,fanduel,-114,draftkings,5,0.614,0.469,0.145,0.228,-0.276,0.539,0.07,,,0.539,0.07
2026-06-13,824100,2026-06-13T23:10:00Z,702070,Noah Cameron,Houston Astros,True,0.229,0.279,0.117,0.219,team,1.0,0.243,22.6,5.73,5.49,5.49,5.16,,[],4.5,-110,fanduel,-106,draftkings,4,0.641,0.5,0.141,0.223,-0.302,0.549,0.049,,,0.55,0.05
2026-06-13,824587,2026-06-13T20:10:00Z,680732,Sean Burke,Los Angeles Dodgers,True,0.23,0.246,0.101,0.201,team,1.0,0.212,26.6,5.44,5.63,5.63,5.3,,[],4.5,-128,fanduel,106,draftkings,3,0.662,0.534,0.128,0.179,-0.303,0.557,0.023,,,0.559,0.025
2026-06-13,823694,2026-06-13T18:10:00Z,669461,Matthew Liberatore,Minnesota Twins,False,0.211,0.291,0.106,0.225,team,1.01,0.246,22.1,5.59,5.39,5.44,5.12,,[],4.5,-113,betrivers,-103,draftkings,5,0.634,0.51,0.124,0.195,-0.278,0.546,0.036,,,0.547,0.037
2026-06-13,824426,2026-06-13T20:10:00Z,669373,Tarik Skubal,Cleveland Guardians,False,0.271,0.303,0.155,0.207,team,1.0,0.261,23.7,6.52,6.2,6.2,5.88,,[],5.5,109,draftkings,-125,bovada,3,0.586,0.476,0.11,0.225,-0.255,0.529,0.053,,,0.529,0.053
2026-06-13,823213,2026-06-14T02:05:00Z,686790,Trevor McDonald,Chicago Cubs,True,0.224,0.217,0.119,0.213,team,0.98,0.205,23.3,5.09,4.89,4.79,4.47,,[],4.5,112,draftkings,-143,draftkings,1,0.523,0.445,0.078,0.108,-0.189,0.508,0.063,,,0.5,0.055
2026-06-13,823694,2026-06-13T18:10:00Z,687570,Connor Prielipp,St. Louis Cardinals,True,0.257,0.25,0.106,0.212,team,1.01,0.241,21.7,5.84,5.18,5.23,4.91,,[],4.5,-134,fanduel,110,fanduel,4,0.6,0.54,0.06,0.047,-0.159,0.534,-0.006,,,0.532,-0.008
