date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-29,824242,2026-07-29T17:10:00Z,669373,Tarik Skubal,Baltimore Orioles,True,0.315,0.383,0.178,0.241,team,1.0,0.367,23.2,7.87,8.5,8.5,8.5,,[],,,,,,0,,,,,,,,,,,
2026-07-29,824567,2026-07-29T23:40:00Z,693645,Cam Schlittler,Chicago White Sox,False,0.305,0.322,0.148,0.237,team,1.0,0.328,23.7,7.17,7.78,7.78,7.78,,[],,,,,,0,,,,,,,,,,,
2026-07-29,823598,2026-07-29T23:10:00Z,519242,Chris Sale,New York Mets,False,0.297,0.321,0.154,0.223,team,1.02,0.31,23.0,7.05,6.98,7.12,7.12,,[],,,,,,0,,,,,,,,,,,
2026-07-29,823837,2026-07-29T16:10:00Z,666200,Jesús Luzardo,Miami Marlins,False,0.299,0.359,0.147,0.218,team,1.0,0.312,23.9,7.42,7.46,7.46,7.46,,[],,,,,,0,,,,,,,,,,,
2026-07-29,823273,2026-07-29T20:10:00Z,606996,Kyle Hart,Colorado Rockies,True,0.212,0.25,0.085,0.228,team,1.02,0.235,28.0,5.22,6.44,6.57,6.57,,[],,,,,,0,,,,,,,,,,,
2026-07-29,824487,2026-07-29T23:10:00Z,676282,Joey Cantillo,Cincinnati Reds,False,0.244,0.27,0.137,0.25,team,1.0,0.282,22.2,5.85,6.25,6.25,6.25,,[],,,,,,0,,,,,,,,,,,
2026-07-29,823677,2026-07-29T23:40:00Z,657746,Joe Ryan,Kansas City Royals,True,0.278,0.267,0.132,0.215,team,1.01,0.264,23.1,6.28,6.04,6.1,6.1,,[],,,,,,0,,,,,,,,,,,
2026-07-29,823596,2026-07-29T17:10:00Z,640455,Sean Manaea,Atlanta Braves,True,0.223,0.198,0.105,0.214,team,1.02,0.206,28.0,4.9,5.67,5.78,5.78,,[],,,,,,0,,,,,,,,,,,
2026-07-29,824002,2026-07-30T01:38:00Z,669713,Hayden Wesneski,Los Angeles Angels,False,0.0,0.0,0.0,0.251,team,1.0,0.251,23.0,0.0,5.77,5.77,5.77,,[],,,,,,0,,,,,,,,,,,
2026-07-29,823273,2026-07-29T20:10:00Z,687312,Gabriel Hughes,San Diego Padres,False,0.247,0.273,0.098,0.203,lineup,1.02,0.237,24.2,5.91,6.15,5.72,5.72,,"[{""id"": 665487, ""name"": ""Fernando Tatis Jr."", ""slot"": 1}, {""id"": 630105, ""name"": ""Jake Cronenworth"", ""slot"": 2}, {""id"": 592518, ""name"": ""Manny Machado"", ""slot"": 3}, {""id"": 664034, ""name"": ""Ty France"", ""slot"": 4}, {""id"": 701538, ""name"": ""Jackson Merrill"", ""slot"": 5}, {""id"": 650859, ""name"": ""Luis Rengifo"", ""slot"": 6}, {""id"": 657757, ""name"": ""Gavin Sheets"", ""slot"": 7}, {""id"": 593428, ""name"": ""Xander Bogaerts"", ""slot"": 8}, {""id"": 666023, ""name"": ""Freddy Fermin"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
